nohup: ignoring input
2019212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Successfully retrieved 9215 objects with key filter %/2019/07/31/%
2023-04-10 16:41:34.803446
Time: 2023-04-10 23:36:46.474173 - 7564 granules remaining
Time: 2023-04-10 23:37:46.535081 - 7533 granules remaining
Time: 2023-04-10 23:38:46.594170 - 7503 granules remaining
Time: 2023-04-10 23:39:46.654187 - 7476 granules remaining
Time: 2023-04-10 23:40:46.714176 - 7446 granules remaining
Time: 2023-04-10 23:41:46.774170 - 7419 granules remaining
Time: 2023-04-10 23:42:46.834163 - 7389 granules remaining
Time: 2023-04-10 23:43:46.894170 - 7364 granules remaining
Time: 2023-04-10 23:44:46.954177 - 7333 granules remaining
Time: 2023-04-10 23:45:47.014185 - 7305 granules remaining
Time: 2023-04-10 23:46:47.074175 - 7280 granules remaining
Time: 2023-04-10 23:47:47.134218 - 7250 granules remaining
Time: 2023-04-10 23:48:47.194182 - 7219 granules remaining
Time: 2023-04-10 23:49:47.254172 - 7191 granules remaining
Time: 2023-04-10 23:50:47.314724 - 7164 granules remaining
Time: 2023-04-10 23:51:47.374176 - 7136 granules remaining
Time: 2023-04-10 23:52:47.434170 - 7105 granules remaining
Time: 2023-04-10 23:53:47.494211 - 7080 granules remaining
Time: 2023-04-10 23:54:47.554168 - 7049 granules remaining
Time: 2023-04-10 23:55:47.614174 - 7018 granules remaining
Time: 2023-04-10 23:56:47.674173 - 6990 granules remaining
Time: 2023-04-10 23:57:47.734171 - 6967 granules remaining
Time: 2023-04-10 23:58:47.794174 - 6936 granules remaining
Time: 2023-04-10 23:59:47.854182 - 6907 granules remaining
Time: 2023-04-11 00:00:47.914191 - 6881 granules remaining
Time: 2023-04-11 00:01:47.974174 - 6847 granules remaining
Time: 2023-04-11 00:02:48.035046 - 6819 granules remaining
Time: 2023-04-11 00:03:48.094168 - 6790 granules remaining
Time: 2023-04-11 00:04:48.154198 - 6764 granules remaining
Time: 2023-04-11 00:05:48.214235 - 6734 granules remaining
Time: 2023-04-11 00:06:48.274179 - 6702 granules remaining
Time: 2023-04-11 00:07:48.334170 - 6672 granules remaining
Time: 2023-04-11 00:08:48.394164 - 6645 granules remaining
Time: 2023-04-11 00:09:48.454166 - 6616 granules remaining
Time: 2023-04-11 00:10:48.514179 - 6588 granules remaining
Time: 2023-04-11 00:11:48.574569 - 6559 granules remaining
Time: 2023-04-11 00:12:48.634186 - 6529 granules remaining
Time: 2023-04-11 00:13:48.694172 - 6499 granules remaining
Time: 2023-04-11 00:14:48.754171 - 6469 granules remaining
Time: 2023-04-11 00:15:48.814174 - 6438 granules remaining
Time: 2023-04-11 00:16:48.874167 - 6408 granules remaining
Time: 2023-04-11 00:17:48.934165 - 6379 granules remaining
Time: 2023-04-11 00:18:48.994167 - 6351 granules remaining
Time: 2023-04-11 00:19:49.054176 - 6319 granules remaining
Time: 2023-04-11 00:20:49.114169 - 6293 granules remaining
Time: 2023-04-11 00:21:49.174170 - 6261 granules remaining
Time: 2023-04-11 00:22:49.234181 - 6231 granules remaining
Time: 2023-04-11 00:23:49.294226 - 6204 granules remaining
Time: 2023-04-11 00:24:49.354182 - 6174 granules remaining
Time: 2023-04-11 00:25:49.414170 - 6145 granules remaining
Time: 2023-04-11 00:26:49.474194 - 6111 granules remaining
Time: 2023-04-11 00:27:49.534292 - 6087 granules remaining
Time: 2023-04-11 00:28:49.594169 - 6057 granules remaining
Time: 2023-04-11 00:29:49.654188 - 6028 granules remaining
Time: 2023-04-11 00:30:49.714170 - 5994 granules remaining
Time: 2023-04-11 00:31:49.774167 - 5969 granules remaining
Time: 2023-04-11 00:32:49.834169 - 5940 granules remaining
Time: 2023-04-11 00:33:49.894178 - 5910 granules remaining
Time: 2023-04-11 00:34:49.954173 - 5880 granules remaining
Time: 2023-04-11 00:35:50.014192 - 5853 granules remaining
Time: 2023-04-11 00:36:50.074169 - 5825 granules remaining
Time: 2023-04-11 00:37:50.134172 - 5791 granules remaining
Time: 2023-04-11 00:38:50.194175 - 5767 granules remaining
Time: 2023-04-11 00:39:50.255763 - 5737 granules remaining
Time: 2023-04-11 00:40:50.314224 - 5708 granules remaining
Time: 2023-04-11 00:41:50.375097 - 5671 granules remaining
Time: 2023-04-11 00:42:50.434176 - 5649 granules remaining
Time: 2023-04-11 00:43:50.494176 - 5618 granules remaining
Time: 2023-04-11 00:44:50.554180 - 5588 granules remaining
Time: 2023-04-11 00:45:50.614172 - 5560 granules remaining
Time: 2023-04-11 00:46:50.674174 - 5535 granules remaining
Time: 2023-04-11 00:47:50.734168 - 5503 granules remaining
Time: 2023-04-11 00:48:50.794176 - 5470 granules remaining
Time: 2023-04-11 00:49:50.854176 - 5447 granules remaining
Time: 2023-04-11 00:50:50.914175 - 5419 granules remaining
Time: 2023-04-11 00:51:50.974173 - 5388 granules remaining
Time: 2023-04-11 00:52:51.036441 - 5352 granules remaining
Time: 2023-04-11 00:53:51.094171 - 5326 granules remaining
Time: 2023-04-11 00:54:51.154170 - 5300 granules remaining
Time: 2023-04-11 00:55:51.214168 - 5269 granules remaining
Time: 2023-04-11 00:56:51.274183 - 5240 granules remaining
Time: 2023-04-11 00:57:51.334174 - 5214 granules remaining
Time: 2023-04-11 00:58:51.394198 - 5182 granules remaining
Time: 2023-04-11 00:59:51.454170 - 5149 granules remaining
Time: 2023-04-11 01:00:51.517313 - 5126 granules remaining
Time: 2023-04-11 01:01:51.575281 - 5096 granules remaining
Time: 2023-04-11 01:02:51.634184 - 5064 granules remaining
Time: 2023-04-11 01:03:51.694169 - 5030 granules remaining
Time: 2023-04-11 01:04:51.754173 - 5007 granules remaining
Time: 2023-04-11 01:05:51.814173 - 4976 granules remaining
Time: 2023-04-11 01:06:51.874174 - 4945 granules remaining
Time: 2023-04-11 01:07:51.934169 - 4912 granules remaining
Time: 2023-04-11 01:08:51.994169 - 4889 granules remaining
Time: 2023-04-11 01:09:52.054173 - 4856 granules remaining
Time: 2023-04-11 01:10:52.114171 - 4826 granules remaining
Time: 2023-04-11 01:11:52.174172 - 4798 granules remaining
Time: 2023-04-11 01:12:52.234175 - 4770 granules remaining
Time: 2023-04-11 01:13:52.294207 - 4738 granules remaining
Time: 2023-04-11 01:14:52.354171 - 4708 granules remaining
Time: 2023-04-11 01:15:52.414179 - 4685 granules remaining
Time: 2023-04-11 01:16:52.474166 - 4651 granules remaining
Time: 2023-04-11 01:17:52.534173 - 4626 granules remaining
Time: 2023-04-11 01:18:52.594209 - 4594 granules remaining
Time: 2023-04-11 01:19:52.654184 - 4566 granules remaining
Time: 2023-04-11 01:20:52.714178 - 4535 granules remaining
Time: 2023-04-11 01:21:52.774213 - 4506 granules remaining
Time: 2023-04-11 01:22:52.834180 - 4485 granules remaining
Time: 2023-04-11 01:23:52.894161 - 4451 granules remaining
Time: 2023-04-11 01:24:52.954171 - 4423 granules remaining
Time: 2023-04-11 01:25:53.014170 - 4392 granules remaining
Time: 2023-04-11 01:26:53.074170 - 4367 granules remaining
Time: 2023-04-11 01:27:53.134176 - 4333 granules remaining
Time: 2023-04-11 01:28:53.194173 - 4302 granules remaining
Time: 2023-04-11 01:29:53.254187 - 4269 granules remaining
Time: 2023-04-11 01:30:53.314757 - 4245 granules remaining
Time: 2023-04-11 01:31:53.377279 - 4214 granules remaining
Time: 2023-04-11 01:32:53.434346 - 4182 granules remaining
Time: 2023-04-11 01:33:53.494172 - 4152 granules remaining
Time: 2023-04-11 01:34:53.554177 - 4127 granules remaining
Time: 2023-04-11 01:35:53.614218 - 4095 granules remaining
Time: 2023-04-11 01:36:53.674170 - 4066 granules remaining
Time: 2023-04-11 01:37:53.734170 - 4039 granules remaining
Time: 2023-04-11 01:38:53.794170 - 4010 granules remaining
Time: 2023-04-11 01:39:53.854168 - 3976 granules remaining
Time: 2023-04-11 01:40:53.915000 - 3945 granules remaining
Time: 2023-04-11 01:41:53.974195 - 3915 granules remaining
Time: 2023-04-11 01:42:54.035916 - 3889 granules remaining
Time: 2023-04-11 01:43:54.094174 - 3857 granules remaining
Time: 2023-04-11 01:44:54.154170 - 3825 granules remaining
Time: 2023-04-11 01:45:54.214169 - 3798 granules remaining
Time: 2023-04-11 01:46:54.274171 - 3772 granules remaining
Time: 2023-04-11 01:47:54.334169 - 3737 granules remaining
Time: 2023-04-11 01:48:54.394173 - 3704 granules remaining
Time: 2023-04-11 01:49:54.454170 - 3679 granules remaining
Time: 2023-04-11 01:50:54.514172 - 3649 granules remaining
Time: 2023-04-11 01:51:54.574173 - 3618 granules remaining
Time: 2023-04-11 01:52:54.638168 - 3587 granules remaining
Time: 2023-04-11 01:53:54.698173 - 3561 granules remaining
Time: 2023-04-11 01:54:54.758168 - 3534 granules remaining
Time: 2023-04-11 01:55:54.818167 - 3500 granules remaining
Time: 2023-04-11 01:56:54.878170 - 3472 granules remaining
Time: 2023-04-11 01:57:54.938175 - 3446 granules remaining
Time: 2023-04-11 01:58:54.998190 - 3413 granules remaining
Time: 2023-04-11 01:59:55.058283 - 3381 granules remaining
Time: 2023-04-11 02:00:55.118271 - 3355 granules remaining
Time: 2023-04-11 02:01:55.178170 - 3329 granules remaining
Time: 2023-04-11 02:02:55.238172 - 3299 granules remaining
Time: 2023-04-11 02:03:55.298175 - 3271 granules remaining
Time: 2023-04-11 02:04:55.358174 - 3244 granules remaining
Time: 2023-04-11 02:05:55.418176 - 3213 granules remaining
Time: 2023-04-11 02:06:55.478165 - 3183 granules remaining
Time: 2023-04-11 02:07:55.539705 - 3154 granules remaining
Time: 2023-04-11 02:08:55.598196 - 3128 granules remaining
Time: 2023-04-11 02:09:55.658169 - 3095 granules remaining
Time: 2023-04-11 02:10:55.718170 - 3064 granules remaining
Time: 2023-04-11 02:11:55.778175 - 3034 granules remaining
Time: 2023-04-11 02:12:55.838167 - 3011 granules remaining
Time: 2023-04-11 02:13:55.898168 - 2974 granules remaining
Time: 2023-04-11 02:14:55.958314 - 2952 granules remaining
Time: 2023-04-11 02:15:56.018748 - 2925 granules remaining
Time: 2023-04-11 02:16:56.082170 - 2894 granules remaining
Time: 2023-04-11 02:17:56.142168 - 2861 granules remaining
Time: 2023-04-11 02:18:56.202168 - 2835 granules remaining
Time: 2023-04-11 02:19:56.262172 - 2808 granules remaining
Time: 2023-04-11 02:20:56.322188 - 2773 granules remaining
Time: 2023-04-11 02:21:56.382855 - 2743 granules remaining
Time: 2023-04-11 02:22:56.442168 - 2718 granules remaining
Time: 2023-04-11 02:23:56.502173 - 2689 granules remaining
Time: 2023-04-11 02:24:56.562171 - 2655 granules remaining
Time: 2023-04-11 02:25:56.622169 - 2629 granules remaining
Time: 2023-04-11 02:26:56.682167 - 2608 granules remaining
Time: 2023-04-11 02:27:56.742173 - 2572 granules remaining
Time: 2023-04-11 02:28:56.802170 - 2541 granules remaining
Time: 2023-04-11 02:29:56.862173 - 2513 granules remaining
Time: 2023-04-11 02:30:56.922178 - 2488 granules remaining
Time: 2023-04-11 02:31:56.982329 - 2457 granules remaining
Time: 2023-04-11 02:32:57.042186 - 2431 granules remaining
Time: 2023-04-11 02:33:57.102175 - 2401 granules remaining
Time: 2023-04-11 02:34:57.162174 - 2370 granules remaining
Time: 2023-04-11 02:35:57.222172 - 2341 granules remaining
Time: 2023-04-11 02:36:57.282228 - 2313 granules remaining
Time: 2023-04-11 02:37:57.342169 - 2283 granules remaining
Time: 2023-04-11 02:38:57.402173 - 2253 granules remaining
Time: 2023-04-11 02:39:57.462171 - 2222 granules remaining
Time: 2023-04-11 02:40:57.522173 - 2198 granules remaining
Time: 2023-04-11 02:41:57.582171 - 2170 granules remaining
Time: 2023-04-11 02:42:57.642179 - 2135 granules remaining
Time: 2023-04-11 02:43:57.702171 - 2105 granules remaining
Time: 2023-04-11 02:44:57.762202 - 2078 granules remaining
Time: 2023-04-11 02:45:57.822176 - 2051 granules remaining
Time: 2023-04-11 02:46:57.882167 - 2016 granules remaining
Time: 2023-04-11 02:47:57.942176 - 1986 granules remaining
Time: 2023-04-11 02:48:58.002177 - 1963 granules remaining
Time: 2023-04-11 02:49:58.062550 - 1933 granules remaining
Time: 2023-04-11 02:50:58.122177 - 1902 granules remaining
Time: 2023-04-11 02:51:58.182184 - 1873 granules remaining
Time: 2023-04-11 02:52:58.242168 - 1847 granules remaining
Time: 2023-04-11 02:53:58.302693 - 1814 granules remaining
Time: 2023-04-11 02:54:58.362168 - 1782 granules remaining
Time: 2023-04-11 02:55:58.422585 - 1754 granules remaining
Time: 2023-04-11 02:56:58.482184 - 1730 granules remaining
Time: 2023-04-11 02:57:58.542171 - 1697 granules remaining
Time: 2023-04-11 02:58:58.602172 - 1662 granules remaining
Time: 2023-04-11 02:59:58.662169 - 1632 granules remaining
Time: 2023-04-11 03:00:58.722184 - 1610 granules remaining
Time: 2023-04-11 03:01:58.782188 - 1577 granules remaining
Time: 2023-04-11 03:02:58.842180 - 1548 granules remaining
Time: 2023-04-11 03:03:58.902172 - 1519 granules remaining
Time: 2023-04-11 03:04:58.962166 - 1492 granules remaining
Time: 2023-04-11 03:05:59.022170 - 1459 granules remaining
Time: 2023-04-11 03:06:59.082170 - 1429 granules remaining
Time: 2023-04-11 03:07:59.142180 - 1399 granules remaining
Time: 2023-04-11 03:08:59.202180 - 1374 granules remaining
Time: 2023-04-11 03:09:59.262182 - 1341 granules remaining
Time: 2023-04-11 03:10:59.322176 - 1308 granules remaining
Time: 2023-04-11 03:11:59.382173 - 1286 granules remaining
Time: 2023-04-11 03:12:59.442174 - 1257 granules remaining
Time: 2023-04-11 03:13:59.502172 - 1215 granules remaining
Time: 2023-04-11 03:14:59.562169 - 1156 granules remaining
Time: 2023-04-11 03:15:59.622173 - 1100 granules remaining
Time: 2023-04-11 03:16:59.682173 - 1072 granules remaining
Time: 2023-04-11 03:17:59.742176 - 1048 granules remaining
Time: 2023-04-11 03:18:59.802169 - 1015 granules remaining
Time: 2023-04-11 03:19:59.862170 - 987 granules remaining
Time: 2023-04-11 03:20:59.922169 - 957 granules remaining
Time: 2023-04-11 03:21:59.982189 - 928 granules remaining
Time: 2023-04-11 03:23:00.042173 - 898 granules remaining
Time: 2023-04-11 03:24:00.102164 - 867 granules remaining
Time: 2023-04-11 03:25:00.162184 - 843 granules remaining
Time: 2023-04-11 03:26:00.222168 - 812 granules remaining
Time: 2023-04-11 03:27:00.282607 - 783 granules remaining
Time: 2023-04-11 03:28:00.342172 - 750 granules remaining
Time: 2023-04-11 03:29:00.402172 - 725 granules remaining
Time: 2023-04-11 03:30:00.462174 - 691 granules remaining
Time: 2023-04-11 03:31:00.523508 - 664 granules remaining
Time: 2023-04-11 03:32:00.582171 - 627 granules remaining
Time: 2023-04-11 03:33:00.642166 - 604 granules remaining
Time: 2023-04-11 03:34:00.702179 - 571 granules remaining
Time: 2023-04-11 03:35:00.762174 - 545 granules remaining
Time: 2023-04-11 03:36:00.822171 - 507 granules remaining
Time: 2023-04-11 03:37:00.882173 - 484 granules remaining
Time: 2023-04-11 03:38:00.942168 - 455 granules remaining
Time: 2023-04-11 03:39:01.002173 - 426 granules remaining
Time: 2023-04-11 03:40:01.062173 - 395 granules remaining
Time: 2023-04-11 03:41:01.122168 - 371 granules remaining
Time: 2023-04-11 03:42:01.182183 - 341 granules remaining
Time: 2023-04-11 03:43:01.242168 - 306 granules remaining
Time: 2023-04-11 03:44:01.302211 - 279 granules remaining
Time: 2023-04-11 03:45:01.362188 - 254 granules remaining
Time: 2023-04-11 03:46:01.422164 - 223 granules remaining
Time: 2023-04-11 03:47:01.482195 - 190 granules remaining
Time: 2023-04-11 03:48:01.542811 - 165 granules remaining
Time: 2023-04-11 03:49:01.602171 - 134 granules remaining
Time: 2023-04-11 03:50:01.662169 - 104 granules remaining
Time: 2023-04-11 03:51:01.722195 - 69 granules remaining
Time: 2023-04-11 03:52:01.782170 - 44 granules remaining
Time: 2023-04-11 03:53:01.842197 - 12 granules remaining
2023-04-11 03:54:01.902170
2019210
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-09-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-09-01-00' AND key like '%/2019/07/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-09-01-00' AND key like '%/2019/07/29/%''. Waiting 15 seconds
Successfully retrieved 9280 objects with key filter %/2019/07/29/%
2023-04-11 03:55:42.560035
Time: 2023-04-11 03:55:44.486699 - 9280 granules remaining
Time: 2023-04-11 03:56:44.546170 - 9280 granules remaining
Time: 2023-04-11 03:57:44.606183 - 9240 granules remaining
Time: 2023-04-11 03:58:44.666178 - 9200 granules remaining
Time: 2023-04-11 03:59:44.726170 - 9175 granules remaining
Time: 2023-04-11 04:00:44.786168 - 9160 granules remaining
Time: 2023-04-11 04:01:44.846190 - 9120 granules remaining
Time: 2023-04-11 04:02:44.906179 - 9080 granules remaining
Time: 2023-04-11 04:03:44.966169 - 9070 granules remaining
Time: 2023-04-11 04:04:45.026414 - 9040 granules remaining
Time: 2023-04-11 04:05:45.086181 - 9000 granules remaining
Time: 2023-04-11 04:06:45.146168 - 8960 granules remaining
Time: 2023-04-11 04:07:45.206169 - 8950 granules remaining
Time: 2023-04-11 04:08:45.266170 - 8920 granules remaining
Time: 2023-04-11 04:09:45.326173 - 8880 granules remaining
Time: 2023-04-11 04:10:45.386178 - 8843 granules remaining
Time: 2023-04-11 04:11:45.446176 - 8829 granules remaining
Time: 2023-04-11 04:12:45.506175 - 8800 granules remaining
Time: 2023-04-11 04:13:45.566183 - 8760 granules remaining
Time: 2023-04-11 04:14:45.626553 - 8729 granules remaining
Time: 2023-04-11 04:15:45.686175 - 8711 granules remaining
Time: 2023-04-11 04:16:45.746174 - 8680 granules remaining
Time: 2023-04-11 04:17:45.806177 - 8640 granules remaining
Time: 2023-04-11 04:18:45.866174 - 8612 granules remaining
Time: 2023-04-11 04:19:45.926607 - 8596 granules remaining
Time: 2023-04-11 04:20:45.986177 - 8560 granules remaining
Time: 2023-04-11 04:21:46.046168 - 8523 granules remaining
Time: 2023-04-11 04:22:46.106171 - 8498 granules remaining
Time: 2023-04-11 04:23:46.166169 - 8479 granules remaining
Time: 2023-04-11 04:24:46.226169 - 8440 granules remaining
Time: 2023-04-11 04:25:46.286167 - 8410 granules remaining
Time: 2023-04-11 04:26:46.346181 - 8383 granules remaining
Time: 2023-04-11 04:27:46.406178 - 8359 granules remaining
Time: 2023-04-11 04:28:46.466175 - 8320 granules remaining
Time: 2023-04-11 04:29:46.526173 - 8294 granules remaining
Time: 2023-04-11 04:30:46.586169 - 8265 granules remaining
Time: 2023-04-11 04:31:46.646198 - 8240 granules remaining
Time: 2023-04-11 04:32:46.706166 - 8200 granules remaining
Time: 2023-04-11 04:33:46.766174 - 8175 granules remaining
Time: 2023-04-11 04:34:46.826532 - 8148 granules remaining
Time: 2023-04-11 04:35:46.886996 - 8119 granules remaining
Time: 2023-04-11 04:36:46.946175 - 8081 granules remaining
Time: 2023-04-11 04:37:47.006614 - 8059 granules remaining
Time: 2023-04-11 04:38:47.066181 - 8031 granules remaining
Time: 2023-04-11 04:39:47.126196 - 8000 granules remaining
Time: 2023-04-11 04:40:47.188580 - 7962 granules remaining
Time: 2023-04-11 04:41:47.248473 - 7935 granules remaining
Time: 2023-04-11 04:42:47.309370 - 7915 granules remaining
Time: 2023-04-11 04:43:47.367248 - 7881 granules remaining
Time: 2023-04-11 04:44:47.426180 - 7842 granules remaining
Time: 2023-04-11 04:45:47.488383 - 7825 granules remaining
Time: 2023-04-11 04:46:47.547608 - 7797 granules remaining
Time: 2023-04-11 04:47:47.606190 - 7760 granules remaining
Time: 2023-04-11 04:48:47.666173 - 7723 granules remaining
Time: 2023-04-11 04:49:47.726170 - 7706 granules remaining
Time: 2023-04-11 04:50:47.786174 - 7676 granules remaining
Time: 2023-04-11 04:51:47.846176 - 7641 granules remaining
Time: 2023-04-11 04:52:47.906166 - 7607 granules remaining
Time: 2023-04-11 04:53:47.966190 - 7587 granules remaining
Time: 2023-04-11 04:54:48.026172 - 7558 granules remaining
Time: 2023-04-11 04:55:48.086173 - 7522 granules remaining
Time: 2023-04-11 04:56:48.146169 - 7493 granules remaining
Time: 2023-04-11 04:57:48.206171 - 7475 granules remaining
Time: 2023-04-11 04:58:48.266186 - 7441 granules remaining
Time: 2023-04-11 04:59:48.326174 - 7405 granules remaining
Time: 2023-04-11 05:00:48.386176 - 7383 granules remaining
