nohup: ignoring input
2017304
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-20-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Successfully retrieved 5040 objects with key filter %/2017/10/31/%
2023-05-22 14:24:08.588775
Time: 2023-05-22 21:13:30.752417 - 4195 granules remaining
Time: 2023-05-22 21:14:30.812406 - 4183 granules remaining
Time: 2023-05-22 21:15:30.872399 - 4144 granules remaining
Time: 2023-05-22 21:16:30.932404 - 4114 granules remaining
Time: 2023-05-22 21:17:30.992398 - 4090 granules remaining
Time: 2023-05-22 21:18:31.055353 - 4064 granules remaining
Time: 2023-05-22 21:19:31.112403 - 4026 granules remaining
Time: 2023-05-22 21:20:31.172623 - 4003 granules remaining
Time: 2023-05-22 21:21:31.232407 - 3983 granules remaining
Time: 2023-05-22 21:22:31.292394 - 3944 granules remaining
Time: 2023-05-22 21:23:31.353341 - 3914 granules remaining
Time: 2023-05-22 21:24:31.412397 - 3897 granules remaining
Time: 2023-05-22 21:25:31.472407 - 3864 granules remaining
Time: 2023-05-22 21:26:31.532399 - 3826 granules remaining
Time: 2023-05-22 21:27:31.592404 - 3797 granules remaining
Time: 2023-05-22 21:28:31.652400 - 3781 granules remaining
Time: 2023-05-22 21:29:31.712412 - 3744 granules remaining
Time: 2023-05-22 21:30:31.772415 - 3712 granules remaining
Time: 2023-05-22 21:31:31.832404 - 3695 granules remaining
Time: 2023-05-22 21:32:31.892401 - 3664 granules remaining
Time: 2023-05-22 21:33:31.952405 - 3625 granules remaining
Time: 2023-05-22 21:34:32.013456 - 3599 granules remaining
Time: 2023-05-22 21:35:32.072405 - 3582 granules remaining
Time: 2023-05-22 21:36:32.132397 - 3544 granules remaining
Time: 2023-05-22 21:37:32.192405 - 3512 granules remaining
Time: 2023-05-22 21:38:32.252397 - 3496 granules remaining
Time: 2023-05-22 21:39:32.312555 - 3464 granules remaining
Time: 2023-05-22 21:40:32.372401 - 3426 granules remaining
Time: 2023-05-22 21:41:32.432401 - 3402 granules remaining
Time: 2023-05-22 21:42:32.492456 - 3381 granules remaining
Time: 2023-05-22 21:43:32.552407 - 3344 granules remaining
Time: 2023-05-22 21:44:32.612415 - 3311 granules remaining
Time: 2023-05-22 21:45:32.672415 - 3296 granules remaining
Time: 2023-05-22 21:46:32.732403 - 3264 granules remaining
Time: 2023-05-22 21:47:32.792402 - 3227 granules remaining
Time: 2023-05-22 21:48:32.852407 - 3212 granules remaining
Time: 2023-05-22 21:49:32.912402 - 3182 granules remaining
Time: 2023-05-22 21:50:32.972406 - 3144 granules remaining
Time: 2023-05-22 21:51:33.032405 - 3110 granules remaining
Time: 2023-05-22 21:52:33.092402 - 3095 granules remaining
Time: 2023-05-22 21:53:33.152396 - 3064 granules remaining
Time: 2023-05-22 21:54:33.212418 - 3026 granules remaining
Time: 2023-05-22 21:55:33.272403 - 3006 granules remaining
Time: 2023-05-22 21:56:33.334289 - 2983 granules remaining
Time: 2023-05-22 21:57:33.392425 - 2944 granules remaining
Time: 2023-05-22 21:58:33.454885 - 2914 granules remaining
Time: 2023-05-22 21:59:33.512403 - 2894 granules remaining
Time: 2023-05-22 22:00:33.572406 - 2863 granules remaining
Time: 2023-05-22 22:01:33.632402 - 2827 granules remaining
Time: 2023-05-22 22:02:33.692405 - 2807 granules remaining
Time: 2023-05-22 22:03:33.752405 - 2783 granules remaining
Time: 2023-05-22 22:04:33.812445 - 2744 granules remaining
Time: 2023-05-22 22:05:33.872403 - 2721 granules remaining
Time: 2023-05-22 22:06:33.932400 - 2700 granules remaining
Time: 2023-05-22 22:07:33.992404 - 2663 granules remaining
Time: 2023-05-22 22:08:34.056506 - 2629 granules remaining
Time: 2023-05-22 22:09:34.116415 - 2612 granules remaining
Time: 2023-05-22 22:10:34.176416 - 2583 granules remaining
Time: 2023-05-22 22:11:34.236415 - 2546 granules remaining
Time: 2023-05-22 22:12:34.296406 - 2525 granules remaining
Time: 2023-05-22 22:13:34.356407 - 2503 granules remaining
Time: 2023-05-22 22:14:34.416400 - 2464 granules remaining
Time: 2023-05-22 22:15:34.476404 - 2429 granules remaining
Time: 2023-05-22 22:16:34.536397 - 2417 granules remaining
Time: 2023-05-22 22:17:34.596437 - 2384 granules remaining
Time: 2023-05-22 22:18:34.656425 - 2347 granules remaining
Time: 2023-05-22 22:19:34.716411 - 2327 granules remaining
Time: 2023-05-22 22:20:34.777165 - 2303 granules remaining
Time: 2023-05-22 22:21:34.836401 - 2265 granules remaining
Time: 2023-05-22 22:22:34.896405 - 2238 granules remaining
Time: 2023-05-22 22:23:34.956420 - 2219 granules remaining
Time: 2023-05-22 22:24:35.016405 - 2184 granules remaining
Time: 2023-05-22 22:25:35.076455 - 2150 granules remaining
Time: 2023-05-22 22:26:35.136404 - 2137 granules remaining
Time: 2023-05-22 22:27:35.196410 - 2104 granules remaining
Time: 2023-05-22 22:28:35.256432 - 2068 granules remaining
Time: 2023-05-22 22:29:35.316955 - 2041 granules remaining
Time: 2023-05-22 22:30:35.376402 - 2024 granules remaining
Time: 2023-05-22 22:31:35.436404 - 1984 granules remaining
Time: 2023-05-22 22:32:35.496402 - 1954 granules remaining
Time: 2023-05-22 22:33:35.556406 - 1932 granules remaining
Time: 2023-05-22 22:34:35.620414 - 1904 granules remaining
Time: 2023-05-22 22:35:35.680408 - 1869 granules remaining
Time: 2023-05-22 22:36:35.740402 - 1845 granules remaining
Time: 2023-05-22 22:37:35.800403 - 1824 granules remaining
Time: 2023-05-22 22:38:35.860405 - 1787 granules remaining
Time: 2023-05-22 22:39:35.920403 - 1756 granules remaining
Time: 2023-05-22 22:40:35.980410 - 1733 granules remaining
Time: 2023-05-22 22:41:36.040407 - 1704 granules remaining
Time: 2023-05-22 22:42:36.102476 - 1670 granules remaining
Time: 2023-05-22 22:43:36.160408 - 1643 granules remaining
Time: 2023-05-22 22:44:36.221116 - 1624 granules remaining
Time: 2023-05-22 22:45:36.280400 - 1587 granules remaining
Time: 2023-05-22 22:46:36.340430 - 1558 granules remaining
Time: 2023-05-22 22:47:36.400411 - 1537 granules remaining
Time: 2023-05-22 22:48:36.460408 - 1506 granules remaining
Time: 2023-05-22 22:49:36.520433 - 1474 granules remaining
Time: 2023-05-22 22:50:36.580403 - 1450 granules remaining
Time: 2023-05-22 22:51:36.640403 - 1423 granules remaining
Time: 2023-05-22 22:52:36.700469 - 1389 granules remaining
Time: 2023-05-22 22:53:36.760406 - 1364 granules remaining
Time: 2023-05-22 22:54:36.820403 - 1341 granules remaining
Time: 2023-05-22 22:55:36.880417 - 1309 granules remaining
Time: 2023-05-22 22:56:36.940405 - 1281 granules remaining
Time: 2023-05-22 22:57:37.001118 - 1257 granules remaining
Time: 2023-05-22 22:58:37.062164 - 1227 granules remaining
Time: 2023-05-22 22:59:37.122242 - 1193 granules remaining
Time: 2023-05-22 23:00:37.181733 - 1176 granules remaining
Time: 2023-05-22 23:01:37.242440 - 1146 granules remaining
Time: 2023-05-22 23:02:37.300402 - 1113 granules remaining
Time: 2023-05-22 23:03:37.360406 - 1081 granules remaining
Time: 2023-05-22 23:04:37.420398 - 1062 granules remaining
Time: 2023-05-22 23:05:37.480414 - 1028 granules remaining
Time: 2023-05-22 23:06:37.540400 - 998 granules remaining
Time: 2023-05-22 23:07:37.600407 - 977 granules remaining
Time: 2023-05-22 23:08:37.660401 - 946 granules remaining
Time: 2023-05-22 23:09:37.720449 - 915 granules remaining
Time: 2023-05-22 23:10:37.780415 - 892 granules remaining
Time: 2023-05-22 23:11:37.840411 - 864 granules remaining
Time: 2023-05-22 23:12:37.900399 - 829 granules remaining
Time: 2023-05-22 23:13:37.960415 - 801 granules remaining
Time: 2023-05-22 23:14:38.020396 - 779 granules remaining
Time: 2023-05-22 23:15:38.080414 - 747 granules remaining
Time: 2023-05-22 23:16:38.140396 - 714 granules remaining
Time: 2023-05-22 23:17:38.200404 - 694 granules remaining
Time: 2023-05-22 23:18:38.260403 - 659 granules remaining
Time: 2023-05-22 23:19:38.320403 - 627 granules remaining
Time: 2023-05-22 23:20:38.380397 - 598 granules remaining
Time: 2023-05-22 23:21:38.440439 - 576 granules remaining
Time: 2023-05-22 23:22:38.500460 - 546 granules remaining
Time: 2023-05-22 23:23:38.560402 - 512 granules remaining
Time: 2023-05-22 23:24:38.620402 - 485 granules remaining
Time: 2023-05-22 23:25:38.680403 - 460 granules remaining
Time: 2023-05-22 23:26:38.740402 - 427 granules remaining
Time: 2023-05-22 23:27:38.800401 - 399 granules remaining
Time: 2023-05-22 23:28:38.860426 - 376 granules remaining
Time: 2023-05-22 23:29:38.920405 - 347 granules remaining
Time: 2023-05-22 23:30:38.980405 - 312 granules remaining
Time: 2023-05-22 23:31:39.040396 - 285 granules remaining
Time: 2023-05-22 23:32:39.100405 - 263 granules remaining
Time: 2023-05-22 23:33:39.160406 - 230 granules remaining
Time: 2023-05-22 23:34:39.220413 - 198 granules remaining
Time: 2023-05-22 23:35:39.280417 - 175 granules remaining
Time: 2023-05-22 23:36:39.340405 - 147 granules remaining
Time: 2023-05-22 23:37:39.400411 - 112 granules remaining
Time: 2023-05-22 23:38:39.460400 - 88 granules remaining
Time: 2023-05-22 23:39:39.520404 - 62 granules remaining
Time: 2023-05-22 23:40:39.580834 - 30 granules remaining
2023-05-22 23:41:39.642702
2017301
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-21-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-21-01-00' AND key like '%/2017/10/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-21-01-00' AND key like '%/2017/10/28/%''. Waiting 15 seconds
Successfully retrieved 6028 objects with key filter %/2017/10/28/%
2023-05-22 23:43:20.874597
Time: 2023-05-22 23:43:22.924874 - 6028 granules remaining
Time: 2023-05-22 23:44:22.984408 - 6028 granules remaining
Time: 2023-05-22 23:45:23.045050 - 5988 granules remaining
Time: 2023-05-22 23:46:23.104398 - 5948 granules remaining
Time: 2023-05-22 23:47:23.164414 - 5947 granules remaining
Time: 2023-05-22 23:48:23.224400 - 5908 granules remaining
Time: 2023-05-22 23:49:23.284400 - 5868 granules remaining
Time: 2023-05-22 23:50:23.344410 - 5832 granules remaining
Time: 2023-05-22 23:51:23.404400 - 5828 granules remaining
Time: 2023-05-22 23:52:23.464404 - 5788 granules remaining
Time: 2023-05-22 23:53:23.524613 - 5748 granules remaining
Time: 2023-05-22 23:54:23.585415 - 5729 granules remaining
Time: 2023-05-22 23:55:23.647668 - 5708 granules remaining
Time: 2023-05-22 23:56:23.704423 - 5668 granules remaining
Time: 2023-05-22 23:57:23.764429 - 5633 granules remaining
Time: 2023-05-22 23:58:23.824400 - 5624 granules remaining
Time: 2023-05-22 23:59:23.884397 - 5588 granules remaining
Time: 2023-05-23 00:00:23.944403 - 5548 granules remaining
Time: 2023-05-23 00:01:24.004572 - 5536 granules remaining
Time: 2023-05-23 00:02:24.064402 - 5508 granules remaining
Time: 2023-05-23 00:03:24.124442 - 5468 granules remaining
Time: 2023-05-23 00:04:24.184417 - 5435 granules remaining
Time: 2023-05-23 00:05:24.244409 - 5422 granules remaining
Time: 2023-05-23 00:06:24.304408 - 5388 granules remaining
Time: 2023-05-23 00:07:24.364410 - 5348 granules remaining
Time: 2023-05-23 00:08:24.424996 - 5322 granules remaining
Time: 2023-05-23 00:09:24.486248 - 5307 granules remaining
Time: 2023-05-23 00:10:24.545608 - 5268 granules remaining
Time: 2023-05-23 00:11:24.604411 - 5232 granules remaining
Time: 2023-05-23 00:12:24.664403 - 5222 granules remaining
Time: 2023-05-23 00:13:24.724407 - 5162 granules remaining
Time: 2023-05-23 00:14:24.784406 - 5108 granules remaining
Time: 2023-05-23 00:15:24.844407 - 5068 granules remaining
Time: 2023-05-23 00:16:24.904411 - 5032 granules remaining
Time: 2023-05-23 00:17:24.964431 - 5015 granules remaining
Time: 2023-05-23 00:18:25.024403 - 4988 granules remaining
Time: 2023-05-23 00:19:25.084716 - 4949 granules remaining
Time: 2023-05-23 00:20:25.144424 - 4926 granules remaining
Time: 2023-05-23 00:21:25.204410 - 4905 granules remaining
Time: 2023-05-23 00:22:25.264420 - 4869 granules remaining
Time: 2023-05-23 00:23:25.324404 - 4834 granules remaining
Time: 2023-05-23 00:24:25.384402 - 4812 granules remaining
Time: 2023-05-23 00:25:25.444402 - 4788 granules remaining
Time: 2023-05-23 00:26:25.505197 - 4752 granules remaining
Time: 2023-05-23 00:27:25.564427 - 4724 granules remaining
Time: 2023-05-23 00:28:25.624416 - 4707 granules remaining
Time: 2023-05-23 00:29:25.684401 - 4669 granules remaining
Time: 2023-05-23 00:30:25.744408 - 4644 granules remaining
Time: 2023-05-23 00:31:25.805798 - 4615 granules remaining
Time: 2023-05-23 00:32:25.864410 - 4588 granules remaining
Time: 2023-05-23 00:33:25.924476 - 4555 granules remaining
Time: 2023-05-23 00:34:25.985254 - 4531 granules remaining
Time: 2023-05-23 00:35:26.044396 - 4505 granules remaining
Time: 2023-05-23 00:36:26.104409 - 4469 granules remaining
Time: 2023-05-23 00:37:26.164406 - 4443 granules remaining
Time: 2023-05-23 00:38:26.224402 - 4414 granules remaining
Time: 2023-05-23 00:39:26.284407 - 4387 granules remaining
Time: 2023-05-23 00:40:26.344418 - 4352 granules remaining
Time: 2023-05-23 00:41:26.404406 - 4328 granules remaining
Time: 2023-05-23 00:42:26.464404 - 4302 granules remaining
Time: 2023-05-23 00:43:26.524411 - 4269 granules remaining
Time: 2023-05-23 00:44:26.584407 - 4237 granules remaining
Time: 2023-05-23 00:45:26.644400 - 4213 granules remaining
Time: 2023-05-23 00:46:26.704404 - 4186 granules remaining
Time: 2023-05-23 00:47:26.764402 - 4152 granules remaining
Time: 2023-05-23 00:48:26.824921 - 4122 granules remaining
Time: 2023-05-23 00:49:26.884412 - 4096 granules remaining
Time: 2023-05-23 00:50:26.944875 - 4068 granules remaining
Time: 2023-05-23 00:51:27.004410 - 4042 granules remaining
Time: 2023-05-23 00:52:27.064407 - 4015 granules remaining
Time: 2023-05-23 00:53:27.124395 - 3986 granules remaining
Time: 2023-05-23 00:54:27.184404 - 3953 granules remaining
Time: 2023-05-23 00:55:27.244396 - 3927 granules remaining
Time: 2023-05-23 00:56:27.304406 - 3899 granules remaining
Time: 2023-05-23 00:57:27.364409 - 3868 granules remaining
Time: 2023-05-23 00:58:27.426430 - 3841 granules remaining
Time: 2023-05-23 00:59:27.484401 - 3812 granules remaining
Time: 2023-05-23 01:00:27.544404 - 3783 granules remaining
Time: 2023-05-23 01:01:27.604405 - 3752 granules remaining
Time: 2023-05-23 01:02:27.664408 - 3722 granules remaining
Time: 2023-05-23 01:03:27.724399 - 3699 granules remaining
Time: 2023-05-23 01:04:27.784415 - 3668 granules remaining
Time: 2023-05-23 01:05:27.844403 - 3636 granules remaining
Time: 2023-05-23 01:06:27.904408 - 3608 granules remaining
Time: 2023-05-23 01:07:27.964406 - 3581 granules remaining
Time: 2023-05-23 01:08:28.024405 - 3551 granules remaining
Time: 2023-05-23 01:09:28.084407 - 3524 granules remaining
Time: 2023-05-23 01:10:28.144410 - 3500 granules remaining
Time: 2023-05-23 01:11:28.204405 - 3469 granules remaining
Time: 2023-05-23 01:12:28.264404 - 3437 granules remaining
Time: 2023-05-23 01:13:28.324407 - 3411 granules remaining
Time: 2023-05-23 01:14:28.384403 - 3382 granules remaining
Time: 2023-05-23 01:15:28.444412 - 3351 granules remaining
Time: 2023-05-23 01:16:28.504440 - 3318 granules remaining
Time: 2023-05-23 01:17:28.564415 - 3294 granules remaining
Time: 2023-05-23 01:18:28.624405 - 3266 granules remaining
Time: 2023-05-23 01:19:28.684406 - 3233 granules remaining
Time: 2023-05-23 01:20:28.746019 - 3211 granules remaining
Time: 2023-05-23 01:21:28.804404 - 3185 granules remaining
Time: 2023-05-23 01:22:28.866932 - 3149 granules remaining
Time: 2023-05-23 01:23:28.925473 - 3123 granules remaining
Time: 2023-05-23 01:24:28.984464 - 3099 granules remaining
Time: 2023-05-23 01:25:29.044413 - 3068 granules remaining
Time: 2023-05-23 01:26:29.104402 - 3033 granules remaining
Time: 2023-05-23 01:27:29.164404 - 3009 granules remaining
Time: 2023-05-23 01:28:29.224399 - 2986 granules remaining
Time: 2023-05-23 01:29:29.284418 - 2948 granules remaining
Time: 2023-05-23 01:30:29.344408 - 2922 granules remaining
Time: 2023-05-23 01:31:29.408506 - 2899 granules remaining
Time: 2023-05-23 01:32:29.468417 - 2867 granules remaining
Time: 2023-05-23 01:33:29.528671 - 2833 granules remaining
Time: 2023-05-23 01:34:29.588404 - 2812 granules remaining
Time: 2023-05-23 01:35:29.648412 - 2787 granules remaining
Time: 2023-05-23 01:36:29.708404 - 2749 granules remaining
Time: 2023-05-23 01:37:29.768401 - 2732 granules remaining
Time: 2023-05-23 01:38:29.828621 - 2704 granules remaining
Time: 2023-05-23 01:39:29.888399 - 2668 granules remaining
Time: 2023-05-23 01:40:29.948404 - 2644 granules remaining
Time: 2023-05-23 01:41:30.008414 - 2618 granules remaining
Time: 2023-05-23 01:42:30.068405 - 2587 granules remaining
Time: 2023-05-23 01:43:30.128408 - 2554 granules remaining
Time: 2023-05-23 01:44:30.188516 - 2532 granules remaining
Time: 2023-05-23 01:45:30.248401 - 2504 granules remaining
Time: 2023-05-23 01:46:30.308409 - 2469 granules remaining
Time: 2023-05-23 01:47:30.368405 - 2446 granules remaining
Time: 2023-05-23 01:48:30.428412 - 2418 granules remaining
Time: 2023-05-23 01:49:30.488404 - 2385 granules remaining
Time: 2023-05-23 01:50:30.548847 - 2356 granules remaining
Time: 2023-05-23 01:51:30.608398 - 2335 granules remaining
Time: 2023-05-23 01:52:30.668407 - 2304 granules remaining
Time: 2023-05-23 01:53:30.728408 - 2269 granules remaining
Time: 2023-05-23 01:54:30.788413 - 2246 granules remaining
Time: 2023-05-23 01:55:30.848412 - 2220 granules remaining
Time: 2023-05-23 01:56:30.908400 - 2188 granules remaining
Time: 2023-05-23 01:57:30.968419 - 2162 granules remaining
Time: 2023-05-23 01:58:31.028537 - 2139 granules remaining
Time: 2023-05-23 01:59:31.088409 - 2105 granules remaining
Time: 2023-05-23 02:00:31.148405 - 2070 granules remaining
Time: 2023-05-23 02:01:31.208410 - 2051 granules remaining
Time: 2023-05-23 02:02:31.268400 - 2023 granules remaining
Time: 2023-05-23 02:03:31.328408 - 1990 granules remaining
Time: 2023-05-23 02:04:31.388426 - 1969 granules remaining
Time: 2023-05-23 02:05:31.448402 - 1940 granules remaining
Time: 2023-05-23 02:06:31.509877 - 1906 granules remaining
Time: 2023-05-23 02:07:31.568402 - 1880 granules remaining
Time: 2023-05-23 02:08:31.628914 - 1855 granules remaining
Time: 2023-05-23 02:09:31.688406 - 1823 granules remaining
Time: 2023-05-23 02:10:31.748405 - 1791 granules remaining
Time: 2023-05-23 02:11:31.808410 - 1770 granules remaining
Time: 2023-05-23 02:12:31.868403 - 1741 granules remaining
Time: 2023-05-23 02:13:31.928402 - 1706 granules remaining
Time: 2023-05-23 02:14:31.988408 - 1677 granules remaining
Time: 2023-05-23 02:15:32.048405 - 1654 granules remaining
Time: 2023-05-23 02:16:32.108405 - 1625 granules remaining
Time: 2023-05-23 02:17:32.168416 - 1590 granules remaining
Time: 2023-05-23 02:18:32.228401 - 1570 granules remaining
Time: 2023-05-23 02:19:32.288413 - 1542 granules remaining
Time: 2023-05-23 02:20:32.348409 - 1507 granules remaining
Time: 2023-05-23 02:21:32.408405 - 1484 granules remaining
Time: 2023-05-23 02:22:32.468407 - 1461 granules remaining
Time: 2023-05-23 02:23:32.528408 - 1426 granules remaining
Time: 2023-05-23 02:24:32.588411 - 1400 granules remaining
Time: 2023-05-23 02:25:32.648401 - 1375 granules remaining
Time: 2023-05-23 02:26:32.711183 - 1345 granules remaining
Time: 2023-05-23 02:27:32.768407 - 1315 granules remaining
Time: 2023-05-23 02:28:32.828401 - 1290 granules remaining
Time: 2023-05-23 02:29:32.888417 - 1264 granules remaining
Time: 2023-05-23 02:30:32.948408 - 1230 granules remaining
Time: 2023-05-23 02:31:33.008405 - 1204 granules remaining
Time: 2023-05-23 02:32:33.068403 - 1178 granules remaining
Time: 2023-05-23 02:33:33.128407 - 1149 granules remaining
Time: 2023-05-23 02:34:33.188408 - 1124 granules remaining
Time: 2023-05-23 02:35:33.248404 - 1093 granules remaining
Time: 2023-05-23 02:36:33.308406 - 1066 granules remaining
