nohup: ignoring input
2018120
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Successfully retrieved 7785 objects with key filter %/2018/04/30/%
2023-05-08 19:05:29.790825
Time: 2023-05-09 02:00:39.794170 - 5787 granules remaining
Time: 2023-05-09 02:01:39.854174 - 5769 granules remaining
Time: 2023-05-09 02:02:39.914172 - 5735 granules remaining
Time: 2023-05-09 02:03:39.974210 - 5705 granules remaining
Time: 2023-05-09 02:04:40.034180 - 5678 granules remaining
Time: 2023-05-09 02:05:40.094185 - 5655 granules remaining
Time: 2023-05-09 02:06:40.154192 - 5620 granules remaining
Time: 2023-05-09 02:07:40.214170 - 5590 granules remaining
Time: 2023-05-09 02:08:40.276314 - 5572 granules remaining
Time: 2023-05-09 02:09:40.334176 - 5537 granules remaining
Time: 2023-05-09 02:10:40.394174 - 5507 granules remaining
Time: 2023-05-09 02:11:40.454176 - 5484 granules remaining
Time: 2023-05-09 02:12:40.514177 - 5455 granules remaining
Time: 2023-05-09 02:13:40.574178 - 5423 granules remaining
Time: 2023-05-09 02:14:40.634172 - 5393 granules remaining
Time: 2023-05-09 02:15:40.694169 - 5373 granules remaining
Time: 2023-05-09 02:16:40.754186 - 5338 granules remaining
Time: 2023-05-09 02:17:40.814173 - 5307 granules remaining
Time: 2023-05-09 02:18:40.874178 - 5284 granules remaining
Time: 2023-05-09 02:19:40.934174 - 5255 granules remaining
Time: 2023-05-09 02:20:40.994176 - 5225 granules remaining
Time: 2023-05-09 02:21:41.054167 - 5200 granules remaining
Time: 2023-05-09 02:22:41.114189 - 5174 granules remaining
Time: 2023-05-09 02:23:41.174179 - 5142 granules remaining
Time: 2023-05-09 02:24:41.234173 - 5114 granules remaining
Time: 2023-05-09 02:25:41.294177 - 5093 granules remaining
Time: 2023-05-09 02:26:41.354173 - 5061 granules remaining
Time: 2023-05-09 02:27:41.414176 - 5030 granules remaining
Time: 2023-05-09 02:28:41.474179 - 5011 granules remaining
Time: 2023-05-09 02:29:41.534170 - 4979 granules remaining
Time: 2023-05-09 02:30:41.594180 - 4947 granules remaining
Time: 2023-05-09 02:31:41.654175 - 4929 granules remaining
Time: 2023-05-09 02:32:41.714194 - 4896 granules remaining
Time: 2023-05-09 02:33:41.774198 - 4865 granules remaining
Time: 2023-05-09 02:34:41.834185 - 4842 granules remaining
Time: 2023-05-09 02:35:41.894169 - 4815 granules remaining
Time: 2023-05-09 02:36:41.954177 - 4785 granules remaining
Time: 2023-05-09 02:37:42.014174 - 4757 granules remaining
Time: 2023-05-09 02:38:42.074189 - 4732 granules remaining
Time: 2023-05-09 02:39:42.134173 - 4700 granules remaining
Time: 2023-05-09 02:40:42.194174 - 4669 granules remaining
Time: 2023-05-09 02:41:42.254174 - 4650 granules remaining
Time: 2023-05-09 02:42:42.314187 - 4620 granules remaining
Time: 2023-05-09 02:43:42.374174 - 4586 granules remaining
Time: 2023-05-09 02:44:42.434177 - 4557 granules remaining
Time: 2023-05-09 02:45:42.494182 - 4533 granules remaining
Time: 2023-05-09 02:46:42.554178 - 4502 granules remaining
Time: 2023-05-09 02:47:42.614256 - 4472 granules remaining
Time: 2023-05-09 02:48:42.674523 - 4451 granules remaining
Time: 2023-05-09 02:49:42.734183 - 4421 granules remaining
Time: 2023-05-09 02:50:42.794174 - 4388 granules remaining
Time: 2023-05-09 02:51:42.854169 - 4366 granules remaining
Time: 2023-05-09 02:52:42.914169 - 4337 granules remaining
Time: 2023-05-09 02:53:42.974176 - 4308 granules remaining
Time: 2023-05-09 02:54:43.034512 - 4274 granules remaining
Time: 2023-05-09 02:55:43.094222 - 4253 granules remaining
Time: 2023-05-09 02:56:43.154176 - 4221 granules remaining
Time: 2023-05-09 02:57:43.214183 - 4188 granules remaining
Time: 2023-05-09 02:58:43.274179 - 4163 granules remaining
Time: 2023-05-09 02:59:43.334169 - 4137 granules remaining
Time: 2023-05-09 03:00:43.394173 - 4107 granules remaining
Time: 2023-05-09 03:01:43.454174 - 4070 granules remaining
Time: 2023-05-09 03:02:43.514218 - 4049 granules remaining
Time: 2023-05-09 03:03:43.574172 - 4021 granules remaining
Time: 2023-05-09 03:04:43.634178 - 3987 granules remaining
Time: 2023-05-09 03:05:43.694176 - 3957 granules remaining
Time: 2023-05-09 03:06:43.754169 - 3936 granules remaining
Time: 2023-05-09 03:07:43.814184 - 3904 granules remaining
Time: 2023-05-09 03:08:43.874207 - 3871 granules remaining
Time: 2023-05-09 03:09:43.934192 - 3851 granules remaining
Time: 2023-05-09 03:10:43.994173 - 3820 granules remaining
Time: 2023-05-09 03:11:44.054196 - 3787 granules remaining
Time: 2023-05-09 03:12:44.114193 - 3756 granules remaining
Time: 2023-05-09 03:13:44.174178 - 3734 granules remaining
Time: 2023-05-09 03:14:44.234200 - 3703 granules remaining
Time: 2023-05-09 03:15:44.294171 - 3670 granules remaining
Time: 2023-05-09 03:16:44.354173 - 3644 granules remaining
Time: 2023-05-09 03:17:44.414174 - 3618 granules remaining
Time: 2023-05-09 03:18:44.474174 - 3586 granules remaining
Time: 2023-05-09 03:19:44.534169 - 3551 granules remaining
Time: 2023-05-09 03:20:44.594173 - 3526 granules remaining
Time: 2023-05-09 03:21:44.654227 - 3499 granules remaining
Time: 2023-05-09 03:22:44.714187 - 3470 granules remaining
Time: 2023-05-09 03:23:44.774172 - 3436 granules remaining
Time: 2023-05-09 03:24:44.834174 - 3416 granules remaining
Time: 2023-05-09 03:25:44.894172 - 3384 granules remaining
Time: 2023-05-09 03:26:44.954183 - 3352 granules remaining
Time: 2023-05-09 03:27:45.014178 - 3321 granules remaining
Time: 2023-05-09 03:28:45.074171 - 3298 granules remaining
Time: 2023-05-09 03:29:45.134194 - 3269 granules remaining
Time: 2023-05-09 03:30:45.194168 - 3237 granules remaining
Time: 2023-05-09 03:31:45.254173 - 3215 granules remaining
Time: 2023-05-09 03:32:45.314173 - 3182 granules remaining
Time: 2023-05-09 03:33:45.374178 - 3151 granules remaining
Time: 2023-05-09 03:34:45.434176 - 3118 granules remaining
Time: 2023-05-09 03:35:45.494170 - 3097 granules remaining
Time: 2023-05-09 03:36:45.554172 - 3067 granules remaining
Time: 2023-05-09 03:37:45.616722 - 3035 granules remaining
Time: 2023-05-09 03:38:45.674171 - 3006 granules remaining
Time: 2023-05-09 03:39:45.735380 - 2978 granules remaining
Time: 2023-05-09 03:40:45.794179 - 2948 granules remaining
Time: 2023-05-09 03:41:45.854173 - 2914 granules remaining
Time: 2023-05-09 03:42:45.914178 - 2884 granules remaining
Time: 2023-05-09 03:43:45.974317 - 2857 granules remaining
Time: 2023-05-09 03:44:46.034172 - 2828 granules remaining
Time: 2023-05-09 03:45:46.094183 - 2793 granules remaining
Time: 2023-05-09 03:46:46.154174 - 2769 granules remaining
Time: 2023-05-09 03:47:46.214175 - 2742 granules remaining
Time: 2023-05-09 03:48:46.274172 - 2710 granules remaining
Time: 2023-05-09 03:49:46.334171 - 2678 granules remaining
Time: 2023-05-09 03:50:46.394216 - 2655 granules remaining
Time: 2023-05-09 03:51:46.454169 - 2628 granules remaining
Time: 2023-05-09 03:52:46.514177 - 2592 granules remaining
Time: 2023-05-09 03:53:46.574171 - 2569 granules remaining
Time: 2023-05-09 03:54:46.634187 - 2541 granules remaining
Time: 2023-05-09 03:55:46.696886 - 2508 granules remaining
Time: 2023-05-09 03:56:46.754478 - 2476 granules remaining
Time: 2023-05-09 03:57:46.814174 - 2455 granules remaining
Time: 2023-05-09 03:58:46.874181 - 2426 granules remaining
Time: 2023-05-09 03:59:46.934172 - 2391 granules remaining
Time: 2023-05-09 04:00:46.994168 - 2360 granules remaining
Time: 2023-05-09 04:01:47.054173 - 2338 granules remaining
Time: 2023-05-09 04:02:47.114173 - 2305 granules remaining
Time: 2023-05-09 04:03:47.174183 - 2275 granules remaining
Time: 2023-05-09 04:04:47.234179 - 2251 granules remaining
Time: 2023-05-09 04:05:47.294169 - 2223 granules remaining
Time: 2023-05-09 04:06:47.354172 - 2192 granules remaining
Time: 2023-05-09 04:07:47.414174 - 2160 granules remaining
Time: 2023-05-09 04:08:47.474172 - 2140 granules remaining
Time: 2023-05-09 04:09:47.534177 - 2105 granules remaining
Time: 2023-05-09 04:10:47.594178 - 2074 granules remaining
Time: 2023-05-09 04:11:47.654193 - 2053 granules remaining
Time: 2023-05-09 04:12:47.714172 - 2022 granules remaining
Time: 2023-05-09 04:13:47.774180 - 1991 granules remaining
Time: 2023-05-09 04:14:47.834172 - 1961 granules remaining
Time: 2023-05-09 04:15:47.894179 - 1937 granules remaining
Time: 2023-05-09 04:16:47.954191 - 1903 granules remaining
Time: 2023-05-09 04:17:48.014169 - 1873 granules remaining
Time: 2023-05-09 04:18:48.074252 - 1848 granules remaining
Time: 2023-05-09 04:19:48.134179 - 1822 granules remaining
Time: 2023-05-09 04:20:48.194169 - 1788 granules remaining
Time: 2023-05-09 04:21:48.254172 - 1762 granules remaining
Time: 2023-05-09 04:22:48.314176 - 1737 granules remaining
Time: 2023-05-09 04:23:48.374172 - 1704 granules remaining
Time: 2023-05-09 04:24:48.435207 - 1674 granules remaining
Time: 2023-05-09 04:25:48.494165 - 1651 granules remaining
Time: 2023-05-09 04:26:48.554417 - 1621 granules remaining
Time: 2023-05-09 04:27:48.614169 - 1586 granules remaining
Time: 2023-05-09 04:28:48.674173 - 1561 granules remaining
Time: 2023-05-09 04:29:48.734173 - 1535 granules remaining
Time: 2023-05-09 04:30:48.794171 - 1506 granules remaining
Time: 2023-05-09 04:31:48.855331 - 1477 granules remaining
Time: 2023-05-09 04:32:48.914195 - 1452 granules remaining
Time: 2023-05-09 04:33:48.974167 - 1422 granules remaining
Time: 2023-05-09 04:34:49.034234 - 1388 granules remaining
Time: 2023-05-09 04:35:49.094171 - 1362 granules remaining
Time: 2023-05-09 04:36:49.154177 - 1335 granules remaining
Time: 2023-05-09 04:37:49.214172 - 1305 granules remaining
Time: 2023-05-09 04:38:49.274174 - 1272 granules remaining
Time: 2023-05-09 04:39:49.334780 - 1250 granules remaining
Time: 2023-05-09 04:40:49.394173 - 1224 granules remaining
Time: 2023-05-09 04:41:49.454171 - 1189 granules remaining
Time: 2023-05-09 04:42:49.514174 - 1162 granules remaining
Time: 2023-05-09 04:43:49.574181 - 1139 granules remaining
Time: 2023-05-09 04:44:49.634171 - 1108 granules remaining
Time: 2023-05-09 04:45:49.694179 - 1077 granules remaining
Time: 2023-05-09 04:46:49.754169 - 1051 granules remaining
Time: 2023-05-09 04:47:49.814208 - 1024 granules remaining
Time: 2023-05-09 04:48:49.874173 - 992 granules remaining
Time: 2023-05-09 04:49:49.934511 - 964 granules remaining
Time: 2023-05-09 04:50:49.994176 - 941 granules remaining
Time: 2023-05-09 04:51:50.054163 - 908 granules remaining
Time: 2023-05-09 04:52:50.114166 - 876 granules remaining
Time: 2023-05-09 04:53:50.174183 - 852 granules remaining
Time: 2023-05-09 04:54:50.234171 - 826 granules remaining
Time: 2023-05-09 04:55:50.294174 - 793 granules remaining
Time: 2023-05-09 04:56:50.354170 - 768 granules remaining
Time: 2023-05-09 04:57:50.414164 - 742 granules remaining
Time: 2023-05-09 04:58:50.474176 - 707 granules remaining
Time: 2023-05-09 04:59:50.534168 - 679 granules remaining
Time: 2023-05-09 05:00:50.594189 - 655 granules remaining
Time: 2023-05-09 05:01:50.654165 - 624 granules remaining
Time: 2023-05-09 05:02:50.714217 - 593 granules remaining
Time: 2023-05-09 05:03:50.774215 - 566 granules remaining
Time: 2023-05-09 05:04:50.834171 - 539 granules remaining
Time: 2023-05-09 05:05:50.894167 - 507 granules remaining
Time: 2023-05-09 05:06:50.954177 - 478 granules remaining
Time: 2023-05-09 05:07:51.014218 - 453 granules remaining
Time: 2023-05-09 05:08:51.074175 - 424 granules remaining
Time: 2023-05-09 05:09:51.134176 - 394 granules remaining
Time: 2023-05-09 05:10:51.194171 - 367 granules remaining
Time: 2023-05-09 05:11:51.254176 - 341 granules remaining
Time: 2023-05-09 05:12:51.314170 - 309 granules remaining
Time: 2023-05-09 05:13:51.374171 - 284 granules remaining
Time: 2023-05-09 05:14:51.434186 - 254 granules remaining
Time: 2023-05-09 05:15:51.494172 - 226 granules remaining
Time: 2023-05-09 05:16:51.554176 - 195 granules remaining
Time: 2023-05-09 05:17:51.614404 - 168 granules remaining
Time: 2023-05-09 05:18:51.674180 - 141 granules remaining
Time: 2023-05-09 05:19:51.734178 - 110 granules remaining
Time: 2023-05-09 05:20:51.794186 - 85 granules remaining
Time: 2023-05-09 05:21:51.854172 - 56 granules remaining
Time: 2023-05-09 05:22:51.914173 - 26 granules remaining
2023-05-09 05:23:51.974182
2018118
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/28/%''. Waiting 15 seconds
Successfully retrieved 9281 objects with key filter %/2018/04/28/%
2023-05-09 05:25:34.904177
Time: 2023-05-09 05:25:37.650871 - 9281 granules remaining
Time: 2023-05-09 05:26:37.710184 - 9281 granules remaining
Time: 2023-05-09 05:27:37.770174 - 9241 granules remaining
Time: 2023-05-09 05:28:37.830174 - 9201 granules remaining
Time: 2023-05-09 05:29:37.890171 - 9201 granules remaining
Time: 2023-05-09 05:30:37.950170 - 9161 granules remaining
Time: 2023-05-09 05:31:38.010165 - 9121 granules remaining
Time: 2023-05-09 05:32:38.070207 - 9100 granules remaining
Time: 2023-05-09 05:33:38.130255 - 9081 granules remaining
Time: 2023-05-09 05:34:38.190176 - 9041 granules remaining
Time: 2023-05-09 05:35:38.250173 - 9001 granules remaining
Time: 2023-05-09 05:36:38.313696 - 8987 granules remaining
Time: 2023-05-09 05:37:38.370176 - 8961 granules remaining
Time: 2023-05-09 05:38:38.430179 - 8921 granules remaining
Time: 2023-05-09 05:39:38.490177 - 8889 granules remaining
Time: 2023-05-09 05:40:38.550168 - 8880 granules remaining
Time: 2023-05-09 05:41:38.610210 - 8841 granules remaining
Time: 2023-05-09 05:42:38.672383 - 8802 granules remaining
Time: 2023-05-09 05:43:38.730177 - 8793 granules remaining
Time: 2023-05-09 05:44:38.790167 - 8761 granules remaining
Time: 2023-05-09 05:45:38.850173 - 8721 granules remaining
Time: 2023-05-09 05:46:38.910186 - 8696 granules remaining
Time: 2023-05-09 05:47:38.971185 - 8680 granules remaining
Time: 2023-05-09 05:48:39.030163 - 8641 granules remaining
Time: 2023-05-09 05:49:39.090168 - 8604 granules remaining
Time: 2023-05-09 05:50:39.150173 - 8594 granules remaining
Time: 2023-05-09 05:51:39.210167 - 8561 granules remaining
Time: 2023-05-09 05:52:39.270172 - 8521 granules remaining
Time: 2023-05-09 05:53:39.330173 - 8494 granules remaining
Time: 2023-05-09 05:54:39.390177 - 8479 granules remaining
Time: 2023-05-09 05:55:39.450166 - 8441 granules remaining
Time: 2023-05-09 05:56:39.510174 - 8401 granules remaining
Time: 2023-05-09 05:57:39.570170 - 8358 granules remaining
Time: 2023-05-09 05:58:39.630176 - 8284 granules remaining
Time: 2023-05-09 05:59:39.690171 - 8265 granules remaining
Time: 2023-05-09 06:00:39.750169 - 8241 granules remaining
Time: 2023-05-09 06:01:39.810176 - 8201 granules remaining
Time: 2023-05-09 06:02:39.870173 - 8174 granules remaining
Time: 2023-05-09 06:03:39.930188 - 8157 granules remaining
Time: 2023-05-09 06:04:39.991529 - 8121 granules remaining
Time: 2023-05-09 06:05:40.050172 - 8085 granules remaining
Time: 2023-05-09 06:06:40.112234 - 8055 granules remaining
Time: 2023-05-09 06:07:40.170168 - 8039 granules remaining
Time: 2023-05-09 06:08:40.230191 - 8001 granules remaining
Time: 2023-05-09 06:09:40.290167 - 7969 granules remaining
Time: 2023-05-09 06:10:40.350988 - 7957 granules remaining
Time: 2023-05-09 06:11:40.410766 - 7921 granules remaining
Time: 2023-05-09 06:12:40.470806 - 7887 granules remaining
Time: 2023-05-09 06:13:40.530167 - 7859 granules remaining
Time: 2023-05-09 06:14:40.590181 - 7841 granules remaining
Time: 2023-05-09 06:15:40.650171 - 7804 granules remaining
Time: 2023-05-09 06:16:40.710189 - 7778 granules remaining
Time: 2023-05-09 06:17:40.770168 - 7759 granules remaining
Time: 2023-05-09 06:18:40.830175 - 7722 granules remaining
Time: 2023-05-09 06:19:40.890171 - 7690 granules remaining
Time: 2023-05-09 06:20:40.950172 - 7674 granules remaining
Time: 2023-05-09 06:21:41.010183 - 7641 granules remaining
Time: 2023-05-09 06:22:41.070170 - 7606 granules remaining
Time: 2023-05-09 06:23:41.130172 - 7577 granules remaining
Time: 2023-05-09 06:24:41.190742 - 7560 granules remaining
Time: 2023-05-09 06:25:41.250170 - 7521 granules remaining
Time: 2023-05-09 06:26:41.310176 - 7493 granules remaining
Time: 2023-05-09 06:27:41.370173 - 7477 granules remaining
Time: 2023-05-09 06:28:41.430169 - 7441 granules remaining
Time: 2023-05-09 06:29:41.490166 - 7409 granules remaining
Time: 2023-05-09 06:30:41.550172 - 7385 granules remaining
Time: 2023-05-09 06:31:41.610172 - 7361 granules remaining
Time: 2023-05-09 06:32:41.670171 - 7322 granules remaining
Time: 2023-05-09 06:33:41.730174 - 7294 granules remaining
Time: 2023-05-09 06:34:41.790172 - 7269 granules remaining
Time: 2023-05-09 06:35:41.850171 - 7241 granules remaining
Time: 2023-05-09 06:36:41.910169 - 7208 granules remaining
Time: 2023-05-09 06:37:41.970209 - 7181 granules remaining
Time: 2023-05-09 06:38:42.030179 - 7155 granules remaining
Time: 2023-05-09 06:39:42.090172 - 7122 granules remaining
Time: 2023-05-09 06:40:42.150168 - 7092 granules remaining
Time: 2023-05-09 06:41:42.210177 - 7062 granules remaining
Time: 2023-05-09 06:42:42.270221 - 7041 granules remaining
Time: 2023-05-09 06:43:42.330173 - 7009 granules remaining
Time: 2023-05-09 06:44:42.390173 - 6981 granules remaining
Time: 2023-05-09 06:45:42.450176 - 6956 granules remaining
Time: 2023-05-09 06:46:42.510187 - 6921 granules remaining
Time: 2023-05-09 06:47:42.570170 - 6892 granules remaining
Time: 2023-05-09 06:48:42.630177 - 6862 granules remaining
Time: 2023-05-09 06:49:42.690172 - 6838 granules remaining
Time: 2023-05-09 06:50:42.750167 - 6803 granules remaining
Time: 2023-05-09 06:51:42.810169 - 6778 granules remaining
Time: 2023-05-09 06:52:42.870171 - 6753 granules remaining
Time: 2023-05-09 06:53:42.930171 - 6722 granules remaining
Time: 2023-05-09 06:54:42.990168 - 6690 granules remaining
Time: 2023-05-09 06:55:43.050173 - 6661 granules remaining
Time: 2023-05-09 06:56:43.110170 - 6638 granules remaining
Time: 2023-05-09 06:57:43.170468 - 6603 granules remaining
Time: 2023-05-09 06:58:43.230186 - 6575 granules remaining
Time: 2023-05-09 06:59:43.290185 - 6550 granules remaining
Time: 2023-05-09 07:00:43.351219 - 6521 granules remaining
Time: 2023-05-09 07:01:43.410179 - 6489 granules remaining
Time: 2023-05-09 07:02:43.470169 - 6460 granules remaining
Time: 2023-05-09 07:03:43.530184 - 6436 granules remaining
Time: 2023-05-09 07:04:43.590171 - 6402 granules remaining
Time: 2023-05-09 07:05:43.650169 - 6378 granules remaining
Time: 2023-05-09 07:06:43.710173 - 6352 granules remaining
Time: 2023-05-09 07:07:43.770170 - 6322 granules remaining
Time: 2023-05-09 07:08:43.830172 - 6288 granules remaining
Time: 2023-05-09 07:09:43.890166 - 6263 granules remaining
Time: 2023-05-09 07:10:43.950178 - 6238 granules remaining
Time: 2023-05-09 07:11:44.010172 - 6203 granules remaining
Time: 2023-05-09 07:12:44.070170 - 6178 granules remaining
Time: 2023-05-09 07:13:44.130168 - 6150 granules remaining
Time: 2023-05-09 07:14:44.190169 - 6121 granules remaining
Time: 2023-05-09 07:15:44.250169 - 6083 granules remaining
Time: 2023-05-09 07:16:44.310169 - 6061 granules remaining
Time: 2023-05-09 07:17:44.370171 - 6036 granules remaining
Time: 2023-05-09 07:18:44.430172 - 6002 granules remaining
Time: 2023-05-09 07:19:44.490188 - 5970 granules remaining
Time: 2023-05-09 07:20:44.550171 - 5943 granules remaining
Time: 2023-05-09 07:21:44.610181 - 5920 granules remaining
Time: 2023-05-09 07:22:44.670183 - 5886 granules remaining
Time: 2023-05-09 07:23:44.730249 - 5859 granules remaining
Time: 2023-05-09 07:24:44.790165 - 5838 granules remaining
