nohup: ignoring input
2018031
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/01/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/01/31/%''. Waiting 15 seconds
Successfully retrieved 5564 objects with key filter %/2018/01/31/%
2023-05-15 14:17:02.245209
Time: 2023-05-15 21:01:52.297148 - 5258 granules remaining
Time: 2023-05-15 21:02:52.360307 - 5246 granules remaining
Time: 2023-05-15 21:03:52.420402 - 5210 granules remaining
Time: 2023-05-15 21:04:52.480407 - 5174 granules remaining
Time: 2023-05-15 21:05:52.540405 - 5156 granules remaining
Time: 2023-05-15 21:06:52.600400 - 5130 granules remaining
Time: 2023-05-15 21:07:52.660403 - 5090 granules remaining
Time: 2023-05-15 21:08:52.720536 - 5059 granules remaining
Time: 2023-05-15 21:09:52.780407 - 5042 granules remaining
Time: 2023-05-15 21:10:52.842282 - 5010 granules remaining
Time: 2023-05-15 21:11:52.901466 - 4979 granules remaining
Time: 2023-05-15 21:12:52.960403 - 4960 granules remaining
Time: 2023-05-15 21:13:53.020404 - 4930 granules remaining
Time: 2023-05-15 21:14:53.080404 - 4890 granules remaining
Time: 2023-05-15 21:15:53.140404 - 4870 granules remaining
Time: 2023-05-15 21:16:53.200417 - 4848 granules remaining
Time: 2023-05-15 21:17:53.260405 - 4810 granules remaining
Time: 2023-05-15 21:18:53.320400 - 4787 granules remaining
Time: 2023-05-15 21:19:53.380783 - 4762 granules remaining
Time: 2023-05-15 21:20:53.440403 - 4730 granules remaining
Time: 2023-05-15 21:21:53.500401 - 4702 granules remaining
Time: 2023-05-15 21:22:53.560405 - 4678 granules remaining
Time: 2023-05-15 21:23:53.624129 - 4650 granules remaining
Time: 2023-05-15 21:24:53.683911 - 4610 granules remaining
Time: 2023-05-15 21:25:53.744400 - 4589 granules remaining
Time: 2023-05-15 21:26:53.804406 - 4561 granules remaining
Time: 2023-05-15 21:27:53.864409 - 4530 granules remaining
Time: 2023-05-15 21:28:53.924404 - 4500 granules remaining
Time: 2023-05-15 21:29:53.984417 - 4479 granules remaining
Time: 2023-05-15 21:30:54.044402 - 4450 granules remaining
Time: 2023-05-15 21:31:54.104409 - 4416 granules remaining
Time: 2023-05-15 21:32:54.164406 - 4395 granules remaining
Time: 2023-05-15 21:33:54.224398 - 4365 granules remaining
Time: 2023-05-15 21:34:54.284403 - 4330 granules remaining
Time: 2023-05-15 21:35:54.344407 - 4309 granules remaining
Time: 2023-05-15 21:36:54.404405 - 4281 granules remaining
Time: 2023-05-15 21:37:54.464407 - 4250 granules remaining
Time: 2023-05-15 21:38:54.526963 - 4222 granules remaining
Time: 2023-05-15 21:39:54.584417 - 4196 granules remaining
Time: 2023-05-15 21:40:54.644407 - 4169 granules remaining
Time: 2023-05-15 21:41:54.704405 - 4133 granules remaining
Time: 2023-05-15 21:42:54.764396 - 4109 granules remaining
Time: 2023-05-15 21:43:54.824479 - 4078 granules remaining
Time: 2023-05-15 21:44:54.884401 - 4050 granules remaining
Time: 2023-05-15 21:45:54.944421 - 4027 granules remaining
Time: 2023-05-15 21:46:55.004870 - 3996 granules remaining
Time: 2023-05-15 21:47:55.064406 - 3968 granules remaining
Time: 2023-05-15 21:48:55.124413 - 3936 granules remaining
Time: 2023-05-15 21:49:55.184405 - 3913 granules remaining
Time: 2023-05-15 21:50:55.244424 - 3882 granules remaining
Time: 2023-05-15 21:51:55.304406 - 3854 granules remaining
Time: 2023-05-15 21:52:55.364410 - 3823 granules remaining
Time: 2023-05-15 21:53:55.424403 - 3797 granules remaining
Time: 2023-05-15 21:54:55.484407 - 3768 granules remaining
Time: 2023-05-15 21:55:55.544403 - 3738 granules remaining
Time: 2023-05-15 21:56:55.604411 - 3713 granules remaining
Time: 2023-05-15 21:57:55.664399 - 3686 granules remaining
Time: 2023-05-15 21:58:55.724407 - 3654 granules remaining
Time: 2023-05-15 21:59:55.784407 - 3626 granules remaining
Time: 2023-05-15 22:00:55.844400 - 3597 granules remaining
Time: 2023-05-15 22:01:55.904410 - 3569 granules remaining
Time: 2023-05-15 22:02:55.964401 - 3540 granules remaining
Time: 2023-05-15 22:03:56.024403 - 3515 granules remaining
Time: 2023-05-15 22:04:56.087349 - 3488 granules remaining
Time: 2023-05-15 22:05:56.144421 - 3456 granules remaining
Time: 2023-05-15 22:06:56.204411 - 3427 granules remaining
Time: 2023-05-15 22:07:56.264417 - 3402 granules remaining
Time: 2023-05-15 22:08:56.324394 - 3374 granules remaining
Time: 2023-05-15 22:09:56.384418 - 3345 granules remaining
Time: 2023-05-15 22:10:56.444414 - 3317 granules remaining
Time: 2023-05-15 22:11:56.504405 - 3289 granules remaining
Time: 2023-05-15 22:12:56.564402 - 3260 granules remaining
Time: 2023-05-15 22:13:56.624402 - 3233 granules remaining
Time: 2023-05-15 22:14:56.684411 - 3204 granules remaining
Time: 2023-05-15 22:15:56.744396 - 3171 granules remaining
Time: 2023-05-15 22:16:56.804396 - 3143 granules remaining
Time: 2023-05-15 22:17:56.865191 - 3118 granules remaining
Time: 2023-05-15 22:18:56.924401 - 3089 granules remaining
Time: 2023-05-15 22:19:56.984402 - 3061 granules remaining
Time: 2023-05-15 22:20:57.044401 - 3034 granules remaining
Time: 2023-05-15 22:21:57.104406 - 3008 granules remaining
Time: 2023-05-15 22:22:57.164406 - 2974 granules remaining
Time: 2023-05-15 22:23:57.224403 - 2950 granules remaining
Time: 2023-05-15 22:24:57.284431 - 2924 granules remaining
Time: 2023-05-15 22:25:57.344410 - 2889 granules remaining
Time: 2023-05-15 22:26:57.404399 - 2864 granules remaining
Time: 2023-05-15 22:27:57.464404 - 2836 granules remaining
Time: 2023-05-15 22:28:57.524404 - 2808 granules remaining
Time: 2023-05-15 22:29:57.584400 - 2779 granules remaining
Time: 2023-05-15 22:30:57.644404 - 2754 granules remaining
Time: 2023-05-15 22:31:57.704409 - 2722 granules remaining
Time: 2023-05-15 22:32:57.764414 - 2692 granules remaining
Time: 2023-05-15 22:33:57.826325 - 2670 granules remaining
Time: 2023-05-15 22:34:57.886652 - 2639 granules remaining
Time: 2023-05-15 22:35:57.944416 - 2612 granules remaining
Time: 2023-05-15 22:36:58.004404 - 2584 granules remaining
Time: 2023-05-15 22:37:58.064401 - 2555 granules remaining
Time: 2023-05-15 22:38:58.124419 - 2524 granules remaining
Time: 2023-05-15 22:39:58.184411 - 2495 granules remaining
Time: 2023-05-15 22:40:58.244394 - 2472 granules remaining
Time: 2023-05-15 22:41:58.304406 - 2440 granules remaining
Time: 2023-05-15 22:42:58.364397 - 2414 granules remaining
Time: 2023-05-15 22:43:58.424415 - 2388 granules remaining
Time: 2023-05-15 22:44:58.484405 - 2358 granules remaining
Time: 2023-05-15 22:45:58.544391 - 2330 granules remaining
Time: 2023-05-15 22:46:58.604403 - 2306 granules remaining
Time: 2023-05-15 22:47:58.664405 - 2277 granules remaining
Time: 2023-05-15 22:48:58.724403 - 2246 granules remaining
Time: 2023-05-15 22:49:58.784402 - 2219 granules remaining
Time: 2023-05-15 22:50:58.844407 - 2196 granules remaining
Time: 2023-05-15 22:51:58.904412 - 2160 granules remaining
Time: 2023-05-15 22:52:58.964404 - 2134 granules remaining
Time: 2023-05-15 22:53:59.024404 - 2108 granules remaining
Time: 2023-05-15 22:54:59.084401 - 2078 granules remaining
Time: 2023-05-15 22:55:59.144405 - 2049 granules remaining
Time: 2023-05-15 22:56:59.204418 - 2026 granules remaining
Time: 2023-05-15 22:57:59.264822 - 1998 granules remaining
Time: 2023-05-15 22:58:59.324406 - 1965 granules remaining
Time: 2023-05-15 22:59:59.384399 - 1941 granules remaining
Time: 2023-05-15 23:00:59.444401 - 1916 granules remaining
Time: 2023-05-15 23:01:59.504399 - 1879 granules remaining
Time: 2023-05-15 23:02:59.564401 - 1854 granules remaining
Time: 2023-05-15 23:03:59.624855 - 1828 granules remaining
Time: 2023-05-15 23:04:59.684402 - 1799 granules remaining
Time: 2023-05-15 23:05:59.744411 - 1767 granules remaining
Time: 2023-05-15 23:06:59.804407 - 1743 granules remaining
Time: 2023-05-15 23:07:59.864402 - 1718 granules remaining
Time: 2023-05-15 23:08:59.924400 - 1686 granules remaining
Time: 2023-05-15 23:09:59.984408 - 1660 granules remaining
Time: 2023-05-15 23:11:00.044402 - 1633 granules remaining
Time: 2023-05-15 23:12:00.104411 - 1601 granules remaining
Time: 2023-05-15 23:13:00.164420 - 1573 granules remaining
Time: 2023-05-15 23:14:00.224403 - 1546 granules remaining
Time: 2023-05-15 23:15:00.284402 - 1517 granules remaining
Time: 2023-05-15 23:16:00.344402 - 1486 granules remaining
Time: 2023-05-15 23:17:00.404398 - 1459 granules remaining
Time: 2023-05-15 23:18:00.464409 - 1430 granules remaining
Time: 2023-05-15 23:19:00.524407 - 1401 granules remaining
Time: 2023-05-15 23:20:00.584402 - 1372 granules remaining
Time: 2023-05-15 23:21:00.644408 - 1345 granules remaining
Time: 2023-05-15 23:22:00.704421 - 1320 granules remaining
Time: 2023-05-15 23:23:00.764402 - 1287 granules remaining
Time: 2023-05-15 23:24:00.824402 - 1264 granules remaining
Time: 2023-05-15 23:25:00.884404 - 1238 granules remaining
Time: 2023-05-15 23:26:00.944400 - 1205 granules remaining
Time: 2023-05-15 23:27:01.004402 - 1179 granules remaining
Time: 2023-05-15 23:28:01.064401 - 1156 granules remaining
Time: 2023-05-15 23:29:01.124398 - 1123 granules remaining
Time: 2023-05-15 23:30:01.184398 - 1094 granules remaining
Time: 2023-05-15 23:31:01.244407 - 1073 granules remaining
Time: 2023-05-15 23:32:01.304400 - 1041 granules remaining
Time: 2023-05-15 23:33:01.364391 - 1008 granules remaining
Time: 2023-05-15 23:34:01.424403 - 984 granules remaining
Time: 2023-05-15 23:35:01.484428 - 958 granules remaining
Time: 2023-05-15 23:36:01.544414 - 927 granules remaining
Time: 2023-05-15 23:37:01.604404 - 900 granules remaining
Time: 2023-05-15 23:38:01.664405 - 875 granules remaining
Time: 2023-05-15 23:39:01.724449 - 844 granules remaining
Time: 2023-05-15 23:40:01.784409 - 819 granules remaining
Time: 2023-05-15 23:41:01.844400 - 794 granules remaining
Time: 2023-05-15 23:42:01.904452 - 763 granules remaining
Time: 2023-05-15 23:43:01.964405 - 732 granules remaining
Time: 2023-05-15 23:44:02.024402 - 708 granules remaining
Time: 2023-05-15 23:45:02.084673 - 679 granules remaining
Time: 2023-05-15 23:46:02.145957 - 647 granules remaining
Time: 2023-05-15 23:47:02.211778 - 618 granules remaining
Time: 2023-05-15 23:48:02.275395 - 574 granules remaining
Time: 2023-05-15 23:49:02.332402 - 521 granules remaining
Time: 2023-05-15 23:50:02.392401 - 473 granules remaining
Time: 2023-05-15 23:51:02.452403 - 444 granules remaining
Time: 2023-05-15 23:52:02.512421 - 412 granules remaining
Time: 2023-05-15 23:53:02.572394 - 391 granules remaining
Time: 2023-05-15 23:54:02.632420 - 360 granules remaining
Time: 2023-05-15 23:55:02.692408 - 327 granules remaining
Time: 2023-05-15 23:56:02.752405 - 301 granules remaining
Time: 2023-05-15 23:57:02.812411 - 274 granules remaining
Time: 2023-05-15 23:58:02.872404 - 242 granules remaining
Time: 2023-05-15 23:59:02.932397 - 213 granules remaining
Time: 2023-05-16 00:00:02.992416 - 185 granules remaining
Time: 2023-05-16 00:01:03.052402 - 157 granules remaining
Time: 2023-05-16 00:02:03.113466 - 122 granules remaining
Time: 2023-05-16 00:03:03.172403 - 98 granules remaining
Time: 2023-05-16 00:04:03.232403 - 66 granules remaining
Time: 2023-05-16 00:05:03.292424 - 40 granules remaining
Time: 2023-05-16 00:06:03.355139 - 1 granules remaining
2023-05-16 00:07:03.413394
2018028
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-14-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-14-01-00' AND key like '%/2018/01/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-14-01-00' AND key like '%/2018/01/28/%''. Waiting 15 seconds
Successfully retrieved 5496 objects with key filter %/2018/01/28/%
2023-05-16 00:08:43.519156
Time: 2023-05-16 00:08:45.892918 - 5496 granules remaining
Time: 2023-05-16 00:09:45.952398 - 5496 granules remaining
Time: 2023-05-16 00:10:46.012401 - 5456 granules remaining
Time: 2023-05-16 00:11:46.072405 - 5417 granules remaining
Time: 2023-05-16 00:12:46.132412 - 5416 granules remaining
Time: 2023-05-16 00:13:46.192399 - 5376 granules remaining
Time: 2023-05-16 00:14:46.252401 - 5336 granules remaining
Time: 2023-05-16 00:15:46.312400 - 5304 granules remaining
Time: 2023-05-16 00:16:46.373702 - 5296 granules remaining
Time: 2023-05-16 00:17:46.432447 - 5256 granules remaining
Time: 2023-05-16 00:18:46.494566 - 5217 granules remaining
Time: 2023-05-16 00:19:46.552772 - 5202 granules remaining
Time: 2023-05-16 00:20:46.612401 - 5176 granules remaining
Time: 2023-05-16 00:21:46.674250 - 5136 granules remaining
Time: 2023-05-16 00:22:46.734359 - 5101 granules remaining
Time: 2023-05-16 00:23:46.793583 - 5092 granules remaining
Time: 2023-05-16 00:24:46.853273 - 5056 granules remaining
Time: 2023-05-16 00:25:46.912399 - 5017 granules remaining
Time: 2023-05-16 00:26:46.972404 - 5006 granules remaining
Time: 2023-05-16 00:27:47.033554 - 4976 granules remaining
Time: 2023-05-16 00:28:47.092403 - 4936 granules remaining
Time: 2023-05-16 00:29:47.152402 - 4913 granules remaining
Time: 2023-05-16 00:30:47.212408 - 4896 granules remaining
Time: 2023-05-16 00:31:47.272405 - 4856 granules remaining
Time: 2023-05-16 00:32:47.332392 - 4832 granules remaining
Time: 2023-05-16 00:33:47.392401 - 4815 granules remaining
Time: 2023-05-16 00:34:47.452403 - 4776 granules remaining
Time: 2023-05-16 00:35:47.512425 - 4751 granules remaining
Time: 2023-05-16 00:36:47.572410 - 4733 granules remaining
Time: 2023-05-16 00:37:47.632400 - 4696 granules remaining
Time: 2023-05-16 00:38:47.692398 - 4658 granules remaining
Time: 2023-05-16 00:39:47.752400 - 4643 granules remaining
Time: 2023-05-16 00:40:47.812398 - 4616 granules remaining
Time: 2023-05-16 00:41:47.872433 - 4576 granules remaining
Time: 2023-05-16 00:42:47.932391 - 4562 granules remaining
Time: 2023-05-16 00:43:47.992403 - 4536 granules remaining
Time: 2023-05-16 00:44:48.052396 - 4496 granules remaining
Time: 2023-05-16 00:45:48.112401 - 4470 granules remaining
Time: 2023-05-16 00:46:48.172413 - 4452 granules remaining
Time: 2023-05-16 00:47:48.232405 - 4416 granules remaining
Time: 2023-05-16 00:48:48.292401 - 4379 granules remaining
Time: 2023-05-16 00:49:48.352403 - 4359 granules remaining
Time: 2023-05-16 00:50:48.412402 - 4335 granules remaining
Time: 2023-05-16 00:51:48.472406 - 4296 granules remaining
Time: 2023-05-16 00:52:48.532836 - 4270 granules remaining
Time: 2023-05-16 00:53:48.592398 - 4250 granules remaining
Time: 2023-05-16 00:54:48.652716 - 4216 granules remaining
Time: 2023-05-16 00:55:48.712419 - 4177 granules remaining
Time: 2023-05-16 00:56:48.772410 - 4163 granules remaining
Time: 2023-05-16 00:57:48.832402 - 4134 granules remaining
Time: 2023-05-16 00:58:48.892400 - 4097 granules remaining
Time: 2023-05-16 00:59:48.952403 - 4066 granules remaining
Time: 2023-05-16 01:00:49.012399 - 4050 granules remaining
Time: 2023-05-16 01:01:49.072402 - 4016 granules remaining
Time: 2023-05-16 01:02:49.132410 - 3978 granules remaining
Time: 2023-05-16 01:03:49.192400 - 3964 granules remaining
Time: 2023-05-16 01:04:49.254377 - 3934 granules remaining
Time: 2023-05-16 01:05:49.312439 - 3896 granules remaining
Time: 2023-05-16 01:06:49.372400 - 3871 granules remaining
Time: 2023-05-16 01:07:49.432493 - 3848 granules remaining
Time: 2023-05-16 01:08:49.492401 - 3816 granules remaining
Time: 2023-05-16 01:09:49.552405 - 3777 granules remaining
Time: 2023-05-16 01:10:49.612411 - 3761 granules remaining
Time: 2023-05-16 01:11:49.672398 - 3736 granules remaining
Time: 2023-05-16 01:12:49.732402 - 3697 granules remaining
Time: 2023-05-16 01:13:49.792406 - 3674 granules remaining
Time: 2023-05-16 01:14:49.852402 - 3653 granules remaining
Time: 2023-05-16 01:15:49.912467 - 3616 granules remaining
Time: 2023-05-16 01:16:49.972407 - 3586 granules remaining
Time: 2023-05-16 01:17:50.032413 - 3563 granules remaining
Time: 2023-05-16 01:18:50.092399 - 3534 granules remaining
Time: 2023-05-16 01:19:50.152406 - 3498 granules remaining
Time: 2023-05-16 01:20:50.212407 - 3474 granules remaining
Time: 2023-05-16 01:21:50.272401 - 3452 granules remaining
Time: 2023-05-16 01:22:50.332396 - 3416 granules remaining
Time: 2023-05-16 01:23:50.392402 - 3386 granules remaining
Time: 2023-05-16 01:24:50.452402 - 3367 granules remaining
Time: 2023-05-16 01:25:50.512401 - 3334 granules remaining
Time: 2023-05-16 01:26:50.572418 - 3298 granules remaining
Time: 2023-05-16 01:27:50.632406 - 3274 granules remaining
Time: 2023-05-16 01:28:50.692404 - 3252 granules remaining
Time: 2023-05-16 01:29:50.752399 - 3217 granules remaining
Time: 2023-05-16 01:30:50.812568 - 3186 granules remaining
Time: 2023-05-16 01:31:50.872403 - 3165 granules remaining
Time: 2023-05-16 01:32:50.932403 - 3133 granules remaining
Time: 2023-05-16 01:33:50.992406 - 3099 granules remaining
Time: 2023-05-16 01:34:51.052410 - 3072 granules remaining
Time: 2023-05-16 01:35:51.112400 - 3053 granules remaining
Time: 2023-05-16 01:36:51.172411 - 3017 granules remaining
Time: 2023-05-16 01:37:51.232405 - 2985 granules remaining
Time: 2023-05-16 01:38:51.294436 - 2966 granules remaining
Time: 2023-05-16 01:39:51.352396 - 2934 granules remaining
Time: 2023-05-16 01:40:51.412398 - 2901 granules remaining
Time: 2023-05-16 01:41:51.472407 - 2874 granules remaining
Time: 2023-05-16 01:42:51.535080 - 2853 granules remaining
Time: 2023-05-16 01:43:51.592417 - 2817 granules remaining
Time: 2023-05-16 01:44:51.652398 - 2789 granules remaining
Time: 2023-05-16 01:45:51.712400 - 2766 granules remaining
Time: 2023-05-16 01:46:51.772402 - 2735 granules remaining
Time: 2023-05-16 01:47:51.832401 - 2702 granules remaining
Time: 2023-05-16 01:48:51.892400 - 2679 granules remaining
Time: 2023-05-16 01:49:51.953857 - 2653 granules remaining
Time: 2023-05-16 01:50:52.012395 - 2618 granules remaining
Time: 2023-05-16 01:51:52.076396 - 2592 granules remaining
Time: 2023-05-16 01:52:52.136398 - 2573 granules remaining
Time: 2023-05-16 01:53:52.196417 - 2537 granules remaining
Time: 2023-05-16 01:54:52.256406 - 2508 granules remaining
Time: 2023-05-16 01:55:52.316407 - 2488 granules remaining
Time: 2023-05-16 01:56:52.376408 - 2456 granules remaining
Time: 2023-05-16 01:57:52.436408 - 2419 granules remaining
Time: 2023-05-16 01:58:52.496405 - 2400 granules remaining
Time: 2023-05-16 01:59:52.556402 - 2374 granules remaining
Time: 2023-05-16 02:00:52.616409 - 2338 granules remaining
Time: 2023-05-16 02:01:52.676403 - 2312 granules remaining
Time: 2023-05-16 02:02:52.736527 - 2292 granules remaining
Time: 2023-05-16 02:03:52.796404 - 2257 granules remaining
Time: 2023-05-16 02:04:52.856429 - 2226 granules remaining
Time: 2023-05-16 02:05:52.916403 - 2202 granules remaining
Time: 2023-05-16 02:06:52.976404 - 2174 granules remaining
Time: 2023-05-16 02:07:53.036714 - 2140 granules remaining
Time: 2023-05-16 02:08:53.096403 - 2114 granules remaining
Time: 2023-05-16 02:09:53.156476 - 2093 granules remaining
Time: 2023-05-16 02:10:53.216412 - 2057 granules remaining
Time: 2023-05-16 02:11:53.276404 - 2032 granules remaining
Time: 2023-05-16 02:12:53.336399 - 2007 granules remaining
Time: 2023-05-16 02:13:53.396402 - 1977 granules remaining
Time: 2023-05-16 02:14:53.456404 - 1949 granules remaining
Time: 2023-05-16 02:15:53.516397 - 1920 granules remaining
Time: 2023-05-16 02:16:53.576420 - 1896 granules remaining
Time: 2023-05-16 02:17:53.636412 - 1859 granules remaining
Time: 2023-05-16 02:18:53.696400 - 1836 granules remaining
Time: 2023-05-16 02:19:53.756398 - 1810 granules remaining
Time: 2023-05-16 02:20:53.816405 - 1777 granules remaining
Time: 2023-05-16 02:21:53.876736 - 1752 granules remaining
Time: 2023-05-16 02:22:53.936398 - 1727 granules remaining
Time: 2023-05-16 02:23:53.996404 - 1697 granules remaining
