nohup: ignoring input
2018090
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Successfully retrieved 8991 objects with key filter %/2018/03/31/%
2023-05-08 19:07:20.000034
Time: 2023-05-09 02:02:32.518171 - 6748 granules remaining
Time: 2023-05-09 02:03:32.578171 - 6725 granules remaining
Time: 2023-05-09 02:04:32.638180 - 6688 granules remaining
Time: 2023-05-09 02:05:32.698208 - 6659 granules remaining
Time: 2023-05-09 02:06:32.758173 - 6637 granules remaining
Time: 2023-05-09 02:07:32.818168 - 6606 granules remaining
Time: 2023-05-09 02:08:32.878178 - 6578 granules remaining
Time: 2023-05-09 02:09:32.938175 - 6551 granules remaining
Time: 2023-05-09 02:10:32.998172 - 6526 granules remaining
Time: 2023-05-09 02:11:33.058175 - 6494 granules remaining
Time: 2023-05-09 02:12:33.118180 - 6466 granules remaining
Time: 2023-05-09 02:13:33.178169 - 6440 granules remaining
Time: 2023-05-09 02:14:33.238172 - 6408 granules remaining
Time: 2023-05-09 02:15:33.298189 - 6380 granules remaining
Time: 2023-05-09 02:16:33.358170 - 6353 granules remaining
Time: 2023-05-09 02:17:33.418170 - 6323 granules remaining
Time: 2023-05-09 02:18:33.478222 - 6290 granules remaining
Time: 2023-05-09 02:19:33.538713 - 6265 granules remaining
Time: 2023-05-09 02:20:33.599130 - 6240 granules remaining
Time: 2023-05-09 02:21:33.658865 - 6208 granules remaining
Time: 2023-05-09 02:22:33.718177 - 6182 granules remaining
Time: 2023-05-09 02:23:33.778171 - 6156 granules remaining
Time: 2023-05-09 02:24:33.838171 - 6127 granules remaining
Time: 2023-05-09 02:25:33.898217 - 6097 granules remaining
Time: 2023-05-09 02:26:33.958168 - 6069 granules remaining
Time: 2023-05-09 02:27:34.018198 - 6045 granules remaining
Time: 2023-05-09 02:28:34.078169 - 6014 granules remaining
Time: 2023-05-09 02:29:34.138220 - 5991 granules remaining
Time: 2023-05-09 02:30:34.198187 - 5965 granules remaining
Time: 2023-05-09 02:31:34.258172 - 5930 granules remaining
Time: 2023-05-09 02:32:34.318180 - 5908 granules remaining
Time: 2023-05-09 02:33:34.378188 - 5883 granules remaining
Time: 2023-05-09 02:34:34.438189 - 5848 granules remaining
Time: 2023-05-09 02:35:34.498169 - 5829 granules remaining
Time: 2023-05-09 02:36:34.558168 - 5800 granules remaining
Time: 2023-05-09 02:37:34.618175 - 5767 granules remaining
Time: 2023-05-09 02:38:34.679199 - 5739 granules remaining
Time: 2023-05-09 02:39:34.740944 - 5713 granules remaining
Time: 2023-05-09 02:40:34.798171 - 5685 granules remaining
Time: 2023-05-09 02:41:34.858176 - 5652 granules remaining
Time: 2023-05-09 02:42:34.918180 - 5632 granules remaining
Time: 2023-05-09 02:43:34.978171 - 5602 granules remaining
Time: 2023-05-09 02:44:35.038175 - 5567 granules remaining
Time: 2023-05-09 02:45:35.098183 - 5546 granules remaining
Time: 2023-05-09 02:46:35.158177 - 5516 granules remaining
Time: 2023-05-09 02:47:35.218180 - 5485 granules remaining
Time: 2023-05-09 02:48:35.279416 - 5455 granules remaining
Time: 2023-05-09 02:49:35.339252 - 5433 granules remaining
Time: 2023-05-09 02:50:35.398173 - 5405 granules remaining
Time: 2023-05-09 02:51:35.458186 - 5368 granules remaining
Time: 2023-05-09 02:52:35.518191 - 5350 granules remaining
Time: 2023-05-09 02:53:35.578173 - 5319 granules remaining
Time: 2023-05-09 02:54:35.638168 - 5286 granules remaining
Time: 2023-05-09 02:55:35.698185 - 5254 granules remaining
Time: 2023-05-09 02:56:35.758187 - 5233 granules remaining
Time: 2023-05-09 02:57:35.818173 - 5203 granules remaining
Time: 2023-05-09 02:58:35.878171 - 5170 granules remaining
Time: 2023-05-09 02:59:35.938171 - 5147 granules remaining
Time: 2023-05-09 03:00:35.998168 - 5118 granules remaining
Time: 2023-05-09 03:01:36.058173 - 5086 granules remaining
Time: 2023-05-09 03:02:36.118161 - 5052 granules remaining
Time: 2023-05-09 03:03:36.178165 - 5031 granules remaining
Time: 2023-05-09 03:04:36.238177 - 5003 granules remaining
Time: 2023-05-09 03:05:36.298176 - 4970 granules remaining
Time: 2023-05-09 03:06:36.358176 - 4943 granules remaining
Time: 2023-05-09 03:07:36.418185 - 4915 granules remaining
Time: 2023-05-09 03:08:36.478168 - 4887 granules remaining
Time: 2023-05-09 03:09:36.538178 - 4855 granules remaining
Time: 2023-05-09 03:10:36.598171 - 4831 granules remaining
Time: 2023-05-09 03:11:36.658812 - 4804 granules remaining
Time: 2023-05-09 03:12:36.718164 - 4768 granules remaining
Time: 2023-05-09 03:13:36.778175 - 4741 granules remaining
Time: 2023-05-09 03:14:36.838174 - 4717 granules remaining
Time: 2023-05-09 03:15:36.898174 - 4686 granules remaining
Time: 2023-05-09 03:16:36.958167 - 4650 granules remaining
Time: 2023-05-09 03:17:37.018171 - 4629 granules remaining
Time: 2023-05-09 03:18:37.078171 - 4598 granules remaining
Time: 2023-05-09 03:19:37.138211 - 4567 granules remaining
Time: 2023-05-09 03:20:37.198188 - 4531 granules remaining
Time: 2023-05-09 03:21:37.258242 - 4511 granules remaining
Time: 2023-05-09 03:22:37.318186 - 4485 granules remaining
Time: 2023-05-09 03:23:37.378208 - 4450 granules remaining
Time: 2023-05-09 03:24:37.438179 - 4423 granules remaining
Time: 2023-05-09 03:25:37.498175 - 4397 granules remaining
Time: 2023-05-09 03:26:37.558181 - 4367 granules remaining
Time: 2023-05-09 03:27:37.619382 - 4332 granules remaining
Time: 2023-05-09 03:28:37.678172 - 4309 granules remaining
Time: 2023-05-09 03:29:37.738184 - 4284 granules remaining
Time: 2023-05-09 03:30:37.798173 - 4248 granules remaining
Time: 2023-05-09 03:31:37.858170 - 4223 granules remaining
Time: 2023-05-09 03:32:37.922165 - 4198 granules remaining
Time: 2023-05-09 03:33:37.982178 - 4165 granules remaining
Time: 2023-05-09 03:34:38.042182 - 4132 granules remaining
Time: 2023-05-09 03:35:38.102170 - 4113 granules remaining
Time: 2023-05-09 03:36:38.162194 - 4082 granules remaining
Time: 2023-05-09 03:37:38.222173 - 4048 granules remaining
Time: 2023-05-09 03:38:38.282171 - 4013 granules remaining
Time: 2023-05-09 03:39:38.342167 - 3998 granules remaining
Time: 2023-05-09 03:40:38.402168 - 3965 granules remaining
Time: 2023-05-09 03:41:38.462953 - 3928 granules remaining
Time: 2023-05-09 03:42:38.522168 - 3892 granules remaining
Time: 2023-05-09 03:43:38.582177 - 3879 granules remaining
Time: 2023-05-09 03:44:38.642174 - 3843 granules remaining
Time: 2023-05-09 03:45:38.702168 - 3810 granules remaining
Time: 2023-05-09 03:46:38.762173 - 3778 granules remaining
Time: 2023-05-09 03:47:38.822164 - 3760 granules remaining
Time: 2023-05-09 03:48:38.882183 - 3728 granules remaining
Time: 2023-05-09 03:49:38.942181 - 3690 granules remaining
Time: 2023-05-09 03:50:39.002171 - 3663 granules remaining
Time: 2023-05-09 03:51:39.062477 - 3644 granules remaining
Time: 2023-05-09 03:52:39.122189 - 3608 granules remaining
Time: 2023-05-09 03:53:39.182167 - 3574 granules remaining
Time: 2023-05-09 03:54:39.242169 - 3560 granules remaining
Time: 2023-05-09 03:55:39.302170 - 3527 granules remaining
Time: 2023-05-09 03:56:39.363432 - 3491 granules remaining
Time: 2023-05-09 03:57:39.422172 - 3459 granules remaining
Time: 2023-05-09 03:58:39.482321 - 3441 granules remaining
Time: 2023-05-09 03:59:39.542176 - 3407 granules remaining
Time: 2023-05-09 04:00:39.602193 - 3373 granules remaining
Time: 2023-05-09 04:01:39.664676 - 3344 granules remaining
Time: 2023-05-09 04:02:39.723675 - 3324 granules remaining
Time: 2023-05-09 04:03:39.782175 - 3288 granules remaining
Time: 2023-05-09 04:04:39.842171 - 3258 granules remaining
Time: 2023-05-09 04:05:39.902172 - 3238 granules remaining
Time: 2023-05-09 04:06:39.962169 - 3207 granules remaining
Time: 2023-05-09 04:07:40.022180 - 3173 granules remaining
Time: 2023-05-09 04:08:40.082170 - 3148 granules remaining
Time: 2023-05-09 04:09:40.142176 - 3125 granules remaining
Time: 2023-05-09 04:10:40.202171 - 3093 granules remaining
Time: 2023-05-09 04:11:40.262166 - 3060 granules remaining
Time: 2023-05-09 04:12:40.322174 - 3036 granules remaining
Time: 2023-05-09 04:13:40.382168 - 3007 granules remaining
Time: 2023-05-09 04:14:40.442174 - 2973 granules remaining
Time: 2023-05-09 04:15:40.502175 - 2944 granules remaining
Time: 2023-05-09 04:16:40.562172 - 2918 granules remaining
Time: 2023-05-09 04:17:40.622194 - 2890 granules remaining
Time: 2023-05-09 04:18:40.682169 - 2856 granules remaining
Time: 2023-05-09 04:19:40.742176 - 2834 granules remaining
Time: 2023-05-09 04:20:40.802170 - 2805 granules remaining
Time: 2023-05-09 04:21:40.862167 - 2773 granules remaining
Time: 2023-05-09 04:22:40.922164 - 2747 granules remaining
Time: 2023-05-09 04:23:40.982174 - 2720 granules remaining
Time: 2023-05-09 04:24:41.043612 - 2690 granules remaining
Time: 2023-05-09 04:25:41.102170 - 2659 granules remaining
Time: 2023-05-09 04:26:41.162170 - 2632 granules remaining
Time: 2023-05-09 04:27:41.222188 - 2603 granules remaining
Time: 2023-05-09 04:28:41.282172 - 2572 granules remaining
Time: 2023-05-09 04:29:41.342180 - 2547 granules remaining
Time: 2023-05-09 04:30:41.402173 - 2519 granules remaining
Time: 2023-05-09 04:31:41.462170 - 2491 granules remaining
Time: 2023-05-09 04:32:41.522166 - 2458 granules remaining
Time: 2023-05-09 04:33:41.582227 - 2436 granules remaining
Time: 2023-05-09 04:34:41.642180 - 2405 granules remaining
Time: 2023-05-09 04:35:41.702171 - 2373 granules remaining
Time: 2023-05-09 04:36:41.762183 - 2343 granules remaining
Time: 2023-05-09 04:37:41.823355 - 2318 granules remaining
Time: 2023-05-09 04:38:41.882988 - 2289 granules remaining
Time: 2023-05-09 04:39:41.942170 - 2259 granules remaining
Time: 2023-05-09 04:40:42.002172 - 2235 granules remaining
Time: 2023-05-09 04:41:42.062172 - 2204 granules remaining
Time: 2023-05-09 04:42:42.122165 - 2174 granules remaining
Time: 2023-05-09 04:43:42.182165 - 2152 granules remaining
Time: 2023-05-09 04:44:42.242177 - 2124 granules remaining
Time: 2023-05-09 04:45:42.302226 - 2092 granules remaining
Time: 2023-05-09 04:46:42.362175 - 2065 granules remaining
Time: 2023-05-09 04:47:42.422170 - 2035 granules remaining
Time: 2023-05-09 04:48:42.482191 - 2005 granules remaining
Time: 2023-05-09 04:49:42.542178 - 1977 granules remaining
Time: 2023-05-09 04:50:42.602198 - 1951 granules remaining
Time: 2023-05-09 04:51:42.662173 - 1922 granules remaining
Time: 2023-05-09 04:52:42.724122 - 1891 granules remaining
Time: 2023-05-09 04:53:42.782172 - 1864 granules remaining
Time: 2023-05-09 04:54:42.844110 - 1834 granules remaining
Time: 2023-05-09 04:55:42.902190 - 1806 granules remaining
Time: 2023-05-09 04:56:42.962176 - 1777 granules remaining
Time: 2023-05-09 04:57:43.022172 - 1751 granules remaining
Time: 2023-05-09 04:58:43.082193 - 1722 granules remaining
Time: 2023-05-09 04:59:43.142172 - 1692 granules remaining
Time: 2023-05-09 05:00:43.204940 - 1663 granules remaining
Time: 2023-05-09 05:01:43.266185 - 1634 granules remaining
Time: 2023-05-09 05:02:43.326178 - 1607 granules remaining
Time: 2023-05-09 05:03:43.386181 - 1577 granules remaining
Time: 2023-05-09 05:04:43.446168 - 1550 granules remaining
Time: 2023-05-09 05:05:43.506169 - 1523 granules remaining
Time: 2023-05-09 05:06:43.566173 - 1494 granules remaining
Time: 2023-05-09 05:07:43.627813 - 1467 granules remaining
Time: 2023-05-09 05:08:43.686262 - 1438 granules remaining
Time: 2023-05-09 05:09:43.746170 - 1406 granules remaining
Time: 2023-05-09 05:10:43.806178 - 1379 granules remaining
Time: 2023-05-09 05:11:43.866184 - 1350 granules remaining
Time: 2023-05-09 05:12:43.926172 - 1324 granules remaining
Time: 2023-05-09 05:13:43.986715 - 1294 granules remaining
Time: 2023-05-09 05:14:44.046167 - 1269 granules remaining
Time: 2023-05-09 05:15:44.106176 - 1240 granules remaining
Time: 2023-05-09 05:16:44.166174 - 1211 granules remaining
Time: 2023-05-09 05:17:44.226189 - 1180 granules remaining
Time: 2023-05-09 05:18:44.286169 - 1152 granules remaining
Time: 2023-05-09 05:19:44.346185 - 1125 granules remaining
Time: 2023-05-09 05:20:44.406171 - 1098 granules remaining
Time: 2023-05-09 05:21:44.466173 - 1070 granules remaining
Time: 2023-05-09 05:22:44.526226 - 1040 granules remaining
Time: 2023-05-09 05:23:44.587685 - 995 granules remaining
Time: 2023-05-09 05:24:44.646173 - 943 granules remaining
Time: 2023-05-09 05:25:44.706169 - 893 granules remaining
Time: 2023-05-09 05:26:44.766192 - 864 granules remaining
Time: 2023-05-09 05:27:44.827228 - 835 granules remaining
Time: 2023-05-09 05:28:44.886165 - 806 granules remaining
Time: 2023-05-09 05:29:44.946167 - 780 granules remaining
Time: 2023-05-09 05:30:45.006175 - 751 granules remaining
Time: 2023-05-09 05:31:45.066178 - 723 granules remaining
Time: 2023-05-09 05:32:45.126170 - 695 granules remaining
Time: 2023-05-09 05:33:45.186222 - 661 granules remaining
Time: 2023-05-09 05:34:45.247548 - 634 granules remaining
Time: 2023-05-09 05:35:45.306168 - 609 granules remaining
Time: 2023-05-09 05:36:45.366172 - 576 granules remaining
Time: 2023-05-09 05:37:45.426172 - 548 granules remaining
Time: 2023-05-09 05:38:45.486175 - 517 granules remaining
Time: 2023-05-09 05:39:45.546168 - 493 granules remaining
Time: 2023-05-09 05:40:45.606167 - 459 granules remaining
Time: 2023-05-09 05:41:45.666179 - 434 granules remaining
Time: 2023-05-09 05:42:45.726210 - 411 granules remaining
Time: 2023-05-09 05:43:45.786176 - 376 granules remaining
Time: 2023-05-09 05:44:45.846224 - 349 granules remaining
Time: 2023-05-09 05:45:45.906184 - 323 granules remaining
Time: 2023-05-09 05:46:45.966166 - 294 granules remaining
Time: 2023-05-09 05:47:46.026166 - 262 granules remaining
Time: 2023-05-09 05:48:46.086168 - 236 granules remaining
Time: 2023-05-09 05:49:46.146173 - 207 granules remaining
Time: 2023-05-09 05:50:46.206174 - 176 granules remaining
Time: 2023-05-09 05:51:46.266175 - 151 granules remaining
Time: 2023-05-09 05:52:46.326177 - 121 granules remaining
Time: 2023-05-09 05:53:46.386171 - 94 granules remaining
Time: 2023-05-09 05:54:46.446173 - 61 granules remaining
Time: 2023-05-09 05:55:46.506172 - 35 granules remaining
2023-05-09 05:56:46.566228
2018088
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/29/%''. Waiting 15 seconds
Successfully retrieved 9827 objects with key filter %/2018/03/29/%
2023-05-09 05:58:28.387673
Time: 2023-05-09 05:58:30.696061 - 9827 granules remaining
Time: 2023-05-09 05:59:30.754181 - 9827 granules remaining
Time: 2023-05-09 06:00:30.814201 - 9787 granules remaining
Time: 2023-05-09 06:01:30.874181 - 9747 granules remaining
Time: 2023-05-09 06:02:30.934344 - 9747 granules remaining
Time: 2023-05-09 06:03:30.994369 - 9707 granules remaining
Time: 2023-05-09 06:04:31.054167 - 9667 granules remaining
Time: 2023-05-09 06:05:31.114175 - 9631 granules remaining
Time: 2023-05-09 06:06:31.174174 - 9627 granules remaining
Time: 2023-05-09 06:07:31.234178 - 9587 granules remaining
Time: 2023-05-09 06:08:31.294166 - 9547 granules remaining
Time: 2023-05-09 06:09:31.354176 - 9524 granules remaining
Time: 2023-05-09 06:10:31.414181 - 9507 granules remaining
Time: 2023-05-09 06:11:31.474168 - 9467 granules remaining
Time: 2023-05-09 06:12:31.534215 - 9440 granules remaining
Time: 2023-05-09 06:13:31.594168 - 9427 granules remaining
Time: 2023-05-09 06:14:31.654179 - 9387 granules remaining
Time: 2023-05-09 06:15:31.714173 - 9352 granules remaining
Time: 2023-05-09 06:16:31.774172 - 9345 granules remaining
Time: 2023-05-09 06:17:31.834168 - 9307 granules remaining
Time: 2023-05-09 06:18:31.894167 - 9270 granules remaining
Time: 2023-05-09 06:19:31.954169 - 9256 granules remaining
Time: 2023-05-09 06:20:32.014172 - 9227 granules remaining
Time: 2023-05-09 06:21:32.074175 - 9187 granules remaining
Time: 2023-05-09 06:22:32.134173 - 9158 granules remaining
Time: 2023-05-09 06:23:32.194166 - 9144 granules remaining
Time: 2023-05-09 06:24:32.254164 - 9107 granules remaining
Time: 2023-05-09 06:25:32.314166 - 9074 granules remaining
Time: 2023-05-09 06:26:32.374202 - 9060 granules remaining
Time: 2023-05-09 06:27:32.434170 - 9027 granules remaining
Time: 2023-05-09 06:28:32.494174 - 8989 granules remaining
Time: 2023-05-09 06:29:32.554169 - 8967 granules remaining
Time: 2023-05-09 06:30:32.614170 - 8947 granules remaining
Time: 2023-05-09 06:31:32.674163 - 8907 granules remaining
Time: 2023-05-09 06:32:32.734177 - 8872 granules remaining
Time: 2023-05-09 06:33:32.794276 - 8856 granules remaining
Time: 2023-05-09 06:34:32.854172 - 8827 granules remaining
Time: 2023-05-09 06:35:32.914332 - 8788 granules remaining
Time: 2023-05-09 06:36:32.974167 - 8756 granules remaining
Time: 2023-05-09 06:37:33.034179 - 8743 granules remaining
Time: 2023-05-09 06:38:33.094171 - 8707 granules remaining
Time: 2023-05-09 06:39:33.154634 - 8671 granules remaining
Time: 2023-05-09 06:40:33.214173 - 8646 granules remaining
Time: 2023-05-09 06:41:33.274172 - 8627 granules remaining
Time: 2023-05-09 06:42:33.334167 - 8587 granules remaining
Time: 2023-05-09 06:43:33.394172 - 8554 granules remaining
Time: 2023-05-09 06:44:33.454184 - 8538 granules remaining
Time: 2023-05-09 06:45:33.514175 - 8507 granules remaining
Time: 2023-05-09 06:46:33.574172 - 8470 granules remaining
Time: 2023-05-09 06:47:33.634176 - 8439 granules remaining
Time: 2023-05-09 06:48:33.694170 - 8425 granules remaining
Time: 2023-05-09 06:49:33.754174 - 8387 granules remaining
Time: 2023-05-09 06:50:33.814173 - 8350 granules remaining
Time: 2023-05-09 06:51:33.874185 - 8332 granules remaining
Time: 2023-05-09 06:52:33.934168 - 8307 granules remaining
Time: 2023-05-09 06:53:33.994168 - 8271 granules remaining
Time: 2023-05-09 06:54:34.054169 - 8240 granules remaining
Time: 2023-05-09 06:55:34.114173 - 8222 granules remaining
Time: 2023-05-09 06:56:34.174172 - 8188 granules remaining
Time: 2023-05-09 06:57:34.234205 - 8152 granules remaining
Time: 2023-05-09 06:58:34.294171 - 8123 granules remaining
Time: 2023-05-09 06:59:34.354170 - 8108 granules remaining
Time: 2023-05-09 07:00:34.414177 - 8068 granules remaining
Time: 2023-05-09 07:01:34.476094 - 8035 granules remaining
Time: 2023-05-09 07:02:34.534165 - 8022 granules remaining
Time: 2023-05-09 07:03:34.594177 - 7988 granules remaining
Time: 2023-05-09 07:04:34.654176 - 7953 granules remaining
Time: 2023-05-09 07:05:34.714185 - 7929 granules remaining
Time: 2023-05-09 07:06:34.774170 - 7908 granules remaining
Time: 2023-05-09 07:07:34.836472 - 7869 granules remaining
Time: 2023-05-09 07:08:34.894175 - 7838 granules remaining
Time: 2023-05-09 07:09:34.954177 - 7826 granules remaining
Time: 2023-05-09 07:10:35.014231 - 7788 granules remaining
Time: 2023-05-09 07:11:35.074170 - 7754 granules remaining
Time: 2023-05-09 07:12:35.134183 - 7733 granules remaining
Time: 2023-05-09 07:13:35.194170 - 7707 granules remaining
Time: 2023-05-09 07:14:35.254169 - 7669 granules remaining
Time: 2023-05-09 07:15:35.314171 - 7636 granules remaining
Time: 2023-05-09 07:16:35.374171 - 7624 granules remaining
Time: 2023-05-09 07:17:35.434169 - 7588 granules remaining
Time: 2023-05-09 07:18:35.494166 - 7551 granules remaining
Time: 2023-05-09 07:19:35.556563 - 7524 granules remaining
Time: 2023-05-09 07:20:35.614172 - 7507 granules remaining
Time: 2023-05-09 07:21:35.675118 - 7469 granules remaining
Time: 2023-05-09 07:22:35.734166 - 7435 granules remaining
Time: 2023-05-09 07:23:35.794170 - 7426 granules remaining
Time: 2023-05-09 07:24:35.854169 - 7389 granules remaining
Time: 2023-05-09 07:25:35.914176 - 7353 granules remaining
Time: 2023-05-09 07:26:35.974170 - 7336 granules remaining
