nohup: ignoring input
2019243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Successfully retrieved 9046 objects with key filter %/2019/08/31/%
2023-04-10 16:35:45.062751
Time: 2023-04-10 23:30:55.122175 - 6501 granules remaining
Time: 2023-04-10 23:31:55.182193 - 6483 granules remaining
Time: 2023-04-10 23:32:55.242175 - 6453 granules remaining
Time: 2023-04-10 23:33:55.302218 - 6418 granules remaining
Time: 2023-04-10 23:34:55.362174 - 6392 granules remaining
Time: 2023-04-10 23:35:55.422174 - 6368 granules remaining
Time: 2023-04-10 23:36:55.482175 - 6334 granules remaining
Time: 2023-04-10 23:37:55.542274 - 6302 granules remaining
Time: 2023-04-10 23:38:55.602189 - 6279 granules remaining
Time: 2023-04-10 23:39:55.662166 - 6253 granules remaining
Time: 2023-04-10 23:40:55.722178 - 6220 granules remaining
Time: 2023-04-10 23:41:55.782177 - 6195 granules remaining
Time: 2023-04-10 23:42:55.846608 - 6172 granules remaining
Time: 2023-04-10 23:43:55.906177 - 6136 granules remaining
Time: 2023-04-10 23:44:55.966189 - 6108 granules remaining
Time: 2023-04-10 23:45:56.026175 - 6081 granules remaining
Time: 2023-04-10 23:46:56.086213 - 6054 granules remaining
Time: 2023-04-10 23:47:56.146170 - 6022 granules remaining
Time: 2023-04-10 23:48:56.206181 - 5997 granules remaining
Time: 2023-04-10 23:49:56.266176 - 5973 granules remaining
Time: 2023-04-10 23:50:56.326183 - 5938 granules remaining
Time: 2023-04-10 23:51:56.386172 - 5906 granules remaining
Time: 2023-04-10 23:52:56.446171 - 5880 granules remaining
Time: 2023-04-10 23:53:56.506175 - 5854 granules remaining
Time: 2023-04-10 23:54:56.566174 - 5823 granules remaining
Time: 2023-04-10 23:55:56.626173 - 5796 granules remaining
Time: 2023-04-10 23:56:56.687104 - 5772 granules remaining
Time: 2023-04-10 23:57:56.746178 - 5739 granules remaining
Time: 2023-04-10 23:58:56.806178 - 5709 granules remaining
Time: 2023-04-10 23:59:56.866349 - 5683 granules remaining
Time: 2023-04-11 00:00:56.926175 - 5654 granules remaining
Time: 2023-04-11 00:01:56.986171 - 5621 granules remaining
Time: 2023-04-11 00:02:57.046180 - 5591 granules remaining
Time: 2023-04-11 00:03:57.106189 - 5567 granules remaining
Time: 2023-04-11 00:04:57.166172 - 5537 granules remaining
Time: 2023-04-11 00:05:57.226167 - 5507 granules remaining
Time: 2023-04-11 00:06:57.286178 - 5475 granules remaining
Time: 2023-04-11 00:07:57.346168 - 5446 granules remaining
Time: 2023-04-11 00:08:57.406166 - 5420 granules remaining
Time: 2023-04-11 00:09:57.466164 - 5390 granules remaining
Time: 2023-04-11 00:10:57.526170 - 5365 granules remaining
Time: 2023-04-11 00:11:57.589845 - 5334 granules remaining
Time: 2023-04-11 00:12:57.650063 - 5304 granules remaining
Time: 2023-04-11 00:13:57.710176 - 5272 granules remaining
Time: 2023-04-11 00:14:57.770168 - 5244 granules remaining
Time: 2023-04-11 00:15:57.830162 - 5211 granules remaining
Time: 2023-04-11 00:16:57.890172 - 5181 granules remaining
Time: 2023-04-11 00:17:57.950172 - 5152 granules remaining
Time: 2023-04-11 00:18:58.010168 - 5125 granules remaining
Time: 2023-04-11 00:19:58.070169 - 5095 granules remaining
Time: 2023-04-11 00:20:58.130169 - 5062 granules remaining
Time: 2023-04-11 00:21:58.190174 - 5033 granules remaining
Time: 2023-04-11 00:22:58.250175 - 5005 granules remaining
Time: 2023-04-11 00:23:58.310165 - 4975 granules remaining
Time: 2023-04-11 00:24:58.370166 - 4943 granules remaining
Time: 2023-04-11 00:25:58.430212 - 4919 granules remaining
Time: 2023-04-11 00:26:58.490183 - 4889 granules remaining
Time: 2023-04-11 00:27:58.550201 - 4859 granules remaining
Time: 2023-04-11 00:28:58.610177 - 4826 granules remaining
Time: 2023-04-11 00:29:58.670241 - 4800 granules remaining
Time: 2023-04-11 00:30:58.730166 - 4769 granules remaining
Time: 2023-04-11 00:31:58.790174 - 4742 granules remaining
Time: 2023-04-11 00:32:58.850172 - 4711 granules remaining
Time: 2023-04-11 00:33:58.910175 - 4682 granules remaining
Time: 2023-04-11 00:34:58.970172 - 4653 granules remaining
Time: 2023-04-11 00:35:59.030173 - 4624 granules remaining
Time: 2023-04-11 00:36:59.090843 - 4598 granules remaining
Time: 2023-04-11 00:37:59.150166 - 4567 granules remaining
Time: 2023-04-11 00:38:59.210174 - 4543 granules remaining
Time: 2023-04-11 00:39:59.270167 - 4507 granules remaining
Time: 2023-04-11 00:40:59.330169 - 4479 granules remaining
Time: 2023-04-11 00:41:59.390169 - 4451 granules remaining
Time: 2023-04-11 00:42:59.450169 - 4421 granules remaining
Time: 2023-04-11 00:43:59.510171 - 4389 granules remaining
Time: 2023-04-11 00:44:59.570197 - 4359 granules remaining
Time: 2023-04-11 00:45:59.630174 - 4333 granules remaining
Time: 2023-04-11 00:46:59.690750 - 4305 granules remaining
Time: 2023-04-11 00:47:59.750170 - 4274 granules remaining
Time: 2023-04-11 00:48:59.811924 - 4243 granules remaining
Time: 2023-04-11 00:49:59.872864 - 4218 granules remaining
Time: 2023-04-11 00:50:59.930169 - 4189 granules remaining
Time: 2023-04-11 00:51:59.990174 - 4159 granules remaining
Time: 2023-04-11 00:53:00.050184 - 4130 granules remaining
Time: 2023-04-11 00:54:00.110185 - 4100 granules remaining
Time: 2023-04-11 00:55:00.170168 - 4073 granules remaining
Time: 2023-04-11 00:56:00.230165 - 4041 granules remaining
Time: 2023-04-11 00:57:00.290165 - 4016 granules remaining
Time: 2023-04-11 00:58:00.350171 - 3985 granules remaining
Time: 2023-04-11 00:59:00.410172 - 3956 granules remaining
Time: 2023-04-11 01:00:00.470183 - 3926 granules remaining
Time: 2023-04-11 01:01:00.530184 - 3899 granules remaining
Time: 2023-04-11 01:02:00.590222 - 3867 granules remaining
Time: 2023-04-11 01:03:00.650212 - 3837 granules remaining
Time: 2023-04-11 01:04:00.710174 - 3805 granules remaining
Time: 2023-04-11 01:05:00.770187 - 3776 granules remaining
Time: 2023-04-11 01:06:00.830195 - 3745 granules remaining
Time: 2023-04-11 01:07:00.890166 - 3715 granules remaining
Time: 2023-04-11 01:08:00.950175 - 3686 granules remaining
Time: 2023-04-11 01:09:01.010175 - 3656 granules remaining
Time: 2023-04-11 01:10:01.070175 - 3626 granules remaining
Time: 2023-04-11 01:11:01.130169 - 3598 granules remaining
Time: 2023-04-11 01:12:01.190172 - 3570 granules remaining
Time: 2023-04-11 01:13:01.250171 - 3540 granules remaining
Time: 2023-04-11 01:14:01.310172 - 3510 granules remaining
Time: 2023-04-11 01:15:01.370169 - 3481 granules remaining
Time: 2023-04-11 01:16:01.430167 - 3454 granules remaining
Time: 2023-04-11 01:17:01.490177 - 3426 granules remaining
Time: 2023-04-11 01:18:01.550176 - 3394 granules remaining
Time: 2023-04-11 01:19:01.610168 - 3366 granules remaining
Time: 2023-04-11 01:20:01.670185 - 3334 granules remaining
Time: 2023-04-11 01:21:01.730179 - 3309 granules remaining
Time: 2023-04-11 01:22:01.790171 - 3279 granules remaining
Time: 2023-04-11 01:23:01.850174 - 3253 granules remaining
Time: 2023-04-11 01:24:01.910182 - 3220 granules remaining
Time: 2023-04-11 01:25:01.970194 - 3194 granules remaining
Time: 2023-04-11 01:26:02.030163 - 3164 granules remaining
Time: 2023-04-11 01:27:02.090185 - 3133 granules remaining
Time: 2023-04-11 01:28:02.150178 - 3106 granules remaining
Time: 2023-04-11 01:29:02.210169 - 3074 granules remaining
Time: 2023-04-11 01:30:02.270193 - 3047 granules remaining
Time: 2023-04-11 01:31:02.330172 - 3015 granules remaining
Time: 2023-04-11 01:32:02.390170 - 2985 granules remaining
Time: 2023-04-11 01:33:02.450201 - 2953 granules remaining
Time: 2023-04-11 01:34:02.510168 - 2929 granules remaining
Time: 2023-04-11 01:35:02.570176 - 2897 granules remaining
Time: 2023-04-11 01:36:02.630180 - 2868 granules remaining
Time: 2023-04-11 01:37:02.693266 - 2840 granules remaining
Time: 2023-04-11 01:38:02.750171 - 2811 granules remaining
Time: 2023-04-11 01:39:02.810162 - 2781 granules remaining
Time: 2023-04-11 01:40:02.870169 - 2751 granules remaining
Time: 2023-04-11 01:41:02.930167 - 2721 granules remaining
Time: 2023-04-11 01:42:02.990175 - 2688 granules remaining
Time: 2023-04-11 01:43:03.050170 - 2659 granules remaining
Time: 2023-04-11 01:44:03.110168 - 2631 granules remaining
Time: 2023-04-11 01:45:03.170190 - 2599 granules remaining
Time: 2023-04-11 01:46:03.230171 - 2571 granules remaining
Time: 2023-04-11 01:47:03.291280 - 2543 granules remaining
Time: 2023-04-11 01:48:03.350167 - 2512 granules remaining
Time: 2023-04-11 01:49:03.412560 - 2478 granules remaining
Time: 2023-04-11 01:50:03.470221 - 2454 granules remaining
Time: 2023-04-11 01:51:03.530171 - 2424 granules remaining
Time: 2023-04-11 01:52:03.590169 - 2394 granules remaining
Time: 2023-04-11 01:53:03.650174 - 2360 granules remaining
Time: 2023-04-11 01:54:03.710213 - 2338 granules remaining
Time: 2023-04-11 01:55:03.770168 - 2309 granules remaining
Time: 2023-04-11 01:56:03.830186 - 2276 granules remaining
Time: 2023-04-11 01:57:03.890168 - 2247 granules remaining
Time: 2023-04-11 01:58:03.950189 - 2221 granules remaining
Time: 2023-04-11 01:59:04.010170 - 2190 granules remaining
Time: 2023-04-11 02:00:04.070549 - 2157 granules remaining
Time: 2023-04-11 02:01:04.130176 - 2127 granules remaining
Time: 2023-04-11 02:02:04.190173 - 2104 granules remaining
Time: 2023-04-11 02:03:04.250185 - 2074 granules remaining
Time: 2023-04-11 02:04:04.310178 - 2041 granules remaining
Time: 2023-04-11 02:05:04.370175 - 2020 granules remaining
Time: 2023-04-11 02:06:04.430172 - 1990 granules remaining
Time: 2023-04-11 02:07:04.490169 - 1957 granules remaining
Time: 2023-04-11 02:08:04.550184 - 1929 granules remaining
Time: 2023-04-11 02:09:04.610172 - 1906 granules remaining
Time: 2023-04-11 02:10:04.670172 - 1872 granules remaining
Time: 2023-04-11 02:11:04.730170 - 1837 granules remaining
Time: 2023-04-11 02:12:04.790174 - 1815 granules remaining
Time: 2023-04-11 02:13:04.850184 - 1786 granules remaining
Time: 2023-04-11 02:14:04.913682 - 1756 granules remaining
Time: 2023-04-11 02:15:04.970175 - 1723 granules remaining
Time: 2023-04-11 02:16:05.030172 - 1699 granules remaining
Time: 2023-04-11 02:17:05.090170 - 1669 granules remaining
Time: 2023-04-11 02:18:05.150188 - 1637 granules remaining
Time: 2023-04-11 02:19:05.211219 - 1607 granules remaining
Time: 2023-04-11 02:20:05.270170 - 1583 granules remaining
Time: 2023-04-11 02:21:05.330174 - 1550 granules remaining
Time: 2023-04-11 02:22:05.390175 - 1517 granules remaining
Time: 2023-04-11 02:23:05.450168 - 1490 granules remaining
Time: 2023-04-11 02:24:05.510171 - 1464 granules remaining
Time: 2023-04-11 02:25:05.570170 - 1432 granules remaining
Time: 2023-04-11 02:26:05.630173 - 1401 granules remaining
Time: 2023-04-11 02:27:05.690164 - 1381 granules remaining
Time: 2023-04-11 02:28:05.750172 - 1349 granules remaining
Time: 2023-04-11 02:29:05.810183 - 1316 granules remaining
Time: 2023-04-11 02:30:05.870169 - 1285 granules remaining
Time: 2023-04-11 02:31:05.933545 - 1263 granules remaining
Time: 2023-04-11 02:32:05.990165 - 1232 granules remaining
Time: 2023-04-11 02:33:06.050170 - 1199 granules remaining
Time: 2023-04-11 02:34:06.110171 - 1176 granules remaining
Time: 2023-04-11 02:35:06.170167 - 1148 granules remaining
Time: 2023-04-11 02:36:06.230177 - 1114 granules remaining
Time: 2023-04-11 02:37:06.290171 - 1083 granules remaining
Time: 2023-04-11 02:38:06.350170 - 1058 granules remaining
Time: 2023-04-11 02:39:06.410169 - 1030 granules remaining
Time: 2023-04-11 02:40:06.470170 - 996 granules remaining
Time: 2023-04-11 02:41:06.530178 - 964 granules remaining
Time: 2023-04-11 02:42:06.590193 - 941 granules remaining
Time: 2023-04-11 02:43:06.650169 - 910 granules remaining
Time: 2023-04-11 02:44:06.710169 - 877 granules remaining
Time: 2023-04-11 02:45:06.770171 - 849 granules remaining
Time: 2023-04-11 02:46:06.830166 - 822 granules remaining
Time: 2023-04-11 02:47:06.890171 - 791 granules remaining
Time: 2023-04-11 02:48:06.950171 - 757 granules remaining
Time: 2023-04-11 02:49:07.010169 - 736 granules remaining
Time: 2023-04-11 02:50:07.070170 - 707 granules remaining
Time: 2023-04-11 02:51:07.130172 - 675 granules remaining
Time: 2023-04-11 02:52:07.190172 - 644 granules remaining
Time: 2023-04-11 02:53:07.250215 - 619 granules remaining
Time: 2023-04-11 02:54:07.310165 - 587 granules remaining
Time: 2023-04-11 02:55:07.370173 - 556 granules remaining
Time: 2023-04-11 02:56:07.430167 - 525 granules remaining
Time: 2023-04-11 02:57:07.490171 - 500 granules remaining
Time: 2023-04-11 02:58:07.550323 - 469 granules remaining
Time: 2023-04-11 02:59:07.610172 - 436 granules remaining
Time: 2023-04-11 03:00:07.670449 - 406 granules remaining
Time: 2023-04-11 03:01:07.730335 - 385 granules remaining
Time: 2023-04-11 03:02:07.790702 - 351 granules remaining
Time: 2023-04-11 03:03:07.850169 - 320 granules remaining
Time: 2023-04-11 03:04:07.910166 - 294 granules remaining
Time: 2023-04-11 03:05:07.970179 - 267 granules remaining
Time: 2023-04-11 03:06:08.030169 - 233 granules remaining
Time: 2023-04-11 03:07:08.090165 - 199 granules remaining
Time: 2023-04-11 03:08:08.151218 - 176 granules remaining
Time: 2023-04-11 03:09:08.210168 - 147 granules remaining
Time: 2023-04-11 03:10:08.270171 - 113 granules remaining
Time: 2023-04-11 03:11:08.330167 - 85 granules remaining
Time: 2023-04-11 03:12:08.390187 - 62 granules remaining
Time: 2023-04-11 03:13:08.450169 - 29 granules remaining
2023-04-11 03:14:08.510174
2019241
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-09-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-09-01-00' AND key like '%/2019/08/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-09-01-00' AND key like '%/2019/08/29/%''. Waiting 15 seconds
Successfully retrieved 10023 objects with key filter %/2019/08/29/%
2023-04-11 03:15:48.207154
Time: 2023-04-11 03:15:51.316234 - 10023 granules remaining
Time: 2023-04-11 03:16:51.374178 - 10023 granules remaining
Time: 2023-04-11 03:17:51.434173 - 9983 granules remaining
Time: 2023-04-11 03:18:51.494366 - 9943 granules remaining
Time: 2023-04-11 03:19:51.554445 - 9934 granules remaining
Time: 2023-04-11 03:20:51.615035 - 9903 granules remaining
Time: 2023-04-11 03:21:51.674175 - 9863 granules remaining
Time: 2023-04-11 03:22:51.734174 - 9823 granules remaining
Time: 2023-04-11 03:23:51.794892 - 9815 granules remaining
Time: 2023-04-11 03:24:51.854168 - 9783 granules remaining
Time: 2023-04-11 03:25:51.914169 - 9743 granules remaining
Time: 2023-04-11 03:26:51.974174 - 9708 granules remaining
Time: 2023-04-11 03:27:52.034176 - 9700 granules remaining
Time: 2023-04-11 03:28:52.094165 - 9663 granules remaining
Time: 2023-04-11 03:29:52.154225 - 9623 granules remaining
Time: 2023-04-11 03:30:52.214168 - 9591 granules remaining
Time: 2023-04-11 03:31:52.274175 - 9575 granules remaining
Time: 2023-04-11 03:32:52.334183 - 9543 granules remaining
Time: 2023-04-11 03:33:52.394187 - 9503 granules remaining
Time: 2023-04-11 03:34:52.454184 - 9473 granules remaining
Time: 2023-04-11 03:35:52.514172 - 9459 granules remaining
Time: 2023-04-11 03:36:52.574182 - 9423 granules remaining
Time: 2023-04-11 03:37:52.634657 - 9383 granules remaining
Time: 2023-04-11 03:38:52.694170 - 9358 granules remaining
Time: 2023-04-11 03:39:52.754167 - 9342 granules remaining
Time: 2023-04-11 03:40:52.814172 - 9303 granules remaining
Time: 2023-04-11 03:41:52.874171 - 9267 granules remaining
Time: 2023-04-11 03:42:52.934170 - 9247 granules remaining
Time: 2023-04-11 03:43:52.994172 - 9223 granules remaining
Time: 2023-04-11 03:44:53.054174 - 9183 granules remaining
Time: 2023-04-11 03:45:53.114176 - 9156 granules remaining
Time: 2023-04-11 03:46:53.175021 - 9136 granules remaining
Time: 2023-04-11 03:47:53.234802 - 9103 granules remaining
Time: 2023-04-11 03:48:53.294169 - 9063 granules remaining
Time: 2023-04-11 03:49:53.354175 - 9038 granules remaining
Time: 2023-04-11 03:50:53.414168 - 9016 granules remaining
Time: 2023-04-11 03:51:53.474170 - 8983 granules remaining
Time: 2023-04-11 03:52:53.534173 - 8943 granules remaining
Time: 2023-04-11 03:53:53.594213 - 8900 granules remaining
Time: 2023-04-11 03:54:53.654169 - 8825 granules remaining
Time: 2023-04-11 03:55:53.715949 - 8783 granules remaining
Time: 2023-04-11 03:56:53.774163 - 8746 granules remaining
Time: 2023-04-11 03:57:53.834175 - 8729 granules remaining
Time: 2023-04-11 03:58:53.894187 - 8701 granules remaining
Time: 2023-04-11 03:59:53.954181 - 8663 granules remaining
Time: 2023-04-11 04:00:54.014171 - 8630 granules remaining
Time: 2023-04-11 04:01:54.074170 - 8612 granules remaining
Time: 2023-04-11 04:02:54.134852 - 8583 granules remaining
Time: 2023-04-11 04:03:54.194168 - 8543 granules remaining
Time: 2023-04-11 04:04:54.254171 - 8517 granules remaining
Time: 2023-04-11 04:05:54.314172 - 8495 granules remaining
Time: 2023-04-11 04:06:54.374171 - 8462 granules remaining
Time: 2023-04-11 04:07:54.434169 - 8424 granules remaining
Time: 2023-04-11 04:08:54.496693 - 8400 granules remaining
Time: 2023-04-11 04:09:54.554179 - 8375 granules remaining
Time: 2023-04-11 04:10:54.614175 - 8343 granules remaining
Time: 2023-04-11 04:11:54.674169 - 8305 granules remaining
Time: 2023-04-11 04:12:54.734176 - 8284 granules remaining
Time: 2023-04-11 04:13:54.794177 - 8256 granules remaining
Time: 2023-04-11 04:14:54.854188 - 8222 granules remaining
Time: 2023-04-11 04:15:54.914166 - 8192 granules remaining
Time: 2023-04-11 04:16:54.974170 - 8172 granules remaining
Time: 2023-04-11 04:17:55.034167 - 8136 granules remaining
Time: 2023-04-11 04:18:55.094171 - 8102 granules remaining
Time: 2023-04-11 04:19:55.154171 - 8072 granules remaining
Time: 2023-04-11 04:20:55.214171 - 8055 granules remaining
Time: 2023-04-11 04:21:55.274173 - 8017 granules remaining
Time: 2023-04-11 04:22:55.336234 - 7986 granules remaining
Time: 2023-04-11 04:23:55.394512 - 7956 granules remaining
Time: 2023-04-11 04:24:55.454278 - 7936 granules remaining
Time: 2023-04-11 04:25:55.514174 - 7898 granules remaining
Time: 2023-04-11 04:26:55.577233 - 7868 granules remaining
Time: 2023-04-11 04:27:55.635289 - 7843 granules remaining
Time: 2023-04-11 04:28:55.694167 - 7817 granules remaining
Time: 2023-04-11 04:29:55.754165 - 7779 granules remaining
Time: 2023-04-11 04:30:55.814164 - 7749 granules remaining
Time: 2023-04-11 04:31:55.874172 - 7725 granules remaining
Time: 2023-04-11 04:32:55.934172 - 7697 granules remaining
Time: 2023-04-11 04:33:55.994167 - 7659 granules remaining
Time: 2023-04-11 04:34:56.054172 - 7631 granules remaining
Time: 2023-04-11 04:35:56.114173 - 7609 granules remaining
Time: 2023-04-11 04:36:56.174174 - 7577 granules remaining
Time: 2023-04-11 04:37:56.234174 - 7540 granules remaining
Time: 2023-04-11 04:38:56.294175 - 7513 granules remaining
Time: 2023-04-11 04:39:56.354170 - 7490 granules remaining
Time: 2023-04-11 04:40:56.414162 - 7457 granules remaining
Time: 2023-04-11 04:41:56.474169 - 7419 granules remaining
Time: 2023-04-11 04:42:56.534173 - 7393 granules remaining
Time: 2023-04-11 04:43:56.594168 - 7375 granules remaining
Time: 2023-04-11 04:44:56.655210 - 7337 granules remaining
Time: 2023-04-11 04:45:56.714186 - 7306 granules remaining
Time: 2023-04-11 04:46:56.774174 - 7280 granules remaining
Time: 2023-04-11 04:47:56.836059 - 7255 granules remaining
Time: 2023-04-11 04:48:56.894168 - 7218 granules remaining
Time: 2023-04-11 04:49:56.954310 - 7186 granules remaining
Time: 2023-04-11 04:50:57.014178 - 7160 granules remaining
Time: 2023-04-11 04:51:57.074167 - 7135 granules remaining
Time: 2023-04-11 04:52:57.134174 - 7099 granules remaining
Time: 2023-04-11 04:53:57.198173 - 7069 granules remaining
Time: 2023-04-11 04:54:57.258188 - 7051 granules remaining
