nohup: ignoring input
2018212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Successfully retrieved 9828 objects with key filter %/2018/07/31/%
2023-05-01 14:51:03.029301
Time: 2023-05-01 21:46:16.502172 - 7038 granules remaining
Time: 2023-05-01 21:47:16.562167 - 7003 granules remaining
Time: 2023-05-01 21:48:16.622173 - 6978 granules remaining
Time: 2023-05-01 21:49:16.683358 - 6956 granules remaining
Time: 2023-05-01 21:50:16.744821 - 6918 granules remaining
Time: 2023-05-01 21:51:16.802500 - 6888 granules remaining
Time: 2023-05-01 21:52:16.862171 - 6873 granules remaining
Time: 2023-05-01 21:53:16.922270 - 6838 granules remaining
Time: 2023-05-01 21:54:16.982180 - 6805 granules remaining
Time: 2023-05-01 21:55:17.042174 - 6777 granules remaining
Time: 2023-05-01 21:56:17.102175 - 6757 granules remaining
Time: 2023-05-01 21:57:17.162182 - 6718 granules remaining
Time: 2023-05-01 21:58:17.222286 - 6687 granules remaining
Time: 2023-05-01 21:59:17.282213 - 6661 granules remaining
Time: 2023-05-01 22:00:17.342169 - 6638 granules remaining
Time: 2023-05-01 22:01:17.402175 - 6599 granules remaining
Time: 2023-05-01 22:02:17.462691 - 6570 granules remaining
Time: 2023-05-01 22:03:17.522204 - 6550 granules remaining
Time: 2023-05-01 22:04:17.582180 - 6518 granules remaining
Time: 2023-05-01 22:05:17.642308 - 6485 granules remaining
Time: 2023-05-01 22:06:17.702169 - 6464 granules remaining
Time: 2023-05-01 22:07:17.762251 - 6438 granules remaining
Time: 2023-05-01 22:08:17.822189 - 6401 granules remaining
Time: 2023-05-01 22:09:17.882216 - 6374 granules remaining
Time: 2023-05-01 22:10:17.942182 - 6351 granules remaining
Time: 2023-05-01 22:11:18.002169 - 6319 granules remaining
Time: 2023-05-01 22:12:18.062175 - 6285 granules remaining
Time: 2023-05-01 22:13:18.122173 - 6262 granules remaining
Time: 2023-05-01 22:14:18.182192 - 6238 granules remaining
Time: 2023-05-01 22:15:18.257557 - 6202 granules remaining
Time: 2023-05-01 22:16:18.314493 - 6177 granules remaining
Time: 2023-05-01 22:17:18.374175 - 6152 granules remaining
Time: 2023-05-01 22:18:18.434173 - 6118 granules remaining
Time: 2023-05-01 22:19:18.494170 - 6089 granules remaining
Time: 2023-05-01 22:20:18.554175 - 6067 granules remaining
Time: 2023-05-01 22:21:18.614178 - 6037 granules remaining
Time: 2023-05-01 22:22:18.674179 - 6005 granules remaining
Time: 2023-05-01 22:23:18.734170 - 5981 granules remaining
Time: 2023-05-01 22:24:18.794182 - 5951 granules remaining
Time: 2023-05-01 22:25:18.854174 - 5918 granules remaining
Time: 2023-05-01 22:26:18.914176 - 5886 granules remaining
Time: 2023-05-01 22:27:18.974172 - 5865 granules remaining
Time: 2023-05-01 22:28:19.034170 - 5838 granules remaining
Time: 2023-05-01 22:29:19.094180 - 5805 granules remaining
Time: 2023-05-01 22:30:19.154255 - 5779 granules remaining
Time: 2023-05-01 22:31:19.214229 - 5755 granules remaining
Time: 2023-05-01 22:32:19.274190 - 5725 granules remaining
Time: 2023-05-01 22:33:19.334173 - 5698 granules remaining
Time: 2023-05-01 22:34:19.394177 - 5673 granules remaining
Time: 2023-05-01 22:35:19.454170 - 5639 granules remaining
Time: 2023-05-01 22:36:19.514175 - 5606 granules remaining
Time: 2023-05-01 22:37:19.577499 - 5583 granules remaining
Time: 2023-05-01 22:38:19.634740 - 5558 granules remaining
Time: 2023-05-01 22:39:19.694168 - 5525 granules remaining
Time: 2023-05-01 22:40:19.754173 - 5495 granules remaining
Time: 2023-05-01 22:41:19.814217 - 5469 granules remaining
Time: 2023-05-01 22:42:19.874174 - 5439 granules remaining
Time: 2023-05-01 22:43:19.934175 - 5406 granules remaining
Time: 2023-05-01 22:44:19.994173 - 5380 granules remaining
Time: 2023-05-01 22:45:20.054494 - 5357 granules remaining
Time: 2023-05-01 22:46:20.114179 - 5325 granules remaining
Time: 2023-05-01 22:47:20.174176 - 5298 granules remaining
Time: 2023-05-01 22:48:20.234178 - 5272 granules remaining
Time: 2023-05-01 22:49:20.294173 - 5240 granules remaining
Time: 2023-05-01 22:50:20.354818 - 5207 granules remaining
Time: 2023-05-01 22:51:20.414514 - 5181 granules remaining
Time: 2023-05-01 22:52:20.476204 - 5158 granules remaining
Time: 2023-05-01 22:53:20.535292 - 5126 granules remaining
Time: 2023-05-01 22:54:20.594174 - 5092 granules remaining
Time: 2023-05-01 22:55:20.654178 - 5069 granules remaining
Time: 2023-05-01 22:56:20.714173 - 5040 granules remaining
Time: 2023-05-01 22:57:20.774173 - 5006 granules remaining
Time: 2023-05-01 22:58:20.834278 - 4972 granules remaining
Time: 2023-05-01 22:59:20.894170 - 4950 granules remaining
Time: 2023-05-01 23:00:20.954174 - 4919 granules remaining
Time: 2023-05-01 23:01:21.014175 - 4887 granules remaining
Time: 2023-05-01 23:02:21.074190 - 4855 granules remaining
Time: 2023-05-01 23:03:21.134183 - 4834 granules remaining
Time: 2023-05-01 23:04:21.194181 - 4800 granules remaining
Time: 2023-05-01 23:05:21.254174 - 4768 granules remaining
Time: 2023-05-01 23:06:21.314178 - 4739 granules remaining
Time: 2023-05-01 23:07:21.374181 - 4717 granules remaining
Time: 2023-05-01 23:08:21.434196 - 4683 granules remaining
Time: 2023-05-01 23:09:21.494172 - 4652 granules remaining
Time: 2023-05-01 23:10:21.554174 - 4625 granules remaining
Time: 2023-05-01 23:11:21.614175 - 4597 granules remaining
Time: 2023-05-01 23:12:21.674184 - 4563 granules remaining
Time: 2023-05-01 23:13:21.735419 - 4535 granules remaining
Time: 2023-05-01 23:14:21.794177 - 4513 granules remaining
Time: 2023-05-01 23:15:21.854175 - 4482 granules remaining
Time: 2023-05-01 23:16:21.914181 - 4450 granules remaining
Time: 2023-05-01 23:17:21.974176 - 4420 granules remaining
Time: 2023-05-01 23:18:22.034175 - 4396 granules remaining
Time: 2023-05-01 23:19:22.094173 - 4363 granules remaining
Time: 2023-05-01 23:20:22.154195 - 4333 granules remaining
Time: 2023-05-01 23:21:22.214171 - 4307 granules remaining
Time: 2023-05-01 23:22:22.274235 - 4281 granules remaining
Time: 2023-05-01 23:23:22.334175 - 4250 granules remaining
Time: 2023-05-01 23:24:22.394184 - 4224 granules remaining
Time: 2023-05-01 23:25:22.454835 - 4196 granules remaining
Time: 2023-05-01 23:26:22.514188 - 4165 granules remaining
Time: 2023-05-01 23:27:22.574174 - 4137 granules remaining
Time: 2023-05-01 23:28:22.634554 - 4113 granules remaining
Time: 2023-05-01 23:29:22.694221 - 4082 granules remaining
Time: 2023-05-01 23:30:22.754170 - 4050 granules remaining
Time: 2023-05-01 23:31:22.814220 - 4022 granules remaining
Time: 2023-05-01 23:32:22.874172 - 3996 granules remaining
Time: 2023-05-01 23:33:22.934178 - 3964 granules remaining
Time: 2023-05-01 23:34:22.994174 - 3940 granules remaining
Time: 2023-05-01 23:35:23.054171 - 3911 granules remaining
Time: 2023-05-01 23:36:23.114177 - 3881 granules remaining
Time: 2023-05-01 23:37:23.174170 - 3853 granules remaining
Time: 2023-05-01 23:38:23.234181 - 3822 granules remaining
Time: 2023-05-01 23:39:23.294196 - 3796 granules remaining
Time: 2023-05-01 23:40:23.354176 - 3767 granules remaining
Time: 2023-05-01 23:41:23.414168 - 3741 granules remaining
Time: 2023-05-01 23:42:23.474175 - 3713 granules remaining
Time: 2023-05-01 23:43:23.534608 - 3683 granules remaining
Time: 2023-05-01 23:44:23.594176 - 3653 granules remaining
Time: 2023-05-01 23:45:23.655012 - 3624 granules remaining
Time: 2023-05-01 23:46:23.717110 - 3596 granules remaining
Time: 2023-05-01 23:47:23.776373 - 3566 granules remaining
Time: 2023-05-01 23:48:23.834180 - 3541 granules remaining
Time: 2023-05-01 23:49:23.894196 - 3513 granules remaining
Time: 2023-05-01 23:50:23.954176 - 3483 granules remaining
Time: 2023-05-01 23:51:24.014184 - 3454 granules remaining
Time: 2023-05-01 23:52:24.074172 - 3427 granules remaining
Time: 2023-05-01 23:53:24.134176 - 3399 granules remaining
Time: 2023-05-01 23:54:24.194189 - 3368 granules remaining
Time: 2023-05-01 23:55:24.254178 - 3339 granules remaining
Time: 2023-05-01 23:56:24.314178 - 3313 granules remaining
Time: 2023-05-01 23:57:24.375369 - 3284 granules remaining
Time: 2023-05-01 23:58:24.434178 - 3255 granules remaining
Time: 2023-05-01 23:59:24.494178 - 3229 granules remaining
Time: 2023-05-02 00:00:24.554179 - 3197 granules remaining
Time: 2023-05-02 00:01:24.614515 - 3171 granules remaining
Time: 2023-05-02 00:02:24.674177 - 3146 granules remaining
Time: 2023-05-02 00:03:24.734183 - 3117 granules remaining
Time: 2023-05-02 00:04:24.794176 - 3088 granules remaining
Time: 2023-05-02 00:05:24.855094 - 3061 granules remaining
Time: 2023-05-02 00:06:24.914984 - 3030 granules remaining
Time: 2023-05-02 00:07:24.974173 - 3002 granules remaining
Time: 2023-05-02 00:08:25.037914 - 2973 granules remaining
Time: 2023-05-02 00:09:25.095145 - 2944 granules remaining
Time: 2023-05-02 00:10:25.154175 - 2914 granules remaining
Time: 2023-05-02 00:11:25.214178 - 2891 granules remaining
Time: 2023-05-02 00:12:25.274193 - 2861 granules remaining
Time: 2023-05-02 00:13:25.334174 - 2831 granules remaining
Time: 2023-05-02 00:14:25.394173 - 2806 granules remaining
Time: 2023-05-02 00:15:25.454172 - 2777 granules remaining
Time: 2023-05-02 00:16:25.514185 - 2746 granules remaining
Time: 2023-05-02 00:17:25.574175 - 2717 granules remaining
Time: 2023-05-02 00:18:25.634171 - 2693 granules remaining
Time: 2023-05-02 00:19:25.694175 - 2663 granules remaining
Time: 2023-05-02 00:20:25.754169 - 2633 granules remaining
Time: 2023-05-02 00:21:25.814967 - 2610 granules remaining
Time: 2023-05-02 00:22:25.874177 - 2578 granules remaining
Time: 2023-05-02 00:23:25.934183 - 2548 granules remaining
Time: 2023-05-02 00:24:25.994176 - 2517 granules remaining
Time: 2023-05-02 00:25:26.054170 - 2493 granules remaining
Time: 2023-05-02 00:26:26.114173 - 2464 granules remaining
Time: 2023-05-02 00:27:26.174253 - 2433 granules remaining
Time: 2023-05-02 00:28:26.234183 - 2410 granules remaining
Time: 2023-05-02 00:29:26.294175 - 2378 granules remaining
Time: 2023-05-02 00:30:26.354175 - 2349 granules remaining
Time: 2023-05-02 00:31:26.414289 - 2322 granules remaining
Time: 2023-05-02 00:32:26.474181 - 2293 granules remaining
Time: 2023-05-02 00:33:26.534187 - 2262 granules remaining
Time: 2023-05-02 00:34:26.594197 - 2233 granules remaining
Time: 2023-05-02 00:35:26.654178 - 2204 granules remaining
Time: 2023-05-02 00:36:26.714176 - 2175 granules remaining
Time: 2023-05-02 00:37:26.774181 - 2144 granules remaining
Time: 2023-05-02 00:38:26.834176 - 2116 granules remaining
Time: 2023-05-02 00:39:26.894195 - 2092 granules remaining
Time: 2023-05-02 00:40:26.954177 - 2062 granules remaining
Time: 2023-05-02 00:41:27.014172 - 2035 granules remaining
Time: 2023-05-02 00:42:27.074174 - 2008 granules remaining
Time: 2023-05-02 00:43:27.134187 - 1977 granules remaining
Time: 2023-05-02 00:44:27.194193 - 1946 granules remaining
Time: 2023-05-02 00:45:27.254175 - 1922 granules remaining
Time: 2023-05-02 00:46:27.314595 - 1890 granules remaining
Time: 2023-05-02 00:47:27.374169 - 1860 granules remaining
Time: 2023-05-02 00:48:27.434173 - 1828 granules remaining
Time: 2023-05-02 00:49:27.494190 - 1805 granules remaining
Time: 2023-05-02 00:50:27.554171 - 1775 granules remaining
Time: 2023-05-02 00:51:27.614182 - 1743 granules remaining
Time: 2023-05-02 00:52:27.674184 - 1714 granules remaining
Time: 2023-05-02 00:53:27.734178 - 1689 granules remaining
Time: 2023-05-02 00:54:27.794171 - 1656 granules remaining
Time: 2023-05-02 00:55:27.854174 - 1626 granules remaining
Time: 2023-05-02 00:56:27.914176 - 1599 granules remaining
Time: 2023-05-02 00:57:27.974178 - 1573 granules remaining
Time: 2023-05-02 00:58:28.034534 - 1541 granules remaining
Time: 2023-05-02 00:59:28.094177 - 1513 granules remaining
Time: 2023-05-02 01:00:28.154175 - 1486 granules remaining
Time: 2023-05-02 01:01:28.214169 - 1458 granules remaining
Time: 2023-05-02 01:02:28.274178 - 1428 granules remaining
Time: 2023-05-02 01:03:28.334170 - 1402 granules remaining
Time: 2023-05-02 01:04:28.394191 - 1376 granules remaining
Time: 2023-05-02 01:05:28.454170 - 1343 granules remaining
Time: 2023-05-02 01:06:28.514173 - 1321 granules remaining
Time: 2023-05-02 01:07:28.574174 - 1291 granules remaining
Time: 2023-05-02 01:08:28.634176 - 1261 granules remaining
Time: 2023-05-02 01:09:28.694190 - 1235 granules remaining
Time: 2023-05-02 01:10:28.754181 - 1208 granules remaining
Time: 2023-05-02 01:11:28.814188 - 1180 granules remaining
Time: 2023-05-02 01:12:28.874171 - 1151 granules remaining
Time: 2023-05-02 01:13:28.934173 - 1126 granules remaining
Time: 2023-05-02 01:14:28.994182 - 1096 granules remaining
Time: 2023-05-02 01:15:29.054169 - 1063 granules remaining
Time: 2023-05-02 01:16:29.114194 - 1037 granules remaining
Time: 2023-05-02 01:17:29.174174 - 1009 granules remaining
Time: 2023-05-02 01:18:29.234212 - 980 granules remaining
Time: 2023-05-02 01:19:29.294177 - 949 granules remaining
Time: 2023-05-02 01:20:29.354172 - 925 granules remaining
Time: 2023-05-02 01:21:29.414169 - 897 granules remaining
Time: 2023-05-02 01:22:29.474179 - 865 granules remaining
Time: 2023-05-02 01:23:29.534175 - 838 granules remaining
Time: 2023-05-02 01:24:29.594181 - 809 granules remaining
Time: 2023-05-02 01:25:29.654187 - 781 granules remaining
Time: 2023-05-02 01:26:29.714290 - 750 granules remaining
Time: 2023-05-02 01:27:29.774171 - 727 granules remaining
Time: 2023-05-02 01:28:29.834169 - 700 granules remaining
Time: 2023-05-02 01:29:29.894174 - 667 granules remaining
Time: 2023-05-02 01:30:29.954175 - 641 granules remaining
Time: 2023-05-02 01:31:30.014175 - 614 granules remaining
Time: 2023-05-02 01:32:30.074178 - 583 granules remaining
Time: 2023-05-02 01:33:30.134175 - 553 granules remaining
Time: 2023-05-02 01:34:30.194171 - 528 granules remaining
Time: 2023-05-02 01:35:30.254175 - 499 granules remaining
Time: 2023-05-02 01:36:30.314172 - 464 granules remaining
Time: 2023-05-02 01:37:30.374175 - 438 granules remaining
Time: 2023-05-02 01:38:30.434186 - 408 granules remaining
Time: 2023-05-02 01:39:30.494174 - 380 granules remaining
Time: 2023-05-02 01:40:30.554168 - 350 granules remaining
Time: 2023-05-02 01:41:30.617380 - 327 granules remaining
Time: 2023-05-02 01:42:30.675415 - 295 granules remaining
Time: 2023-05-02 01:43:30.734179 - 264 granules remaining
Time: 2023-05-02 01:44:30.794182 - 237 granules remaining
Time: 2023-05-02 01:45:30.854181 - 207 granules remaining
Time: 2023-05-02 01:46:30.914182 - 180 granules remaining
Time: 2023-05-02 01:47:30.974261 - 153 granules remaining
Time: 2023-05-02 01:48:31.034176 - 122 granules remaining
Time: 2023-05-02 01:49:31.097326 - 96 granules remaining
Time: 2023-05-02 01:50:31.154178 - 66 granules remaining
Time: 2023-05-02 01:51:31.214176 - 40 granules remaining
Time: 2023-05-02 01:52:31.274175 - 5 granules remaining
2023-05-02 01:53:31.334218
2018210
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-30-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-30-01-00' AND key like '%/2018/07/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-30-01-00' AND key like '%/2018/07/29/%''. Waiting 15 seconds
Successfully retrieved 7757 objects with key filter %/2018/07/29/%
2023-05-02 01:55:14.066926
Time: 2023-05-02 01:55:17.294703 - 7757 granules remaining
Time: 2023-05-02 01:56:17.354172 - 7757 granules remaining
Time: 2023-05-02 01:57:17.414169 - 7717 granules remaining
Time: 2023-05-02 01:58:17.474174 - 7677 granules remaining
Time: 2023-05-02 01:59:17.534179 - 7675 granules remaining
Time: 2023-05-02 02:00:17.594174 - 7637 granules remaining
Time: 2023-05-02 02:01:17.654176 - 7597 granules remaining
Time: 2023-05-02 02:02:17.714176 - 7569 granules remaining
Time: 2023-05-02 02:03:17.774721 - 7557 granules remaining
Time: 2023-05-02 02:04:17.834174 - 7517 granules remaining
Time: 2023-05-02 02:05:17.894167 - 7480 granules remaining
Time: 2023-05-02 02:06:17.954171 - 7476 granules remaining
Time: 2023-05-02 02:07:18.014177 - 7437 granules remaining
Time: 2023-05-02 02:08:18.074826 - 7398 granules remaining
Time: 2023-05-02 02:09:18.134530 - 7383 granules remaining
Time: 2023-05-02 02:10:18.194170 - 7357 granules remaining
Time: 2023-05-02 02:11:18.254172 - 7317 granules remaining
Time: 2023-05-02 02:12:18.314171 - 7295 granules remaining
Time: 2023-05-02 02:13:18.374175 - 7276 granules remaining
Time: 2023-05-02 02:14:18.434177 - 7237 granules remaining
Time: 2023-05-02 02:15:18.494179 - 7201 granules remaining
Time: 2023-05-02 02:16:18.554175 - 7183 granules remaining
Time: 2023-05-02 02:17:18.614178 - 7157 granules remaining
Time: 2023-05-02 02:18:18.674647 - 7118 granules remaining
Time: 2023-05-02 02:19:18.734174 - 7090 granules remaining
Time: 2023-05-02 02:20:18.794174 - 7067 granules remaining
Time: 2023-05-02 02:21:18.854188 - 7037 granules remaining
Time: 2023-05-02 02:22:18.914174 - 7002 granules remaining
Time: 2023-05-02 02:23:18.974314 - 6980 granules remaining
Time: 2023-05-02 02:24:19.035883 - 6956 granules remaining
Time: 2023-05-02 02:25:19.094173 - 6918 granules remaining
Time: 2023-05-02 02:26:19.154511 - 6897 granules remaining
Time: 2023-05-02 02:27:19.214183 - 6871 granules remaining
Time: 2023-05-02 02:28:19.274168 - 6837 granules remaining
Time: 2023-05-02 02:29:19.334191 - 6803 granules remaining
Time: 2023-05-02 02:30:19.394172 - 6783 granules remaining
Time: 2023-05-02 02:31:19.454172 - 6756 granules remaining
Time: 2023-05-02 02:32:19.514173 - 6717 granules remaining
Time: 2023-05-02 02:33:19.574928 - 6697 granules remaining
Time: 2023-05-02 02:34:19.634168 - 6674 granules remaining
Time: 2023-05-02 02:35:19.694185 - 6637 granules remaining
Time: 2023-05-02 02:36:19.754173 - 6606 granules remaining
Time: 2023-05-02 02:37:19.814174 - 6588 granules remaining
Time: 2023-05-02 02:38:19.874174 - 6557 granules remaining
Time: 2023-05-02 02:39:19.934180 - 6520 granules remaining
Time: 2023-05-02 02:40:19.996339 - 6500 granules remaining
Time: 2023-05-02 02:41:20.054177 - 6475 granules remaining
Time: 2023-05-02 02:42:20.114191 - 6437 granules remaining
Time: 2023-05-02 02:43:20.174172 - 6411 granules remaining
Time: 2023-05-02 02:44:20.234171 - 6388 granules remaining
Time: 2023-05-02 02:45:20.294176 - 6356 granules remaining
Time: 2023-05-02 02:46:20.354166 - 6318 granules remaining
Time: 2023-05-02 02:47:20.414172 - 6294 granules remaining
Time: 2023-05-02 02:48:20.475253 - 6273 granules remaining
Time: 2023-05-02 02:49:20.534177 - 6237 granules remaining
Time: 2023-05-02 02:50:20.594190 - 6206 granules remaining
Time: 2023-05-02 02:51:20.654172 - 6184 granules remaining
Time: 2023-05-02 02:52:20.714171 - 6124 granules remaining
Time: 2023-05-02 02:53:20.774173 - 6076 granules remaining
Time: 2023-05-02 02:54:20.834173 - 6027 granules remaining
Time: 2023-05-02 02:55:20.894179 - 5997 granules remaining
Time: 2023-05-02 02:56:20.954171 - 5962 granules remaining
Time: 2023-05-02 02:57:21.014174 - 5939 granules remaining
Time: 2023-05-02 02:58:21.074172 - 5915 granules remaining
Time: 2023-05-02 02:59:21.134182 - 5877 granules remaining
Time: 2023-05-02 03:00:21.194174 - 5849 granules remaining
Time: 2023-05-02 03:01:21.254170 - 5828 granules remaining
Time: 2023-05-02 03:02:21.314293 - 5796 granules remaining
Time: 2023-05-02 03:03:21.374227 - 5763 granules remaining
Time: 2023-05-02 03:04:21.434172 - 5735 granules remaining
Time: 2023-05-02 03:05:21.494182 - 5713 granules remaining
Time: 2023-05-02 03:06:21.554173 - 5677 granules remaining
Time: 2023-05-02 03:07:21.614477 - 5646 granules remaining
Time: 2023-05-02 03:08:21.675155 - 5625 granules remaining
Time: 2023-05-02 03:09:21.734180 - 5595 granules remaining
Time: 2023-05-02 03:10:21.794177 - 5563 granules remaining
