nohup: ignoring input
2018243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Successfully retrieved 9773 objects with key filter %/2018/08/31/%
2023-05-01 14:50:02.660000
Time: 2023-05-01 21:45:02.230174 - 8832 granules remaining
Time: 2023-05-01 21:46:02.290172 - 8795 granules remaining
Time: 2023-05-01 21:47:02.350184 - 8767 granules remaining
Time: 2023-05-01 21:48:02.410169 - 8749 granules remaining
Time: 2023-05-01 21:49:02.470171 - 8715 granules remaining
Time: 2023-05-01 21:50:02.530179 - 8679 granules remaining
Time: 2023-05-01 21:51:02.590177 - 8656 granules remaining
Time: 2023-05-01 21:52:02.650185 - 8631 granules remaining
Time: 2023-05-01 21:53:02.710225 - 8596 granules remaining
Time: 2023-05-01 21:54:02.770181 - 8568 granules remaining
Time: 2023-05-01 21:55:02.830188 - 8546 granules remaining
Time: 2023-05-01 21:56:02.890182 - 8513 granules remaining
Time: 2023-05-01 21:57:02.950173 - 8479 granules remaining
Time: 2023-05-01 21:58:03.010181 - 8453 granules remaining
Time: 2023-05-01 21:59:03.070181 - 8430 granules remaining
Time: 2023-05-01 22:00:03.130175 - 8394 granules remaining
Time: 2023-05-01 22:01:03.190175 - 8364 granules remaining
Time: 2023-05-01 22:02:03.250183 - 8341 granules remaining
Time: 2023-05-01 22:03:03.310170 - 8314 granules remaining
Time: 2023-05-01 22:04:03.371888 - 8278 granules remaining
Time: 2023-05-01 22:05:03.430171 - 8254 granules remaining
Time: 2023-05-01 22:06:03.490180 - 8230 granules remaining
Time: 2023-05-01 22:07:03.550172 - 8194 granules remaining
Time: 2023-05-01 22:08:03.610188 - 8161 granules remaining
Time: 2023-05-01 22:09:03.670180 - 8144 granules remaining
Time: 2023-05-01 22:10:03.730177 - 8114 granules remaining
Time: 2023-05-01 22:11:03.791213 - 8080 granules remaining
Time: 2023-05-01 22:12:03.850180 - 8049 granules remaining
Time: 2023-05-01 22:13:03.910174 - 8032 granules remaining
Time: 2023-05-01 22:14:03.970174 - 7997 granules remaining
Time: 2023-05-01 22:15:04.030177 - 7966 granules remaining
Time: 2023-05-01 22:16:04.090177 - 7943 granules remaining
Time: 2023-05-01 22:17:04.150200 - 7914 granules remaining
Time: 2023-05-01 22:18:04.210184 - 7880 granules remaining
Time: 2023-05-01 22:19:04.271627 - 7856 granules remaining
Time: 2023-05-01 22:20:04.330176 - 7832 granules remaining
Time: 2023-05-01 22:21:04.390205 - 7799 granules remaining
Time: 2023-05-01 22:22:04.450174 - 7768 granules remaining
Time: 2023-05-01 22:23:04.510173 - 7745 granules remaining
Time: 2023-05-01 22:24:04.570189 - 7715 granules remaining
Time: 2023-05-01 22:25:04.630175 - 7681 granules remaining
Time: 2023-05-01 22:26:04.690186 - 7656 granules remaining
Time: 2023-05-01 22:27:04.750187 - 7631 granules remaining
Time: 2023-05-01 22:28:04.810173 - 7600 granules remaining
Time: 2023-05-01 22:29:04.870176 - 7568 granules remaining
Time: 2023-05-01 22:30:04.930175 - 7549 granules remaining
Time: 2023-05-01 22:31:04.990183 - 7514 granules remaining
Time: 2023-05-01 22:32:05.050230 - 7484 granules remaining
Time: 2023-05-01 22:33:05.110201 - 7466 granules remaining
Time: 2023-05-01 22:34:05.170168 - 7435 granules remaining
Time: 2023-05-01 22:35:05.230183 - 7400 granules remaining
Time: 2023-05-01 22:36:05.290177 - 7374 granules remaining
Time: 2023-05-01 22:37:05.350177 - 7351 granules remaining
Time: 2023-05-01 22:38:05.410171 - 7317 granules remaining
Time: 2023-05-01 22:39:05.470171 - 7284 granules remaining
Time: 2023-05-01 22:40:05.530174 - 7264 granules remaining
Time: 2023-05-01 22:41:05.592847 - 7232 granules remaining
Time: 2023-05-01 22:42:05.652444 - 7199 granules remaining
Time: 2023-05-01 22:43:05.710175 - 7166 granules remaining
Time: 2023-05-01 22:44:05.770170 - 7149 granules remaining
Time: 2023-05-01 22:45:05.830209 - 7115 granules remaining
Time: 2023-05-01 22:46:05.890178 - 7085 granules remaining
Time: 2023-05-01 22:47:05.950175 - 7067 granules remaining
Time: 2023-05-01 22:48:06.010176 - 7033 granules remaining
Time: 2023-05-01 22:49:06.070171 - 7000 granules remaining
Time: 2023-05-01 22:50:06.130186 - 6975 granules remaining
Time: 2023-05-01 22:51:06.192200 - 6950 granules remaining
Time: 2023-05-01 22:52:06.252287 - 6917 granules remaining
Time: 2023-05-01 22:53:06.310174 - 6884 granules remaining
Time: 2023-05-01 22:54:06.370180 - 6864 granules remaining
Time: 2023-05-01 22:55:06.430167 - 6833 granules remaining
Time: 2023-05-01 22:56:06.490818 - 6798 granules remaining
Time: 2023-05-01 22:57:06.550176 - 6769 granules remaining
Time: 2023-05-01 22:58:06.610183 - 6745 granules remaining
Time: 2023-05-01 22:59:06.670171 - 6714 granules remaining
Time: 2023-05-01 23:00:06.730171 - 6678 granules remaining
Time: 2023-05-01 23:01:06.790176 - 6651 granules remaining
Time: 2023-05-01 23:02:06.850182 - 6626 granules remaining
Time: 2023-05-01 23:03:06.910175 - 6595 granules remaining
Time: 2023-05-01 23:04:06.974182 - 6564 granules remaining
Time: 2023-05-01 23:05:07.034175 - 6537 granules remaining
Time: 2023-05-01 23:06:07.094174 - 6508 granules remaining
Time: 2023-05-01 23:07:07.154229 - 6476 granules remaining
Time: 2023-05-01 23:08:07.214173 - 6446 granules remaining
Time: 2023-05-01 23:09:07.274173 - 6422 granules remaining
Time: 2023-05-01 23:10:07.334309 - 6390 granules remaining
Time: 2023-05-01 23:11:07.394191 - 6359 granules remaining
Time: 2023-05-01 23:12:07.454181 - 6330 granules remaining
Time: 2023-05-01 23:13:07.514172 - 6305 granules remaining
Time: 2023-05-01 23:14:07.574173 - 6273 granules remaining
Time: 2023-05-01 23:15:07.634174 - 6242 granules remaining
Time: 2023-05-01 23:16:07.695264 - 6221 granules remaining
Time: 2023-05-01 23:17:07.754190 - 6189 granules remaining
Time: 2023-05-01 23:18:07.814220 - 6158 granules remaining
Time: 2023-05-01 23:19:07.874175 - 6130 granules remaining
Time: 2023-05-01 23:20:07.934179 - 6103 granules remaining
Time: 2023-05-01 23:21:07.994171 - 6072 granules remaining
Time: 2023-05-01 23:22:08.054177 - 6042 granules remaining
Time: 2023-05-01 23:23:08.114178 - 6020 granules remaining
Time: 2023-05-01 23:24:08.174172 - 5990 granules remaining
Time: 2023-05-01 23:25:08.234183 - 5960 granules remaining
Time: 2023-05-01 23:26:08.294174 - 5933 granules remaining
Time: 2023-05-01 23:27:08.354177 - 5907 granules remaining
Time: 2023-05-01 23:28:08.415166 - 5874 granules remaining
Time: 2023-05-01 23:29:08.475076 - 5846 granules remaining
Time: 2023-05-01 23:30:08.534169 - 5822 granules remaining
Time: 2023-05-01 23:31:08.594176 - 5790 granules remaining
Time: 2023-05-01 23:32:08.654175 - 5761 granules remaining
Time: 2023-05-01 23:33:08.714169 - 5734 granules remaining
Time: 2023-05-01 23:34:08.774169 - 5708 granules remaining
Time: 2023-05-01 23:35:08.834176 - 5674 granules remaining
Time: 2023-05-01 23:36:08.894176 - 5648 granules remaining
Time: 2023-05-01 23:37:08.954190 - 5624 granules remaining
Time: 2023-05-01 23:38:09.014183 - 5589 granules remaining
Time: 2023-05-01 23:39:09.074175 - 5562 granules remaining
Time: 2023-05-01 23:40:09.134178 - 5539 granules remaining
Time: 2023-05-01 23:41:09.194169 - 5508 granules remaining
Time: 2023-05-01 23:42:09.254169 - 5476 granules remaining
Time: 2023-05-01 23:43:09.314176 - 5450 granules remaining
Time: 2023-05-01 23:44:09.374193 - 5425 granules remaining
Time: 2023-05-01 23:45:09.434170 - 5391 granules remaining
Time: 2023-05-01 23:46:09.494182 - 5364 granules remaining
Time: 2023-05-01 23:47:09.554173 - 5337 granules remaining
Time: 2023-05-01 23:48:09.614174 - 5308 granules remaining
Time: 2023-05-01 23:49:09.674174 - 5275 granules remaining
Time: 2023-05-01 23:50:09.734181 - 5251 granules remaining
Time: 2023-05-01 23:51:09.794193 - 5224 granules remaining
Time: 2023-05-01 23:52:09.854171 - 5192 granules remaining
Time: 2023-05-01 23:53:09.914167 - 5166 granules remaining
Time: 2023-05-01 23:54:09.974199 - 5140 granules remaining
Time: 2023-05-01 23:55:10.034172 - 5106 granules remaining
Time: 2023-05-01 23:56:10.094182 - 5077 granules remaining
Time: 2023-05-01 23:57:10.154178 - 5053 granules remaining
Time: 2023-05-01 23:58:10.214214 - 5024 granules remaining
Time: 2023-05-01 23:59:10.274188 - 4994 granules remaining
Time: 2023-05-02 00:00:10.334221 - 4968 granules remaining
Time: 2023-05-02 00:01:10.394190 - 4941 granules remaining
Time: 2023-05-02 00:02:10.454196 - 4909 granules remaining
Time: 2023-05-02 00:03:10.514180 - 4882 granules remaining
Time: 2023-05-02 00:04:10.574177 - 4858 granules remaining
Time: 2023-05-02 00:05:10.634214 - 4827 granules remaining
Time: 2023-05-02 00:06:10.694175 - 4798 granules remaining
Time: 2023-05-02 00:07:10.754174 - 4768 granules remaining
Time: 2023-05-02 00:08:10.814174 - 4742 granules remaining
Time: 2023-05-02 00:09:10.874542 - 4709 granules remaining
Time: 2023-05-02 00:10:10.936065 - 4682 granules remaining
Time: 2023-05-02 00:11:10.995456 - 4655 granules remaining
Time: 2023-05-02 00:12:11.054169 - 4625 granules remaining
Time: 2023-05-02 00:13:11.114172 - 4596 granules remaining
Time: 2023-05-02 00:14:11.174170 - 4571 granules remaining
Time: 2023-05-02 00:15:11.234178 - 4543 granules remaining
Time: 2023-05-02 00:16:11.294179 - 4515 granules remaining
Time: 2023-05-02 00:17:11.354171 - 4485 granules remaining
Time: 2023-05-02 00:18:11.414179 - 4459 granules remaining
Time: 2023-05-02 00:19:11.474177 - 4429 granules remaining
Time: 2023-05-02 00:20:11.534217 - 4399 granules remaining
Time: 2023-05-02 00:21:11.594243 - 4375 granules remaining
Time: 2023-05-02 00:22:11.656010 - 4344 granules remaining
Time: 2023-05-02 00:23:11.717451 - 4314 granules remaining
Time: 2023-05-02 00:24:11.774176 - 4284 granules remaining
Time: 2023-05-02 00:25:11.834340 - 4257 granules remaining
Time: 2023-05-02 00:26:11.894618 - 4229 granules remaining
Time: 2023-05-02 00:27:11.954181 - 4198 granules remaining
Time: 2023-05-02 00:28:12.014663 - 4176 granules remaining
Time: 2023-05-02 00:29:12.074175 - 4144 granules remaining
Time: 2023-05-02 00:30:12.135245 - 4115 granules remaining
Time: 2023-05-02 00:31:12.194175 - 4084 granules remaining
Time: 2023-05-02 00:32:12.255322 - 4060 granules remaining
Time: 2023-05-02 00:33:12.314566 - 4028 granules remaining
Time: 2023-05-02 00:34:12.374180 - 3999 granules remaining
Time: 2023-05-02 00:35:12.434178 - 3970 granules remaining
Time: 2023-05-02 00:36:12.494183 - 3943 granules remaining
Time: 2023-05-02 00:37:12.555536 - 3912 granules remaining
Time: 2023-05-02 00:38:12.616135 - 3881 granules remaining
Time: 2023-05-02 00:39:12.674541 - 3856 granules remaining
Time: 2023-05-02 00:40:12.734197 - 3830 granules remaining
Time: 2023-05-02 00:41:12.794174 - 3800 granules remaining
Time: 2023-05-02 00:42:12.854175 - 3770 granules remaining
Time: 2023-05-02 00:43:12.914186 - 3744 granules remaining
Time: 2023-05-02 00:44:12.974183 - 3716 granules remaining
Time: 2023-05-02 00:45:13.034174 - 3683 granules remaining
Time: 2023-05-02 00:46:13.095780 - 3658 granules remaining
Time: 2023-05-02 00:47:13.155594 - 3631 granules remaining
Time: 2023-05-02 00:48:13.214186 - 3600 granules remaining
Time: 2023-05-02 00:49:13.274173 - 3568 granules remaining
Time: 2023-05-02 00:50:13.334165 - 3541 granules remaining
Time: 2023-05-02 00:51:13.394173 - 3514 granules remaining
Time: 2023-05-02 00:52:13.454175 - 3482 granules remaining
Time: 2023-05-02 00:53:13.514168 - 3455 granules remaining
Time: 2023-05-02 00:54:13.575258 - 3427 granules remaining
Time: 2023-05-02 00:55:13.634172 - 3398 granules remaining
Time: 2023-05-02 00:56:13.696099 - 3366 granules remaining
Time: 2023-05-02 00:57:13.754181 - 3338 granules remaining
Time: 2023-05-02 00:58:13.814176 - 3315 granules remaining
Time: 2023-05-02 00:59:13.874174 - 3281 granules remaining
Time: 2023-05-02 01:00:13.934190 - 3254 granules remaining
Time: 2023-05-02 01:01:13.994198 - 3230 granules remaining
Time: 2023-05-02 01:02:14.054172 - 3199 granules remaining
Time: 2023-05-02 01:03:14.116226 - 3167 granules remaining
Time: 2023-05-02 01:04:14.175123 - 3141 granules remaining
Time: 2023-05-02 01:05:14.234171 - 3117 granules remaining
Time: 2023-05-02 01:06:14.294191 - 3083 granules remaining
Time: 2023-05-02 01:07:14.354169 - 3057 granules remaining
Time: 2023-05-02 01:08:14.414189 - 3034 granules remaining
Time: 2023-05-02 01:09:14.474191 - 3002 granules remaining
Time: 2023-05-02 01:10:14.534170 - 2976 granules remaining
Time: 2023-05-02 01:11:14.598169 - 2951 granules remaining
Time: 2023-05-02 01:12:14.658169 - 2919 granules remaining
Time: 2023-05-02 01:13:14.718169 - 2890 granules remaining
Time: 2023-05-02 01:14:14.778185 - 2862 granules remaining
Time: 2023-05-02 01:15:14.838181 - 2837 granules remaining
Time: 2023-05-02 01:16:14.898179 - 2803 granules remaining
Time: 2023-05-02 01:17:14.960636 - 2776 granules remaining
Time: 2023-05-02 01:18:15.019401 - 2752 granules remaining
Time: 2023-05-02 01:19:15.078175 - 2720 granules remaining
Time: 2023-05-02 01:20:15.138186 - 2694 granules remaining
Time: 2023-05-02 01:21:15.198192 - 2662 granules remaining
Time: 2023-05-02 01:22:15.258183 - 2637 granules remaining
Time: 2023-05-02 01:23:15.318169 - 2606 granules remaining
Time: 2023-05-02 01:24:15.378176 - 2577 granules remaining
Time: 2023-05-02 01:25:15.438175 - 2552 granules remaining
Time: 2023-05-02 01:26:15.498973 - 2521 granules remaining
Time: 2023-05-02 01:27:15.558178 - 2495 granules remaining
Time: 2023-05-02 01:28:15.618169 - 2466 granules remaining
Time: 2023-05-02 01:29:15.678174 - 2439 granules remaining
Time: 2023-05-02 01:30:15.738410 - 2410 granules remaining
Time: 2023-05-02 01:31:15.798165 - 2382 granules remaining
Time: 2023-05-02 01:32:15.858182 - 2352 granules remaining
Time: 2023-05-02 01:33:15.918175 - 2324 granules remaining
Time: 2023-05-02 01:34:15.978185 - 2295 granules remaining
Time: 2023-05-02 01:35:16.038176 - 2264 granules remaining
Time: 2023-05-02 01:36:16.098179 - 2235 granules remaining
Time: 2023-05-02 01:37:16.158170 - 2207 granules remaining
Time: 2023-05-02 01:38:16.218177 - 2177 granules remaining
Time: 2023-05-02 01:39:16.278171 - 2146 granules remaining
Time: 2023-05-02 01:40:16.338897 - 2116 granules remaining
Time: 2023-05-02 01:41:16.398174 - 2091 granules remaining
Time: 2023-05-02 01:42:16.458185 - 2061 granules remaining
Time: 2023-05-02 01:43:16.518173 - 2030 granules remaining
Time: 2023-05-02 01:44:16.578176 - 2001 granules remaining
Time: 2023-05-02 01:45:16.638180 - 1975 granules remaining
Time: 2023-05-02 01:46:16.698174 - 1945 granules remaining
Time: 2023-05-02 01:47:16.758176 - 1915 granules remaining
Time: 2023-05-02 01:48:16.818198 - 1890 granules remaining
Time: 2023-05-02 01:49:16.878187 - 1860 granules remaining
Time: 2023-05-02 01:50:16.938527 - 1831 granules remaining
Time: 2023-05-02 01:51:16.998182 - 1806 granules remaining
Time: 2023-05-02 01:52:17.058177 - 1775 granules remaining
Time: 2023-05-02 01:53:17.118177 - 1722 granules remaining
Time: 2023-05-02 01:54:17.178180 - 1669 granules remaining
Time: 2023-05-02 01:55:17.238174 - 1613 granules remaining
Time: 2023-05-02 01:56:17.298177 - 1584 granules remaining
Time: 2023-05-02 01:57:17.358174 - 1556 granules remaining
Time: 2023-05-02 01:58:17.418177 - 1526 granules remaining
Time: 2023-05-02 01:59:17.478274 - 1498 granules remaining
Time: 2023-05-02 02:00:17.538171 - 1472 granules remaining
Time: 2023-05-02 02:01:17.598169 - 1441 granules remaining
Time: 2023-05-02 02:02:17.658182 - 1412 granules remaining
Time: 2023-05-02 02:03:17.718217 - 1386 granules remaining
Time: 2023-05-02 02:04:17.778174 - 1357 granules remaining
Time: 2023-05-02 02:05:17.838183 - 1329 granules remaining
Time: 2023-05-02 02:06:17.898172 - 1303 granules remaining
Time: 2023-05-02 02:07:17.958172 - 1275 granules remaining
Time: 2023-05-02 02:08:18.018172 - 1244 granules remaining
Time: 2023-05-02 02:09:18.078175 - 1214 granules remaining
Time: 2023-05-02 02:10:18.138191 - 1194 granules remaining
Time: 2023-05-02 02:11:18.198174 - 1160 granules remaining
Time: 2023-05-02 02:12:18.258174 - 1131 granules remaining
Time: 2023-05-02 02:13:18.318180 - 1107 granules remaining
Time: 2023-05-02 02:14:18.378172 - 1075 granules remaining
Time: 2023-05-02 02:15:18.438179 - 1048 granules remaining
Time: 2023-05-02 02:16:18.498174 - 1015 granules remaining
Time: 2023-05-02 02:17:18.558264 - 994 granules remaining
Time: 2023-05-02 02:18:18.618457 - 961 granules remaining
Time: 2023-05-02 02:19:18.678175 - 929 granules remaining
Time: 2023-05-02 02:20:18.738977 - 904 granules remaining
Time: 2023-05-02 02:21:18.800099 - 874 granules remaining
Time: 2023-05-02 02:22:18.858175 - 847 granules remaining
Time: 2023-05-02 02:23:18.918176 - 817 granules remaining
Time: 2023-05-02 02:24:18.978184 - 794 granules remaining
Time: 2023-05-02 02:25:19.038231 - 760 granules remaining
Time: 2023-05-02 02:26:19.098175 - 732 granules remaining
Time: 2023-05-02 02:27:19.158175 - 706 granules remaining
Time: 2023-05-02 02:28:19.220825 - 676 granules remaining
Time: 2023-05-02 02:29:19.278178 - 646 granules remaining
Time: 2023-05-02 02:30:19.338174 - 620 granules remaining
Time: 2023-05-02 02:31:19.398177 - 593 granules remaining
Time: 2023-05-02 02:32:19.458192 - 564 granules remaining
Time: 2023-05-02 02:33:19.518176 - 531 granules remaining
Time: 2023-05-02 02:34:19.578173 - 508 granules remaining
Time: 2023-05-02 02:35:19.638186 - 478 granules remaining
Time: 2023-05-02 02:36:19.698172 - 448 granules remaining
Time: 2023-05-02 02:37:19.758179 - 422 granules remaining
Time: 2023-05-02 02:38:19.818177 - 396 granules remaining
Time: 2023-05-02 02:39:19.878205 - 367 granules remaining
Time: 2023-05-02 02:40:19.938185 - 337 granules remaining
Time: 2023-05-02 02:41:19.998177 - 311 granules remaining
Time: 2023-05-02 02:42:20.058183 - 283 granules remaining
Time: 2023-05-02 02:43:20.118173 - 252 granules remaining
Time: 2023-05-02 02:44:20.178173 - 221 granules remaining
Time: 2023-05-02 02:45:20.238178 - 195 granules remaining
Time: 2023-05-02 02:46:20.298178 - 166 granules remaining
Time: 2023-05-02 02:47:20.358188 - 132 granules remaining
Time: 2023-05-02 02:48:20.418174 - 107 granules remaining
Time: 2023-05-02 02:49:20.478195 - 81 granules remaining
Time: 2023-05-02 02:50:20.538172 - 49 granules remaining
Time: 2023-05-02 02:51:20.598883 - 19 granules remaining
2023-05-02 02:52:20.659287
2018241
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-30-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-30-01-00' AND key like '%/2018/08/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-30-01-00' AND key like '%/2018/08/29/%''. Waiting 15 seconds
Successfully retrieved 9282 objects with key filter %/2018/08/29/%
2023-05-02 02:54:02.521817
Time: 2023-05-02 02:54:05.595022 - 9282 granules remaining
Time: 2023-05-02 02:55:05.654174 - 9282 granules remaining
Time: 2023-05-02 02:56:05.714175 - 9242 granules remaining
Time: 2023-05-02 02:57:05.774171 - 9202 granules remaining
Time: 2023-05-02 02:58:05.834170 - 9202 granules remaining
Time: 2023-05-02 02:59:05.894170 - 9162 granules remaining
Time: 2023-05-02 03:00:05.954172 - 9122 granules remaining
Time: 2023-05-02 03:01:06.014181 - 9089 granules remaining
Time: 2023-05-02 03:02:06.074172 - 9082 granules remaining
Time: 2023-05-02 03:03:06.134750 - 9042 granules remaining
Time: 2023-05-02 03:04:06.194177 - 9002 granules remaining
Time: 2023-05-02 03:05:06.254181 - 8996 granules remaining
Time: 2023-05-02 03:06:06.314171 - 8962 granules remaining
Time: 2023-05-02 03:07:06.374173 - 8922 granules remaining
Time: 2023-05-02 03:08:06.434184 - 8890 granules remaining
