nohup: ignoring input
2018059
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Successfully retrieved 8100 objects with key filter %/2018/02/28/%
2023-05-15 14:21:33.941797
Time: 2023-05-15 21:16:45.504403 - 4259 granules remaining
Time: 2023-05-15 21:17:45.564402 - 4225 granules remaining
Time: 2023-05-15 21:18:45.624407 - 4200 granules remaining
Time: 2023-05-15 21:19:45.684491 - 4178 granules remaining
Time: 2023-05-15 21:20:45.744400 - 4145 granules remaining
Time: 2023-05-15 21:21:45.804401 - 4116 granules remaining
Time: 2023-05-15 21:22:45.864412 - 4095 granules remaining
Time: 2023-05-15 21:23:45.924405 - 4060 granules remaining
Time: 2023-05-15 21:24:45.984408 - 4030 granules remaining
Time: 2023-05-15 21:25:46.044415 - 4001 granules remaining
Time: 2023-05-15 21:26:46.104411 - 3979 granules remaining
Time: 2023-05-15 21:27:46.164406 - 3946 granules remaining
Time: 2023-05-15 21:28:46.224454 - 3915 granules remaining
Time: 2023-05-15 21:29:46.284402 - 3898 granules remaining
Time: 2023-05-15 21:30:46.344396 - 3861 granules remaining
Time: 2023-05-15 21:31:46.404405 - 3832 granules remaining
Time: 2023-05-15 21:32:46.464404 - 3809 granules remaining
Time: 2023-05-15 21:33:46.524406 - 3779 granules remaining
Time: 2023-05-15 21:34:46.584403 - 3750 granules remaining
Time: 2023-05-15 21:35:46.644412 - 3722 granules remaining
Time: 2023-05-15 21:36:46.704992 - 3698 granules remaining
Time: 2023-05-15 21:37:46.765877 - 3666 granules remaining
Time: 2023-05-15 21:38:46.824411 - 3634 granules remaining
Time: 2023-05-15 21:39:46.884395 - 3614 granules remaining
Time: 2023-05-15 21:40:46.944467 - 3579 granules remaining
Time: 2023-05-15 21:41:47.004412 - 3552 granules remaining
Time: 2023-05-15 21:42:47.064467 - 3526 granules remaining
Time: 2023-05-15 21:43:47.124407 - 3498 granules remaining
Time: 2023-05-15 21:44:47.188402 - 3467 granules remaining
Time: 2023-05-15 21:45:47.248402 - 3435 granules remaining
Time: 2023-05-15 21:46:47.308674 - 3415 granules remaining
Time: 2023-05-15 21:47:47.368401 - 3380 granules remaining
Time: 2023-05-15 21:48:47.428407 - 3351 granules remaining
Time: 2023-05-15 21:49:47.488397 - 3327 granules remaining
Time: 2023-05-15 21:50:47.548398 - 3298 granules remaining
Time: 2023-05-15 21:51:47.609958 - 3267 granules remaining
Time: 2023-05-15 21:52:47.668402 - 3240 granules remaining
Time: 2023-05-15 21:53:47.728401 - 3215 granules remaining
Time: 2023-05-15 21:54:47.788649 - 3184 granules remaining
Time: 2023-05-15 21:55:47.848408 - 3153 granules remaining
Time: 2023-05-15 21:56:47.908402 - 3131 granules remaining
Time: 2023-05-15 21:57:47.968421 - 3098 granules remaining
Time: 2023-05-15 21:58:48.029554 - 3068 granules remaining
Time: 2023-05-15 21:59:48.091674 - 3042 granules remaining
Time: 2023-05-15 22:00:48.148409 - 3014 granules remaining
Time: 2023-05-15 22:01:48.208402 - 2985 granules remaining
Time: 2023-05-15 22:02:48.268408 - 2954 granules remaining
Time: 2023-05-15 22:03:48.329375 - 2934 granules remaining
Time: 2023-05-15 22:04:48.388405 - 2902 granules remaining
Time: 2023-05-15 22:05:48.448404 - 2870 granules remaining
Time: 2023-05-15 22:06:48.508402 - 2844 granules remaining
Time: 2023-05-15 22:07:48.568407 - 2817 granules remaining
Time: 2023-05-15 22:08:48.628405 - 2785 granules remaining
Time: 2023-05-15 22:09:48.688779 - 2757 granules remaining
Time: 2023-05-15 22:10:48.748401 - 2735 granules remaining
Time: 2023-05-15 22:11:48.808401 - 2702 granules remaining
Time: 2023-05-15 22:12:48.868406 - 2673 granules remaining
Time: 2023-05-15 22:13:48.928411 - 2653 granules remaining
Time: 2023-05-15 22:14:48.988399 - 2618 granules remaining
Time: 2023-05-15 22:15:49.048766 - 2588 granules remaining
Time: 2023-05-15 22:16:49.108407 - 2557 granules remaining
Time: 2023-05-15 22:17:49.168396 - 2534 granules remaining
Time: 2023-05-15 22:18:49.229298 - 2501 granules remaining
Time: 2023-05-15 22:19:49.288401 - 2472 granules remaining
Time: 2023-05-15 22:20:49.348406 - 2452 granules remaining
Time: 2023-05-15 22:21:49.408401 - 2420 granules remaining
Time: 2023-05-15 22:22:49.468407 - 2390 granules remaining
Time: 2023-05-15 22:23:49.528396 - 2366 granules remaining
Time: 2023-05-15 22:24:49.588405 - 2338 granules remaining
Time: 2023-05-15 22:25:49.648402 - 2305 granules remaining
Time: 2023-05-15 22:26:49.708403 - 2277 granules remaining
Time: 2023-05-15 22:27:49.769374 - 2253 granules remaining
Time: 2023-05-15 22:28:49.829182 - 2220 granules remaining
Time: 2023-05-15 22:29:49.888411 - 2191 granules remaining
Time: 2023-05-15 22:30:49.948402 - 2167 granules remaining
Time: 2023-05-15 22:31:50.008504 - 2137 granules remaining
Time: 2023-05-15 22:32:50.068429 - 2105 granules remaining
Time: 2023-05-15 22:33:50.128403 - 2083 granules remaining
Time: 2023-05-15 22:34:50.188403 - 2053 granules remaining
Time: 2023-05-15 22:35:50.248404 - 2024 granules remaining
Time: 2023-05-15 22:36:50.308410 - 1997 granules remaining
Time: 2023-05-15 22:37:50.368413 - 1971 granules remaining
Time: 2023-05-15 22:38:50.428405 - 1939 granules remaining
Time: 2023-05-15 22:39:50.488413 - 1909 granules remaining
Time: 2023-05-15 22:40:50.548398 - 1885 granules remaining
Time: 2023-05-15 22:41:50.608416 - 1856 granules remaining
Time: 2023-05-15 22:42:50.668405 - 1827 granules remaining
Time: 2023-05-15 22:43:50.728410 - 1801 granules remaining
Time: 2023-05-15 22:44:50.788399 - 1774 granules remaining
Time: 2023-05-15 22:45:50.848402 - 1746 granules remaining
Time: 2023-05-15 22:46:50.908421 - 1719 granules remaining
Time: 2023-05-15 22:47:50.968403 - 1693 granules remaining
Time: 2023-05-15 22:48:51.028405 - 1660 granules remaining
Time: 2023-05-15 22:49:51.088412 - 1634 granules remaining
Time: 2023-05-15 22:50:51.148403 - 1611 granules remaining
Time: 2023-05-15 22:51:51.209846 - 1578 granules remaining
Time: 2023-05-15 22:52:51.268395 - 1551 granules remaining
Time: 2023-05-15 22:53:51.328408 - 1523 granules remaining
Time: 2023-05-15 22:54:51.388409 - 1494 granules remaining
Time: 2023-05-15 22:55:51.449141 - 1462 granules remaining
Time: 2023-05-15 22:56:51.508417 - 1442 granules remaining
Time: 2023-05-15 22:57:51.568396 - 1413 granules remaining
Time: 2023-05-15 22:58:51.628402 - 1382 granules remaining
Time: 2023-05-15 22:59:51.688400 - 1358 granules remaining
Time: 2023-05-15 23:00:51.748413 - 1329 granules remaining
Time: 2023-05-15 23:01:51.808399 - 1296 granules remaining
Time: 2023-05-15 23:02:51.868433 - 1269 granules remaining
Time: 2023-05-15 23:03:51.928405 - 1244 granules remaining
Time: 2023-05-15 23:04:51.988410 - 1214 granules remaining
Time: 2023-05-15 23:05:52.048480 - 1185 granules remaining
Time: 2023-05-15 23:06:52.108409 - 1159 granules remaining
Time: 2023-05-15 23:07:52.168408 - 1134 granules remaining
Time: 2023-05-15 23:08:52.228411 - 1102 granules remaining
Time: 2023-05-15 23:09:52.288456 - 1074 granules remaining
Time: 2023-05-15 23:10:52.348402 - 1048 granules remaining
Time: 2023-05-15 23:11:52.408422 - 1018 granules remaining
Time: 2023-05-15 23:12:52.468405 - 987 granules remaining
Time: 2023-05-15 23:13:52.528404 - 966 granules remaining
Time: 2023-05-15 23:14:52.588400 - 936 granules remaining
Time: 2023-05-15 23:15:52.648409 - 905 granules remaining
Time: 2023-05-15 23:16:52.708399 - 877 granules remaining
Time: 2023-05-15 23:17:52.768403 - 847 granules remaining
Time: 2023-05-15 23:18:52.828409 - 818 granules remaining
Time: 2023-05-15 23:19:52.888403 - 790 granules remaining
Time: 2023-05-15 23:20:52.948401 - 765 granules remaining
Time: 2023-05-15 23:21:53.012411 - 735 granules remaining
Time: 2023-05-15 23:22:53.072401 - 709 granules remaining
Time: 2023-05-15 23:23:53.132533 - 683 granules remaining
Time: 2023-05-15 23:24:53.192415 - 652 granules remaining
Time: 2023-05-15 23:25:53.252402 - 622 granules remaining
Time: 2023-05-15 23:26:53.312405 - 599 granules remaining
Time: 2023-05-15 23:27:53.372402 - 572 granules remaining
Time: 2023-05-15 23:28:53.432405 - 540 granules remaining
Time: 2023-05-15 23:29:53.492410 - 515 granules remaining
Time: 2023-05-15 23:30:53.552410 - 486 granules remaining
Time: 2023-05-15 23:31:53.612404 - 457 granules remaining
Time: 2023-05-15 23:32:53.672404 - 429 granules remaining
Time: 2023-05-15 23:33:53.732411 - 399 granules remaining
Time: 2023-05-15 23:34:53.792403 - 372 granules remaining
Time: 2023-05-15 23:35:53.852400 - 345 granules remaining
Time: 2023-05-15 23:36:53.912453 - 318 granules remaining
Time: 2023-05-15 23:37:53.972401 - 289 granules remaining
Time: 2023-05-15 23:38:54.035179 - 263 granules remaining
Time: 2023-05-15 23:39:54.093933 - 235 granules remaining
Time: 2023-05-15 23:40:54.152405 - 205 granules remaining
Time: 2023-05-15 23:41:54.212425 - 180 granules remaining
Time: 2023-05-15 23:42:54.272398 - 153 granules remaining
Time: 2023-05-15 23:43:54.332402 - 124 granules remaining
Time: 2023-05-15 23:44:54.392402 - 94 granules remaining
Time: 2023-05-15 23:45:54.452403 - 63 granules remaining
Time: 2023-05-15 23:46:54.513261 - 35 granules remaining
2023-05-15 23:47:54.572405
2018057
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-14-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-14-01-00' AND key like '%/2018/02/26/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-14-01-00' AND key like '%/2018/02/26/%''. Waiting 15 seconds
Successfully retrieved 7583 objects with key filter %/2018/02/26/%
2023-05-15 23:49:35.902759
Time: 2023-05-15 23:49:38.676938 - 7583 granules remaining
Time: 2023-05-15 23:50:38.736405 - 7583 granules remaining
Time: 2023-05-15 23:51:38.797596 - 7543 granules remaining
Time: 2023-05-15 23:52:38.856412 - 7503 granules remaining
Time: 2023-05-15 23:53:38.916408 - 7503 granules remaining
Time: 2023-05-15 23:54:38.980412 - 7463 granules remaining
Time: 2023-05-15 23:55:39.041408 - 7423 granules remaining
Time: 2023-05-15 23:56:39.100833 - 7386 granules remaining
Time: 2023-05-15 23:57:39.160401 - 7383 granules remaining
Time: 2023-05-15 23:58:39.220402 - 7343 granules remaining
Time: 2023-05-15 23:59:39.280421 - 7303 granules remaining
Time: 2023-05-16 00:00:39.340403 - 7273 granules remaining
Time: 2023-05-16 00:01:39.400405 - 7263 granules remaining
Time: 2023-05-16 00:02:39.460401 - 7223 granules remaining
Time: 2023-05-16 00:03:39.521517 - 7183 granules remaining
Time: 2023-05-16 00:04:39.581627 - 7164 granules remaining
Time: 2023-05-16 00:05:39.640402 - 7143 granules remaining
Time: 2023-05-16 00:06:39.700407 - 7078 granules remaining
Time: 2023-05-16 00:07:39.760412 - 7023 granules remaining
Time: 2023-05-16 00:08:39.820399 - 6976 granules remaining
Time: 2023-05-16 00:09:39.880405 - 6943 granules remaining
Time: 2023-05-16 00:10:39.940420 - 6903 granules remaining
Time: 2023-05-16 00:11:40.000402 - 6882 granules remaining
Time: 2023-05-16 00:12:40.060425 - 6860 granules remaining
Time: 2023-05-16 00:13:40.120405 - 6823 granules remaining
Time: 2023-05-16 00:14:40.180403 - 6785 granules remaining
Time: 2023-05-16 00:15:40.240395 - 6767 granules remaining
Time: 2023-05-16 00:16:40.300406 - 6743 granules remaining
Time: 2023-05-16 00:17:40.360406 - 6703 granules remaining
Time: 2023-05-16 00:18:40.420398 - 6678 granules remaining
Time: 2023-05-16 00:19:40.480404 - 6659 granules remaining
Time: 2023-05-16 00:20:40.540402 - 6623 granules remaining
Time: 2023-05-16 00:21:40.600468 - 6589 granules remaining
Time: 2023-05-16 00:22:40.660402 - 6566 granules remaining
Time: 2023-05-16 00:23:40.720406 - 6542 granules remaining
Time: 2023-05-16 00:24:40.780410 - 6503 granules remaining
Time: 2023-05-16 00:25:40.840401 - 6485 granules remaining
Time: 2023-05-16 00:26:40.900402 - 6458 granules remaining
Time: 2023-05-16 00:27:40.960517 - 6423 granules remaining
Time: 2023-05-16 00:28:41.020400 - 6397 granules remaining
Time: 2023-05-16 00:29:41.080397 - 6372 granules remaining
Time: 2023-05-16 00:30:41.140403 - 6343 granules remaining
Time: 2023-05-16 00:31:41.200403 - 6317 granules remaining
Time: 2023-05-16 00:32:41.260402 - 6288 granules remaining
Time: 2023-05-16 00:33:41.320444 - 6263 granules remaining
Time: 2023-05-16 00:34:41.380416 - 6233 granules remaining
Time: 2023-05-16 00:35:41.440402 - 6208 granules remaining
Time: 2023-05-16 00:36:41.500415 - 6181 granules remaining
Time: 2023-05-16 00:37:41.560400 - 6148 granules remaining
Time: 2023-05-16 00:38:41.620849 - 6125 granules remaining
Time: 2023-05-16 00:39:41.680400 - 6095 granules remaining
Time: 2023-05-16 00:40:41.740404 - 6063 granules remaining
Time: 2023-05-16 00:41:41.800398 - 6045 granules remaining
Time: 2023-05-16 00:42:41.860413 - 6012 granules remaining
Time: 2023-05-16 00:43:41.920398 - 5983 granules remaining
Time: 2023-05-16 00:44:41.983636 - 5953 granules remaining
Time: 2023-05-16 00:45:42.040404 - 5929 granules remaining
Time: 2023-05-16 00:46:42.100401 - 5899 granules remaining
Time: 2023-05-16 00:47:42.160405 - 5865 granules remaining
Time: 2023-05-16 00:48:42.220401 - 5842 granules remaining
Time: 2023-05-16 00:49:42.280395 - 5812 granules remaining
Time: 2023-05-16 00:50:42.340402 - 5783 granules remaining
Time: 2023-05-16 00:51:42.400398 - 5752 granules remaining
Time: 2023-05-16 00:52:42.460399 - 5729 granules remaining
Time: 2023-05-16 00:53:42.520414 - 5700 granules remaining
Time: 2023-05-16 00:54:42.580442 - 5669 granules remaining
Time: 2023-05-16 00:55:42.640398 - 5638 granules remaining
Time: 2023-05-16 00:56:42.700399 - 5612 granules remaining
Time: 2023-05-16 00:57:42.760407 - 5581 granules remaining
Time: 2023-05-16 00:58:42.820403 - 5551 granules remaining
Time: 2023-05-16 00:59:42.880401 - 5528 granules remaining
Time: 2023-05-16 01:00:42.940399 - 5499 granules remaining
Time: 2023-05-16 01:01:43.000398 - 5467 granules remaining
Time: 2023-05-16 01:02:43.060414 - 5438 granules remaining
Time: 2023-05-16 01:03:43.120397 - 5414 granules remaining
Time: 2023-05-16 01:04:43.180402 - 5381 granules remaining
Time: 2023-05-16 01:05:43.240406 - 5351 granules remaining
Time: 2023-05-16 01:06:43.300405 - 5329 granules remaining
Time: 2023-05-16 01:07:43.360403 - 5298 granules remaining
Time: 2023-05-16 01:08:43.420398 - 5266 granules remaining
Time: 2023-05-16 01:09:43.480398 - 5238 granules remaining
Time: 2023-05-16 01:10:43.540403 - 5214 granules remaining
Time: 2023-05-16 01:11:43.600403 - 5183 granules remaining
Time: 2023-05-16 01:12:43.660404 - 5156 granules remaining
Time: 2023-05-16 01:13:43.720408 - 5132 granules remaining
Time: 2023-05-16 01:14:43.780400 - 5098 granules remaining
Time: 2023-05-16 01:15:43.840411 - 5069 granules remaining
Time: 2023-05-16 01:16:43.900395 - 5044 granules remaining
Time: 2023-05-16 01:17:43.960406 - 5017 granules remaining
Time: 2023-05-16 01:18:44.020407 - 4983 granules remaining
Time: 2023-05-16 01:19:44.080408 - 4954 granules remaining
Time: 2023-05-16 01:20:44.140407 - 4935 granules remaining
Time: 2023-05-16 01:21:44.200405 - 4898 granules remaining
Time: 2023-05-16 01:22:44.260400 - 4866 granules remaining
Time: 2023-05-16 01:23:44.320406 - 4845 granules remaining
Time: 2023-05-16 01:24:44.381401 - 4817 granules remaining
Time: 2023-05-16 01:25:44.440405 - 4785 granules remaining
Time: 2023-05-16 01:26:44.500610 - 4757 granules remaining
Time: 2023-05-16 01:27:44.560405 - 4733 granules remaining
Time: 2023-05-16 01:28:44.620398 - 4698 granules remaining
Time: 2023-05-16 01:29:44.680401 - 4671 granules remaining
Time: 2023-05-16 01:30:44.740399 - 4644 granules remaining
Time: 2023-05-16 01:31:44.800410 - 4617 granules remaining
Time: 2023-05-16 01:32:44.860399 - 4584 granules remaining
Time: 2023-05-16 01:33:44.920403 - 4556 granules remaining
Time: 2023-05-16 01:34:44.980397 - 4530 granules remaining
Time: 2023-05-16 01:35:45.040408 - 4499 granules remaining
Time: 2023-05-16 01:36:45.100467 - 4468 granules remaining
Time: 2023-05-16 01:37:45.160417 - 4445 granules remaining
Time: 2023-05-16 01:38:45.220401 - 4417 granules remaining
Time: 2023-05-16 01:39:45.280401 - 4386 granules remaining
Time: 2023-05-16 01:40:45.340402 - 4357 granules remaining
Time: 2023-05-16 01:41:45.400401 - 4333 granules remaining
Time: 2023-05-16 01:42:45.460406 - 4303 granules remaining
Time: 2023-05-16 01:43:45.520406 - 4270 granules remaining
Time: 2023-05-16 01:44:45.580406 - 4244 granules remaining
Time: 2023-05-16 01:45:45.640406 - 4219 granules remaining
Time: 2023-05-16 01:46:45.700413 - 4188 granules remaining
Time: 2023-05-16 01:47:45.760405 - 4162 granules remaining
Time: 2023-05-16 01:48:45.821312 - 4135 granules remaining
Time: 2023-05-16 01:49:45.880399 - 4104 granules remaining
Time: 2023-05-16 01:50:45.940407 - 4079 granules remaining
Time: 2023-05-16 01:51:46.000406 - 4050 granules remaining
Time: 2023-05-16 01:52:46.060405 - 4022 granules remaining
Time: 2023-05-16 01:53:46.120442 - 3996 granules remaining
Time: 2023-05-16 01:54:46.180406 - 3966 granules remaining
Time: 2023-05-16 01:55:46.240404 - 3938 granules remaining
Time: 2023-05-16 01:56:46.300414 - 3908 granules remaining
Time: 2023-05-16 01:57:46.360403 - 3881 granules remaining
Time: 2023-05-16 01:58:46.420407 - 3856 granules remaining
Time: 2023-05-16 01:59:46.480402 - 3825 granules remaining
Time: 2023-05-16 02:00:46.540405 - 3801 granules remaining
Time: 2023-05-16 02:01:46.600405 - 3770 granules remaining
Time: 2023-05-16 02:02:46.660432 - 3741 granules remaining
Time: 2023-05-16 02:03:46.720421 - 3715 granules remaining
Time: 2023-05-16 02:04:46.780403 - 3685 granules remaining
Time: 2023-05-16 02:05:46.840409 - 3657 granules remaining
Time: 2023-05-16 02:06:46.900416 - 3627 granules remaining
Time: 2023-05-16 02:07:46.960410 - 3602 granules remaining
Time: 2023-05-16 02:08:47.020403 - 3575 granules remaining
Time: 2023-05-16 02:09:47.080406 - 3546 granules remaining
Time: 2023-05-16 02:10:47.140415 - 3521 granules remaining
Time: 2023-05-16 02:11:47.200416 - 3486 granules remaining
Time: 2023-05-16 02:12:47.260403 - 3460 granules remaining
Time: 2023-05-16 02:13:47.320404 - 3432 granules remaining
Time: 2023-05-16 02:14:47.380409 - 3406 granules remaining
Time: 2023-05-16 02:15:47.440410 - 3379 granules remaining
Time: 2023-05-16 02:16:47.500410 - 3349 granules remaining
Time: 2023-05-16 02:17:47.560520 - 3323 granules remaining
Time: 2023-05-16 02:18:47.620401 - 3294 granules remaining
Time: 2023-05-16 02:19:47.682668 - 3263 granules remaining
Time: 2023-05-16 02:20:47.742781 - 3236 granules remaining
Time: 2023-05-16 02:21:47.800404 - 3208 granules remaining
Time: 2023-05-16 02:22:47.860397 - 3180 granules remaining
Time: 2023-05-16 02:23:47.921467 - 3152 granules remaining
Time: 2023-05-16 02:24:47.980401 - 3120 granules remaining
Time: 2023-05-16 02:25:48.040397 - 3096 granules remaining
Time: 2023-05-16 02:26:48.100410 - 3067 granules remaining
Time: 2023-05-16 02:27:48.160420 - 3037 granules remaining
Time: 2023-05-16 02:28:48.221778 - 3012 granules remaining
Time: 2023-05-16 02:29:48.280400 - 2983 granules remaining
Time: 2023-05-16 02:30:48.340408 - 2955 granules remaining
Time: 2023-05-16 02:31:48.400415 - 2926 granules remaining
Time: 2023-05-16 02:32:48.460450 - 2900 granules remaining
Time: 2023-05-16 02:33:48.520503 - 2872 granules remaining
Time: 2023-05-16 02:34:48.580398 - 2842 granules remaining
Time: 2023-05-16 02:35:48.640400 - 2815 granules remaining
Time: 2023-05-16 02:36:48.700404 - 2785 granules remaining
Time: 2023-05-16 02:37:48.760418 - 2757 granules remaining
Time: 2023-05-16 02:38:48.824397 - 2731 granules remaining
Time: 2023-05-16 02:39:48.884406 - 2701 granules remaining
Time: 2023-05-16 02:40:48.944405 - 2675 granules remaining
