nohup: ignoring input
2019031
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/01/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/01/31/%''. Waiting 15 seconds
Successfully retrieved 6809 objects with key filter %/2019/01/31/%
2023-04-26 14:33:32.076023
Time: 2023-04-26 21:28:43.218176 - 1939 granules remaining
Time: 2023-04-26 21:29:43.278189 - 1916 granules remaining
Time: 2023-04-26 21:30:43.338172 - 1889 granules remaining
Time: 2023-04-26 21:31:43.401121 - 1857 granules remaining
Time: 2023-04-26 21:32:43.458181 - 1831 granules remaining
Time: 2023-04-26 21:33:43.518178 - 1806 granules remaining
Time: 2023-04-26 21:34:43.578183 - 1776 granules remaining
Time: 2023-04-26 21:35:43.638191 - 1750 granules remaining
Time: 2023-04-26 21:36:43.698169 - 1725 granules remaining
Time: 2023-04-26 21:37:43.759711 - 1695 granules remaining
Time: 2023-04-26 21:38:43.818173 - 1664 granules remaining
Time: 2023-04-26 21:39:43.878169 - 1640 granules remaining
Time: 2023-04-26 21:40:43.938418 - 1614 granules remaining
Time: 2023-04-26 21:41:43.998180 - 1584 granules remaining
Time: 2023-04-26 21:42:44.058177 - 1557 granules remaining
Time: 2023-04-26 21:43:44.118180 - 1530 granules remaining
Time: 2023-04-26 21:44:44.178999 - 1497 granules remaining
Time: 2023-04-26 21:45:44.238174 - 1473 granules remaining
Time: 2023-04-26 21:46:44.298177 - 1449 granules remaining
Time: 2023-04-26 21:47:44.358180 - 1416 granules remaining
Time: 2023-04-26 21:48:44.418182 - 1392 granules remaining
Time: 2023-04-26 21:49:44.478210 - 1365 granules remaining
Time: 2023-04-26 21:50:44.538178 - 1335 granules remaining
Time: 2023-04-26 21:51:44.600821 - 1303 granules remaining
Time: 2023-04-26 21:52:44.658175 - 1281 granules remaining
Time: 2023-04-26 21:53:44.718188 - 1254 granules remaining
Time: 2023-04-26 21:54:44.778178 - 1221 granules remaining
Time: 2023-04-26 21:55:44.838182 - 1194 granules remaining
Time: 2023-04-26 21:56:44.898178 - 1174 granules remaining
Time: 2023-04-26 21:57:44.958175 - 1140 granules remaining
Time: 2023-04-26 21:58:45.018168 - 1112 granules remaining
Time: 2023-04-26 21:59:45.078185 - 1089 granules remaining
Time: 2023-04-26 22:00:45.138183 - 1057 granules remaining
Time: 2023-04-26 22:01:45.199454 - 1031 granules remaining
Time: 2023-04-26 22:02:45.258177 - 1002 granules remaining
Time: 2023-04-26 22:03:45.318184 - 975 granules remaining
Time: 2023-04-26 22:04:45.378181 - 946 granules remaining
Time: 2023-04-26 22:05:45.438179 - 921 granules remaining
Time: 2023-04-26 22:06:45.498177 - 894 granules remaining
Time: 2023-04-26 22:07:45.558175 - 862 granules remaining
Time: 2023-04-26 22:08:45.619213 - 832 granules remaining
Time: 2023-04-26 22:09:45.678242 - 811 granules remaining
Time: 2023-04-26 22:10:45.738173 - 781 granules remaining
Time: 2023-04-26 22:11:45.798197 - 753 granules remaining
Time: 2023-04-26 22:12:45.858190 - 730 granules remaining
Time: 2023-04-26 22:13:45.918192 - 699 granules remaining
Time: 2023-04-26 22:14:45.978217 - 671 granules remaining
Time: 2023-04-26 22:15:46.038177 - 649 granules remaining
Time: 2023-04-26 22:16:46.098182 - 618 granules remaining
Time: 2023-04-26 22:17:46.158187 - 588 granules remaining
Time: 2023-04-26 22:18:46.218375 - 561 granules remaining
Time: 2023-04-26 22:19:46.278177 - 535 granules remaining
Time: 2023-04-26 22:20:46.338178 - 508 granules remaining
Time: 2023-04-26 22:21:46.398179 - 480 granules remaining
Time: 2023-04-26 22:22:46.458173 - 453 granules remaining
Time: 2023-04-26 22:23:46.518180 - 423 granules remaining
Time: 2023-04-26 22:24:46.578178 - 397 granules remaining
Time: 2023-04-26 22:25:46.638172 - 371 granules remaining
Time: 2023-04-26 22:26:46.699377 - 340 granules remaining
Time: 2023-04-26 22:27:46.758169 - 315 granules remaining
Time: 2023-04-26 22:28:46.818172 - 290 granules remaining
Time: 2023-04-26 22:29:46.878178 - 259 granules remaining
Time: 2023-04-26 22:30:46.938231 - 233 granules remaining
Time: 2023-04-26 22:31:46.998178 - 204 granules remaining
Time: 2023-04-26 22:32:47.058180 - 176 granules remaining
Time: 2023-04-26 22:33:47.118175 - 152 granules remaining
Time: 2023-04-26 22:34:47.178499 - 121 granules remaining
Time: 2023-04-26 22:35:47.238256 - 95 granules remaining
Time: 2023-04-26 22:36:47.298600 - 72 granules remaining
Time: 2023-04-26 22:37:47.358170 - 40 granules remaining
Time: 2023-04-26 22:38:47.418539 - 9 granules remaining
2023-04-26 22:39:47.478179
2019029
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-25-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-25-01-00' AND key like '%/2019/01/29/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-25-01-00' AND key like '%/2019/01/29/%''. Waiting 15 seconds
Successfully retrieved 6323 objects with key filter %/2019/01/29/%
2023-04-26 22:41:30.517503
Time: 2023-04-26 22:41:32.746938 - 6323 granules remaining
Time: 2023-04-26 22:42:32.806181 - 6323 granules remaining
Time: 2023-04-26 22:43:32.866176 - 6283 granules remaining
Time: 2023-04-26 22:44:32.926174 - 6243 granules remaining
Time: 2023-04-26 22:45:32.989498 - 6243 granules remaining
Time: 2023-04-26 22:46:33.046183 - 6203 granules remaining
Time: 2023-04-26 22:47:33.106222 - 6163 granules remaining
Time: 2023-04-26 22:48:33.166171 - 6158 granules remaining
Time: 2023-04-26 22:49:33.226189 - 6123 granules remaining
Time: 2023-04-26 22:50:33.286182 - 6083 granules remaining
Time: 2023-04-26 22:51:33.346307 - 6066 granules remaining
Time: 2023-04-26 22:52:33.406176 - 6043 granules remaining
Time: 2023-04-26 22:53:33.466177 - 6003 granules remaining
Time: 2023-04-26 22:54:33.526180 - 5974 granules remaining
Time: 2023-04-26 22:55:33.586253 - 5963 granules remaining
Time: 2023-04-26 22:56:33.646202 - 5923 granules remaining
Time: 2023-04-26 22:57:33.707830 - 5892 granules remaining
Time: 2023-04-26 22:58:33.766177 - 5879 granules remaining
Time: 2023-04-26 22:59:33.826180 - 5843 granules remaining
Time: 2023-04-26 23:00:33.886176 - 5808 granules remaining
Time: 2023-04-26 23:01:33.946192 - 5790 granules remaining
Time: 2023-04-26 23:02:34.006176 - 5763 granules remaining
Time: 2023-04-26 23:03:34.066175 - 5727 granules remaining
Time: 2023-04-26 23:04:34.127323 - 5706 granules remaining
Time: 2023-04-26 23:05:34.186174 - 5683 granules remaining
Time: 2023-04-26 23:06:34.248769 - 5645 granules remaining
Time: 2023-04-26 23:07:34.306178 - 5619 granules remaining
Time: 2023-04-26 23:08:34.366181 - 5601 granules remaining
Time: 2023-04-26 23:09:34.426178 - 5563 granules remaining
Time: 2023-04-26 23:10:34.486234 - 5536 granules remaining
Time: 2023-04-26 23:11:34.546170 - 5518 granules remaining
Time: 2023-04-26 23:12:34.606236 - 5483 granules remaining
Time: 2023-04-26 23:13:34.666180 - 5447 granules remaining
Time: 2023-04-26 23:14:34.726178 - 5426 granules remaining
Time: 2023-04-26 23:15:34.786190 - 5403 granules remaining
Time: 2023-04-26 23:16:34.846206 - 5365 granules remaining
Time: 2023-04-26 23:17:34.906171 - 5343 granules remaining
Time: 2023-04-26 23:18:34.966180 - 5322 granules remaining
Time: 2023-04-26 23:19:35.026179 - 5283 granules remaining
Time: 2023-04-26 23:20:35.086181 - 5257 granules remaining
Time: 2023-04-26 23:21:35.146196 - 5240 granules remaining
Time: 2023-04-26 23:22:35.206192 - 5203 granules remaining
Time: 2023-04-26 23:23:35.266178 - 5171 granules remaining
Time: 2023-04-26 23:24:35.326180 - 5154 granules remaining
Time: 2023-04-26 23:25:35.386201 - 5123 granules remaining
Time: 2023-04-26 23:26:35.446176 - 5088 granules remaining
Time: 2023-04-26 23:27:35.506181 - 5074 granules remaining
Time: 2023-04-26 23:28:35.566174 - 5043 granules remaining
Time: 2023-04-26 23:29:35.626177 - 5004 granules remaining
Time: 2023-04-26 23:30:35.686199 - 4991 granules remaining
Time: 2023-04-26 23:31:35.746181 - 4962 granules remaining
Time: 2023-04-26 23:32:35.806197 - 4923 granules remaining
Time: 2023-04-26 23:33:35.866175 - 4896 granules remaining
Time: 2023-04-26 23:34:35.926171 - 4880 granules remaining
Time: 2023-04-26 23:35:35.986169 - 4843 granules remaining
Time: 2023-04-26 23:36:36.046179 - 4809 granules remaining
Time: 2023-04-26 23:37:36.106173 - 4798 granules remaining
Time: 2023-04-26 23:38:36.166172 - 4763 granules remaining
Time: 2023-04-26 23:39:36.226179 - 4730 granules remaining
Time: 2023-04-26 23:40:36.287348 - 4708 granules remaining
Time: 2023-04-26 23:41:36.346180 - 4683 granules remaining
Time: 2023-04-26 23:42:36.406178 - 4643 granules remaining
Time: 2023-04-26 23:43:36.466209 - 4621 granules remaining
Time: 2023-04-26 23:44:36.526172 - 4601 granules remaining
Time: 2023-04-26 23:45:36.586180 - 4563 granules remaining
Time: 2023-04-26 23:46:36.646184 - 4533 granules remaining
Time: 2023-04-26 23:47:36.706176 - 4517 granules remaining
Time: 2023-04-26 23:48:36.766176 - 4483 granules remaining
Time: 2023-04-26 23:49:36.826187 - 4447 granules remaining
Time: 2023-04-26 23:50:36.886170 - 4434 granules remaining
Time: 2023-04-26 23:51:36.946175 - 4403 granules remaining
Time: 2023-04-26 23:52:37.008971 - 4366 granules remaining
Time: 2023-04-26 23:53:37.066175 - 4349 granules remaining
Time: 2023-04-26 23:54:37.126176 - 4323 granules remaining
Time: 2023-04-26 23:55:37.186186 - 4285 granules remaining
Time: 2023-04-26 23:56:37.246164 - 4262 granules remaining
Time: 2023-04-26 23:57:37.306173 - 4241 granules remaining
Time: 2023-04-26 23:58:37.366175 - 4204 granules remaining
Time: 2023-04-26 23:59:37.426231 - 4176 granules remaining
Time: 2023-04-27 00:00:37.486205 - 4160 granules remaining
Time: 2023-04-27 00:01:37.546173 - 4124 granules remaining
Time: 2023-04-27 00:02:37.606191 - 4094 granules remaining
Time: 2023-04-27 00:03:37.666191 - 4079 granules remaining
Time: 2023-04-27 00:04:37.726194 - 4044 granules remaining
Time: 2023-04-27 00:05:37.786188 - 4017 granules remaining
Time: 2023-04-27 00:06:37.846172 - 4000 granules remaining
Time: 2023-04-27 00:07:37.906190 - 3964 granules remaining
Time: 2023-04-27 00:08:37.966201 - 3935 granules remaining
Time: 2023-04-27 00:09:38.026181 - 3920 granules remaining
Time: 2023-04-27 00:10:38.086195 - 3884 granules remaining
Time: 2023-04-27 00:11:38.146187 - 3857 granules remaining
Time: 2023-04-27 00:12:38.206182 - 3837 granules remaining
Time: 2023-04-27 00:13:38.266264 - 3804 granules remaining
Time: 2023-04-27 00:14:38.326182 - 3768 granules remaining
Time: 2023-04-27 00:15:38.386197 - 3750 granules remaining
Time: 2023-04-27 00:16:38.446177 - 3723 granules remaining
Time: 2023-04-27 00:17:38.506172 - 3687 granules remaining
Time: 2023-04-27 00:18:38.566208 - 3668 granules remaining
Time: 2023-04-27 00:19:38.627422 - 3642 granules remaining
Time: 2023-04-27 00:20:38.686189 - 3608 granules remaining
Time: 2023-04-27 00:21:38.746202 - 3586 granules remaining
Time: 2023-04-27 00:22:38.806176 - 3562 granules remaining
Time: 2023-04-27 00:23:38.867403 - 3526 granules remaining
Time: 2023-04-27 00:24:38.926178 - 3499 granules remaining
Time: 2023-04-27 00:25:38.987336 - 3473 granules remaining
Time: 2023-04-27 00:26:39.046172 - 3426 granules remaining
Time: 2023-04-27 00:27:39.106185 - 3368 granules remaining
Time: 2023-04-27 00:28:39.166941 - 3334 granules remaining
Time: 2023-04-27 00:29:39.226183 - 3314 granules remaining
Time: 2023-04-27 00:30:39.286172 - 3282 granules remaining
Time: 2023-04-27 00:31:39.346179 - 3248 granules remaining
Time: 2023-04-27 00:32:39.406168 - 3229 granules remaining
Time: 2023-04-27 00:33:39.466174 - 3200 granules remaining
Time: 2023-04-27 00:34:39.526180 - 3166 granules remaining
Time: 2023-04-27 00:35:39.586192 - 3140 granules remaining
Time: 2023-04-27 00:36:39.647565 - 3120 granules remaining
Time: 2023-04-27 00:37:39.707991 - 3083 granules remaining
Time: 2023-04-27 00:38:39.766177 - 3054 granules remaining
Time: 2023-04-27 00:39:39.826222 - 3036 granules remaining
Time: 2023-04-27 00:40:39.886181 - 3002 granules remaining
Time: 2023-04-27 00:41:39.946177 - 2973 granules remaining
Time: 2023-04-27 00:42:40.006184 - 2951 granules remaining
Time: 2023-04-27 00:43:40.066185 - 2920 granules remaining
Time: 2023-04-27 00:44:40.126873 - 2887 granules remaining
Time: 2023-04-27 00:45:40.186178 - 2859 granules remaining
Time: 2023-04-27 00:46:40.246187 - 2839 granules remaining
Time: 2023-04-27 00:47:40.306247 - 2805 granules remaining
Time: 2023-04-27 00:48:40.366179 - 2779 granules remaining
Time: 2023-04-27 00:49:40.426184 - 2759 granules remaining
Time: 2023-04-27 00:50:40.486177 - 2722 granules remaining
Time: 2023-04-27 00:51:40.546172 - 2698 granules remaining
Time: 2023-04-27 00:52:40.606180 - 2670 granules remaining
Time: 2023-04-27 00:53:40.666182 - 2641 granules remaining
Time: 2023-04-27 00:54:40.726175 - 2612 granules remaining
Time: 2023-04-27 00:55:40.786180 - 2583 granules remaining
Time: 2023-04-27 00:56:40.846184 - 2560 granules remaining
Time: 2023-04-27 00:57:40.906180 - 2528 granules remaining
Time: 2023-04-27 00:58:40.966188 - 2501 granules remaining
Time: 2023-04-27 00:59:41.026257 - 2479 granules remaining
Time: 2023-04-27 01:00:41.086203 - 2443 granules remaining
Time: 2023-04-27 01:01:41.146177 - 2421 granules remaining
Time: 2023-04-27 01:02:41.206182 - 2396 granules remaining
Time: 2023-04-27 01:03:41.266178 - 2361 granules remaining
Time: 2023-04-27 01:04:41.326178 - 2338 granules remaining
Time: 2023-04-27 01:05:41.386186 - 2315 granules remaining
Time: 2023-04-27 01:06:41.446182 - 2281 granules remaining
Time: 2023-04-27 01:07:41.506173 - 2255 granules remaining
Time: 2023-04-27 01:08:41.566221 - 2235 granules remaining
Time: 2023-04-27 01:09:41.626183 - 2202 granules remaining
Time: 2023-04-27 01:10:41.686216 - 2174 granules remaining
Time: 2023-04-27 01:11:41.746180 - 2151 granules remaining
Time: 2023-04-27 01:12:41.806170 - 2122 granules remaining
Time: 2023-04-27 01:13:41.866179 - 2089 granules remaining
Time: 2023-04-27 01:14:41.926182 - 2069 granules remaining
Time: 2023-04-27 01:15:41.986216 - 2040 granules remaining
Time: 2023-04-27 01:16:42.046182 - 2009 granules remaining
Time: 2023-04-27 01:17:42.106178 - 1989 granules remaining
Time: 2023-04-27 01:18:42.166180 - 1960 granules remaining
Time: 2023-04-27 01:19:42.226173 - 1927 granules remaining
Time: 2023-04-27 01:20:42.286175 - 1899 granules remaining
Time: 2023-04-27 01:21:42.346176 - 1876 granules remaining
Time: 2023-04-27 01:22:42.406180 - 1841 granules remaining
Time: 2023-04-27 01:23:42.466176 - 1815 granules remaining
Time: 2023-04-27 01:24:42.526176 - 1791 granules remaining
Time: 2023-04-27 01:25:42.586177 - 1760 granules remaining
Time: 2023-04-27 01:26:42.646185 - 1730 granules remaining
Time: 2023-04-27 01:27:42.706179 - 1703 granules remaining
Time: 2023-04-27 01:28:42.766240 - 1679 granules remaining
Time: 2023-04-27 01:29:42.828014 - 1642 granules remaining
Time: 2023-04-27 01:30:42.887138 - 1619 granules remaining
Time: 2023-04-27 01:31:42.946192 - 1595 granules remaining
Time: 2023-04-27 01:32:43.006184 - 1560 granules remaining
Time: 2023-04-27 01:33:43.066184 - 1531 granules remaining
Time: 2023-04-27 01:34:43.126177 - 1511 granules remaining
Time: 2023-04-27 01:35:43.187967 - 1480 granules remaining
Time: 2023-04-27 01:36:43.246233 - 1447 granules remaining
Time: 2023-04-27 01:37:43.306179 - 1428 granules remaining
Time: 2023-04-27 01:38:43.366178 - 1400 granules remaining
Time: 2023-04-27 01:39:43.426185 - 1366 granules remaining
Time: 2023-04-27 01:40:43.486177 - 1340 granules remaining
Time: 2023-04-27 01:41:43.546174 - 1318 granules remaining
Time: 2023-04-27 01:42:43.606234 - 1282 granules remaining
Time: 2023-04-27 01:43:43.666170 - 1255 granules remaining
Time: 2023-04-27 01:44:43.726185 - 1236 granules remaining
Time: 2023-04-27 01:45:43.786172 - 1201 granules remaining
Time: 2023-04-27 01:46:43.846186 - 1174 granules remaining
Time: 2023-04-27 01:47:43.906181 - 1157 granules remaining
Time: 2023-04-27 01:48:43.967322 - 1121 granules remaining
Time: 2023-04-27 01:49:44.026177 - 1092 granules remaining
Time: 2023-04-27 01:50:44.086182 - 1076 granules remaining
Time: 2023-04-27 01:51:44.146190 - 1041 granules remaining
Time: 2023-04-27 01:52:44.206175 - 1007 granules remaining
Time: 2023-04-27 01:53:44.266176 - 991 granules remaining
Time: 2023-04-27 01:54:44.326200 - 961 granules remaining
Time: 2023-04-27 01:55:44.386179 - 925 granules remaining
Time: 2023-04-27 01:56:44.446211 - 902 granules remaining
Time: 2023-04-27 01:57:44.506184 - 880 granules remaining
Time: 2023-04-27 01:58:44.566176 - 842 granules remaining
Time: 2023-04-27 01:59:44.626176 - 817 granules remaining
Time: 2023-04-27 02:00:44.686186 - 798 granules remaining
Time: 2023-04-27 02:01:44.746182 - 763 granules remaining
Time: 2023-04-27 02:02:44.806185 - 736 granules remaining
Time: 2023-04-27 02:03:44.866179 - 718 granules remaining
Time: 2023-04-27 02:04:44.927349 - 683 granules remaining
Time: 2023-04-27 02:05:44.986189 - 654 granules remaining
Time: 2023-04-27 02:06:45.046249 - 638 granules remaining
Time: 2023-04-27 02:07:45.106192 - 603 granules remaining
Time: 2023-04-27 02:08:45.166231 - 572 granules remaining
Time: 2023-04-27 02:09:45.226185 - 555 granules remaining
Time: 2023-04-27 02:10:45.286188 - 522 granules remaining
Time: 2023-04-27 02:11:45.346180 - 490 granules remaining
Time: 2023-04-27 02:12:45.406178 - 471 granules remaining
Time: 2023-04-27 02:13:45.466173 - 442 granules remaining
Time: 2023-04-27 02:14:45.526180 - 409 granules remaining
Time: 2023-04-27 02:15:45.586214 - 385 granules remaining
Time: 2023-04-27 02:16:45.648985 - 360 granules remaining
Time: 2023-04-27 02:17:45.706178 - 326 granules remaining
Time: 2023-04-27 02:18:45.766179 - 303 granules remaining
Time: 2023-04-27 02:19:45.826215 - 279 granules remaining
Time: 2023-04-27 02:20:45.886182 - 246 granules remaining
Time: 2023-04-27 02:21:45.946184 - 221 granules remaining
Time: 2023-04-27 02:22:46.006175 - 198 granules remaining
Time: 2023-04-27 02:23:46.066180 - 164 granules remaining
Time: 2023-04-27 02:24:46.126174 - 136 granules remaining
Time: 2023-04-27 02:25:46.186190 - 118 granules remaining
Time: 2023-04-27 02:26:46.246173 - 84 granules remaining
Time: 2023-04-27 02:27:46.306202 - 52 granules remaining
Time: 2023-04-27 02:28:46.367014 - 33 granules remaining
2023-04-27 02:29:46.426178
2019028
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-25-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-25-01-00' AND key like '%/2019/01/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-25-01-00' AND key like '%/2019/01/28/%''. Waiting 15 seconds
Successfully retrieved 6542 objects with key filter %/2019/01/28/%
2023-04-27 02:31:28.708060
Time: 2023-04-27 02:31:31.619603 - 6542 granules remaining
Time: 2023-04-27 02:32:31.678170 - 6542 granules remaining
Time: 2023-04-27 02:33:31.738185 - 6502 granules remaining
Time: 2023-04-27 02:34:31.798179 - 6462 granules remaining
Time: 2023-04-27 02:35:31.858166 - 6462 granules remaining
Time: 2023-04-27 02:36:31.918184 - 6422 granules remaining
Time: 2023-04-27 02:37:31.978183 - 6382 granules remaining
Time: 2023-04-27 02:38:32.038170 - 6381 granules remaining
Time: 2023-04-27 02:39:32.098177 - 6342 granules remaining
Time: 2023-04-27 02:40:32.158189 - 6302 granules remaining
